TimeStamp,ECR,FCR,ECU,FCU
312763.7907,-10492.99,-168.66,-984.14,-3550.58
312763.7917,-10536.67,-213.72,-1034.12,-3600.65
312763.7927,-10624.27,-290.25,-1122.52,-3685.71
312763.7937,-10724.12,-378.85,-1213.26,-3779.55
312763.7947,-10829.26,-475.12,-1302.86,-3884.17
312763.7957,-10956.81,-580.12,-1431.75,-4001.47
312763.7967,-11068.73,-665.28,-1522.78,-4095.08
312763.7977,-11154.08,-732.95,-1615.72,-4172.28
312763.7987,-11232.95,-791.17,-1694.2,-4237.46
312763.7997,-11274.2,-817.63,-1717.66,-4266.93
312763.8007,-11289.31,-820.06,-1707.36,-4269.31
312763.8017,-11278.63,-799.61,-1660.78,-4238.65
312763.8027,-11212.68,-731.28,-1589.39,-4160.12
312763.8037,-11097.43,-628.33,-1494.84,-4045.92
312763.8047,-10981.18,-526.67,-1411.34,-3940.39
312763.8057,-10856.39,-431.97,-1302.81,-3833.87
312763.8067,-10751.53,-348.42,-1182.79,-3740.79
312763.8077,-10642.72,-263.21,-1066.73,-3644.56
312763.8087,-10554.6,-206.66,-990.87,-3580.67
312763.8097,-10506.2,-187.44,-957.87,-3556.35
312763.8107,-10477.59,-183.2,-940.23,-3547.95
312763.8117,-10472.49,-198.56,-948.72,-3569.98
312763.8127,-10514.64,-248.86,-995.45,-3633.17
312763.8137,-10608.87,-331.45,-1085.81,-3724.19
312763.8147,-10749.15,-448.8,-1227.81,-3847.36
312763.8157,-10910.94,-575.69,-1386.55,-3982.02
312763.8167,-11049.8,-685.79,-1509.14,-4094.89
312763.8177,-11161.9,-778.01,-1601.03,-4187.39
312763.8187,-11239.1,-836.04,-1669.98,-4244.28
312763.8197,-11265.37,-842.62,-1694.01,-4254.72
312763.8207,-11246.25,-812.34,-1671.51,-4227.97
312763.8217,-11201.91,-761.46,-1625.01,-4177.19
312763.8227,-11153.41,-716.64,-1578.09,-4124.93
312763.8237,-11086.89,-659.32,-1509.91,-4059.41
312763.8247,-10971.88,-565.15,-1402.62,-3956.51
312763.8257,-10842.71,-456.95,-1287.51,-3847.46
312763.8267,-10723.26,-356.29,-1184.65,-3743.03
312763.8277,-10623.55,-267.46,-1093.1,-3653.05
312763.8287,-10543.59,-200.13,-1011.9,-3585.15
312763.8297,-10485.03,-162.27,-953.25,-3543.76
312763.8307,-10476.3,-161.98,-942.28,-3545.62
312763.8317,-10525.51,-209.9,-991.87,-3597.83
312763.8327,-10607.29,-287.87,-1073.07,-3679.71
312763.8337,-10706.9,-380.18,-1165.68,-3777.31
312763.8347,-10824.59,-485.13,-1276.64,-3886.18
312763.8357,-10946.8,-593.28,-1404.0,-3999.71
312763.8367,-11046.51,-680.26,-1513.77,-4093.6
312763.8377,-11126.95,-756.22,-1605.13,-4173.33
312763.8387,-11191.61,-810.81,-1684.0,-4231.69
312763.8397,-11236.19,-840.9,-1735.69,-4260.97
312763.8407,-11251.55,-841.67,-1728.96,-4262.64
312763.8417,-11203.81,-802.61,-1656.48,-4216.34
312763.8427,-11119.08,-724.89,-1551.1,-4130.94
312763.8437,-11021.85,-631.81,-1458.55,-4033.47
312763.8447,-10915.33,-528.29,-1362.75,-3926.8
312763.8457,-10809.28,-426.82,-1258.23,-3819.47
312763.8467,-10711.53,-337.84,-1157.0,-3723.62
312763.8477,-10627.84,-262.45,-1080.32,-3640.51
312763.8487,-10570.58,-215.15,-1024.82,-3592.63
312763.8497,-10543.49,-196.46,-995.11,-3577.38
312763.8507,-10531.0,-190.11,-999.5,-3578.04
312763.8517,-10556.65,-217.49,-1056.19,-3615.62
312763.8527,-10626.7,-283.81,-1117.75,-3687.91
312763.8537,-10707.95,-364.64,-1172.07,-3766.68
312763.8547,-10806.42,-456.62,-1278.59,-3859.57
312763.8557,-10935.12,-566.58,-1414.59,-3978.83
312763.8567,-11079.6,-684.17,-1533.08,-4107.14
312763.8577,-11192.18,-777.1,-1609.18,-4203.84
312763.8587,-11250.02,-827.84,-1659.11,-4254.91
312763.8597,-11270.72,-845.96,-1689.82,-4271.27
312763.8607,-11261.08,-831.89,-1689.58,-4256.34
312763.8617,-11233.66,-793.5,-1656.82,-4214.48
312763.8627,-11171.53,-732.8,-1595.31,-4141.14
312763.8637,-11085.32,-655.46,-1516.01,-4055.12
312763.8647,-10970.21,-556.37,-1397.71,-3951.45
312763.8657,-10850.57,-455.81,-1285.08,-3846.98
312763.8667,-10745.38,-367.98,-1189.23,-3755.14
312763.8677,-10646.15,-284.05,-1075.74,-3662.44
312763.8687,-10546.02,-207.28,-983.95,-3585.91
312763.8697,-10490.99,-171.38,-941.23,-3550.72
312763.8707,-10480.36,-168.9,-929.69,-3547.95
312763.8717,-10490.99,-177.72,-944.95,-3560.4
312763.8727,-10562.85,-239.66,-1036.36,-3631.78
312763.8737,-10675.62,-343.18,-1161.1,-3747.75
312763.8747,-10790.83,-449.61,-1284.17,-3866.34
312763.8757,-10923.1,-569.82,-1435.28,-3994.32
312763.8767,-11048.89,-679.92,-1564.93,-4107.62
312763.8777,-11145.55,-760.51,-1634.79,-4187.06
312763.8787,-11210.73,-810.72,-1654.72,-4238.8
312763.8797,-11221.17,-816.01,-1662.3,-4242.23
312763.8807,-11206.63,-795.94,-1652.0,-4222.16
312763.8817,-11197.52,-781.11,-1652.05,-4203.18
312763.8827,-11163.86,-741.91,-1630.5,-4163.5
312763.8837,-11103.54,-678.16,-1561.26,-4093.36
312763.8847,-11004.26,-575.11,-1441.1,-3984.55
312763.8857,-10897.59,-469.78,-1318.31,-3872.44
312763.8867,-10779.19,-361.16,-1188.42,-3755.14
312763.8877,-10651.59,-258.87,-1062.58,-3644.04
312763.8887,-10560.47,-188.16,-980.04,-3571.32
312763.8897,-10500.29,-148.49,-931.41,-3533.79
312763.8907,-10480.5,-143.86,-923.54,-3533.89
312763.8917,-10545.06,-192.26,-992.87,-3593.49
312763.8927,-10650.25,-265.79,-1084.52,-3674.32
312763.8937,-10744.53,-348.47,-1168.11,-3758.62
312763.8947,-10835.51,-454.52,-1266.58,-3861.48
312763.8957,-10943.41,-574.3,-1388.93,-3980.88
312763.8967,-11040.83,-675.01,-1493.74,-4082.11
312763.8977,-11121.94,-758.27,-1573.18,-4165.65
312763.8987,-11193.94,-822.35,-1639.46,-4228.02
312763.8997,-11230.57,-850.25,-1671.46,-4255.87
312763.9007,-11233.19,-849.82,-1673.51,-4256.49
312763.9017,-11205.53,-822.16,-1639.27,-4227.02
312763.9027,-11137.11,-754.45,-1565.08,-4158.55
312763.9037,-11033.92,-653.12,-1465.85,-4053.59
312763.9047,-10901.4,-525.86,-1344.97,-3920.03
312763.9057,-10789.87,-418.38,-1260.33,-3806.26
312763.9067,-10704.57,-342.75,-1171.11,-3727.72
312763.9077,-10601.38,-253.53,-1051.28,-3633.45
312763.9087,-10526.52,-192.59,-990.82,-3572.13
312763.9097,-10515.88,-178.86,-994.16,-3566.6
312763.9107,-10521.41,-182.53,-995.73,-3571.94
312763.9117,-10540.53,-217.91,-1019.91,-3606.42
312763.9127,-10606.96,-290.97,-1083.56,-3683.9
312763.9137,-10709.95,-387.53,-1182.41,-3789.04
312763.9147,-10796.02,-473.02,-1271.01,-3876.4
312763.9157,-10871.22,-548.89,-1351.21,-3955.75
312763.9167,-10982.09,-646.73,-1454.64,-4059.84
312763.9177,-11125.9,-756.12,-1571.99,-4175.85
312763.9187,-11201.0,-809.24,-1634.12,-4230.79
312763.9197,-11217.02,-816.63,-1653.39,-4237.99
312763.9207,-11224.75,-819.64,-1657.72,-4233.98
312763.9217,-11222.94,-813.34,-1655.01,-4220.34
312763.9227,-11165.19,-763.13,-1605.42,-4164.08
312763.9237,-11056.71,-661.56,-1505.42,-4060.6
312763.9247,-10937.41,-550.32,-1399.14,-3948.64
312763.9257,-10824.68,-444.89,-1298.67,-3840.16
312763.9267,-10718.63,-350.67,-1191.9,-3742.27
312763.9277,-10614.01,-263.55,-1072.17,-3649.24
312763.9287,-10533.38,-195.69,-985.57,-3580.95
312763.9297,-10508.49,-171.76,-969.12,-3562.69
312763.9307,-10511.54,-169.61,-975.18,-3567.27
312763.9317,-10553.31,-207.57,-1017.19,-3612.71
312763.9327,-10644.06,-283.05,-1099.92,-3692.29
312763.9337,-10749.87,-374.6,-1197.15,-3787.99
312763.9347,-10849.43,-474.41,-1298.52,-3889.94
312763.9357,-10946.37,-570.06,-1405.81,-3990.65
312763.9367,-11050.03,-658.23,-1512.67,-4085.35
312763.9377,-11163.76,-748.4,-1627.87,-4172.61
312763.9387,-11243.73,-810.81,-1702.5,-4233.6
312763.9397,-11275.48,-837.99,-1709.37,-4254.63
312763.9407,-11281.97,-843.95,-1696.63,-4260.87
312763.9417,-11236.81,-804.76,-1659.25,-4225.45
312763.9427,-11151.74,-731.99,-1595.16,-4154.54
312763.9437,-11057.19,-647.35,-1509.29,-4064.18
312763.9447,-10948.52,-546.17,-1398.9,-3952.46
312763.9457,-10824.16,-436.83,-1277.07,-3835.73
312763.9467,-10696.75,-335.88,-1159.57,-3727.15
312763.9477,-10580.49,-246.24,-1051.24,-3638.46
312763.9487,-10512.69,-197.27,-1002.98,-3583.81
312763.9497,-10485.6,-178.86,-987.39,-3564.17
312763.9507,-10486.75,-180.58,-988.91,-3569.65
312763.9517,-10536.53,-219.35,-1033.64,-3618.43
312763.9527,-10623.65,-298.64,-1109.31,-3703.26
312763.9537,-10727.41,-390.24,-1201.34,-3800.96
312763.9547,-10828.93,-480.99,-1298.52,-3895.14
312763.9557,-10919.43,-560.71,-1386.02,-3981.69
312763.9567,-11010.74,-639.92,-1479.48,-4063.89
312763.9577,-11119.56,-732.99,-1586.06,-4159.64
312763.9587,-11208.11,-805.33,-1672.08,-4232.36
312763.9597,-11257.27,-843.81,-1704.79,-4272.18
312763.9607,-11272.0,-856.07,-1709.75,-4278.9
312763.9617,-11241.87,-828.6,-1680.23,-4241.56
312763.9627,-11173.92,-764.27,-1619.91,-4169.46
312763.9637,-11082.36,-679.59,-1518.92,-4079.1
312763.9647,-10959.58,-570.82,-1393.18,-3964.04
312763.9657,-10849.76,-468.54,-1281.93,-3861.57
312763.9667,-10771.61,-391.2,-1219.03,-3786.23
312763.9677,-10694.84,-311.8,-1163.53,-3709.98
312763.9687,-10613.54,-243.0,-1092.43,-3634.79
312763.9697,-10566.52,-206.9,-1033.02,-3595.64
312763.9707,-10541.39,-190.88,-985.81,-3578.04
312763.9717,-10526.99,-178.05,-953.25,-3573.04
312763.9727,-10569.91,-222.54,-1007.65,-3629.3
312763.9737,-10687.21,-338.6,-1133.63,-3752.04
312763.9747,-10836.51,-473.69,-1294.23,-3888.56
312763.9757,-10960.87,-582.93,-1422.5,-4001.05
312763.9767,-11065.34,-676.63,-1493.79,-4091.6
312763.9777,-11129.76,-727.65,-1539.8,-4144.05
312763.9787,-11162.09,-751.45,-1590.63,-4172.52
312763.9797,-11160.95,-758.36,-1599.6,-4177.9
312763.9807,-11180.64,-780.87,-1628.73,-4198.74
312763.9817,-11186.93,-784.73,-1638.27,-4197.22
312763.9827,-11116.55,-718.16,-1559.31,-4126.93
312763.9837,-11024.38,-628.33,-1452.97,-4035.38
312763.9847,-10923.29,-532.2,-1361.99,-3933.86
312763.9857,-10817.72,-431.11,-1270.49,-3830.62
312763.9867,-10724.74,-337.7,-1179.55,-3735.16
312763.9877,-10633.8,-253.92,-1090.34,-3652.53
312763.9887,-10569.38,-198.75,-1027.49,-3604.27
312763.9897,-10545.83,-183.63,-1001.93,-3590.68
312763.9907,-10557.37,-191.16,-1004.36,-3603.27
312763.9917,-10610.77,-231.6,-1042.46,-3647.04
312763.9927,-10672.67,-296.07,-1101.26,-3715.37
312763.9937,-10731.89,-361.35,-1188.14,-3787.57
312763.9947,-10813.62,-433.16,-1286.13,-3871.06
312763.9957,-10935.02,-534.96,-1383.73,-3972.29
312763.9967,-11066.87,-657.32,-1496.27,-4084.3
312763.9977,-11176.87,-770.04,-1608.71,-4187.06
312763.9987,-11226.46,-827.36,-1670.27,-4237.41
312763.9997,-11224.8,-830.41,-1663.4,-4233.69
312764.0007,-11215.02,-822.07,-1655.44,-4224.59
312764.0017,-11185.46,-802.14,-1635.98,-4202.27
312764.0027,-11108.83,-749.87,-1573.13,-4139.66
312764.0037,-11017.9,-664.66,-1489.4,-4050.73
312764.0047,-10915.81,-557.14,-1393.13,-3942.01
312764.0057,-10800.36,-450.23,-1282.26,-3831.05
312764.0067,-10690.64,-352.19,-1164.15,-3732.63
312764.0077,-10572.58,-255.49,-1043.18,-3633.74
312764.0087,-10485.36,-185.59,-962.69,-3564.17
312764.0097,-10457.09,-158.26,-944.57,-3540.23
312764.0107,-10470.96,-160.55,-957.49,-3550.63
312764.0117,-10514.69,-193.6,-996.07,-3594.07
312764.0127,-10589.6,-259.16,-1066.4,-3667.07
312764.0137,-10695.98,-351.0,-1164.44,-3764.53
312764.0147,-10822.35,-460.1,-1280.12,-3877.59
312764.0157,-10953.95,-568.2,-1401.19,-3989.32
312764.0167,-11062.67,-659.51,-1503.04,-4084.87
312764.0177,-11148.45,-734.76,-1581.0,-4161.93
312764.0187,-11226.23,-798.18,-1655.2,-4224.73
312764.0197,-11283.73,-838.61,-1709.03,-4261.16
312764.0207,-11301.04,-847.67,-1723.67,-4268.03
312764.0217,-11262.85,-819.16,-1695.16,-4234.03
312764.0227,-11177.59,-749.25,-1624.78,-4161.45
312764.0237,-11060.43,-651.65,-1523.92,-4060.98
312764.0247,-10936.69,-545.45,-1409.96,-3949.36
312764.0257,-10835.22,-453.81,-1313.16,-3853.42
312764.0267,-10725.79,-358.77,-1206.16,-3754.81
312764.0277,-10609.44,-255.06,-1069.4,-3649.19
312764.0287,-10534.34,-188.73,-981.38,-3581.1
312764.0297,-10495.14,-163.75,-955.77,-3557.4
312764.0307,-10485.7,-162.41,-957.78,-3564.64
312764.0317,-10517.65,-191.97,-1006.56,-3602.89
312764.0327,-10591.84,-259.92,-1089.86,-3672.79
312764.0337,-10695.55,-351.76,-1182.75,-3770.88
312764.0347,-10817.0,-458.0,-1284.22,-3880.93
312764.0357,-10944.61,-573.02,-1395.46,-3995.71
312764.0367,-11065.72,-681.26,-1504.71,-4105.28
312764.0377,-11178.54,-779.15,-1610.09,-4206.85
312764.0387,-11268.0,-849.06,-1683.66,-4275.37
312764.0397,-11310.67,-881.53,-1711.46,-4299.02
312764.0407,-11311.72,-878.52,-1708.94,-4291.77
312764.0417,-11265.04,-834.32,-1667.12,-4242.85
312764.0427,-11176.54,-756.6,-1601.65,-4162.55
312764.0437,-11071.3,-664.85,-1530.22,-4071.43
312764.0447,-10951.04,-558.04,-1428.08,-3964.71
312764.0457,-10817.0,-434.4,-1295.71,-3838.54
312764.0467,-10698.7,-317.53,-1169.54,-3721.0
312764.0477,-10607.77,-235.61,-1075.36,-3632.88
312764.0487,-10540.73,-178.81,-1011.94,-3571.56
312764.0497,-10505.77,-153.68,-980.47,-3547.95
312764.0507,-10502.67,-158.17,-980.95,-3556.11
312764.0517,-10543.63,-199.84,-1022.96,-3601.55
312764.0527,-10618.21,-269.22,-1096.63,-3676.84
312764.0537,-10703.56,-349.33,-1179.65,-3760.91
312764.0547,-10829.97,-461.01,-1285.12,-3874.25
312764.0557,-10968.78,-585.51,-1405.95,-4000.33
312764.0567,-11066.77,-680.4,-1503.09,-4102.18
312764.0577,-11143.88,-752.35,-1577.0,-4180.24
312764.0587,-11218.64,-809.48,-1644.18,-4242.09
312764.0597,-11266.81,-839.9,-1677.04,-4271.7
312764.0607,-11275.01,-843.81,-1679.61,-4269.79
312764.0617,-11244.87,-814.29,-1659.11,-4235.13
312764.0627,-11173.44,-747.06,-1601.74,-4164.17
312764.0637,-11068.3,-648.98,-1501.27,-4060.32
312764.0647,-10937.98,-531.63,-1377.73,-3936.24
312764.0657,-10801.98,-422.81,-1262.81,-3822.18
312764.0667,-10693.98,-336.69,-1179.74,-3735.5
312764.0677,-10593.22,-253.49,-1094.53,-3646.42
312764.0687,-10515.36,-187.92,-1029.21,-3579.04
312764.0697,-10483.31,-160.12,-996.45,-3553.72
312764.0707,-10472.25,-154.78,-976.85,-3550.15
312764.0717,-10493.42,-180.58,-999.02,-3580.28
312764.0727,-10576.39,-260.11,-1079.8,-3666.83
312764.0737,-10695.32,-368.21,-1180.7,-3774.45
312764.0747,-10818.82,-479.46,-1286.13,-3890.37
312764.0757,-10948.56,-597.1,-1394.32,-4013.4
312764.0767,-11067.11,-701.05,-1491.4,-4122.83
312764.0777,-11164.48,-782.82,-1589.16,-4206.13
312764.0787,-11221.6,-821.5,-1642.7,-4245.38
312764.0797,-11216.5,-802.42,-1630.69,-4226.59
312764.0807,-11207.92,-784.49,-1626.21,-4205.51
312764.0817,-11218.98,-785.59,-1647.95,-4201.98
312764.0827,-11192.13,-756.22,-1632.31,-4171.09
312764.0837,-11115.36,-680.64,-1543.81,-4094.32
312764.0847,-11005.02,-575.16,-1420.64,-3981.78
312764.0857,-10874.94,-453.52,-1308.49,-3852.13
312764.0867,-10748.48,-337.7,-1196.05,-3732.82
312764.0877,-10619.98,-230.65,-1086.76,-3630.59
312764.0887,-10536.0,-170.28,-1025.15,-3573.99
312764.0897,-10504.29,-156.74,-1004.84,-3560.59
312764.0907,-10505.06,-161.6,-999.93,-3571.03
312764.0917,-10538.29,-193.12,-997.69,-3609.18
312764.0927,-10601.24,-252.72,-1044.8,-3674.36
312764.0937,-10696.03,-342.8,-1152.52,-3767.78
312764.0947,-10819.01,-457.19,-1289.22,-3884.65
312764.0957,-10942.65,-571.01,-1438.43,-4000.62
312764.0967,-11063.24,-681.16,-1576.19,-4113.63
312764.0977,-11163.9,-771.28,-1663.45,-4204.18
312764.0987,-11231.14,-823.78,-1709.27,-4256.92
312764.0997,-11277.87,-857.73,-1724.29,-4285.29
312764.1007,-11284.21,-857.78,-1705.36,-4280.28
312764.1017,-11227.47,-808.29,-1637.08,-4222.49
312764.1027,-11126.38,-722.74,-1551.25,-4127.41
312764.1037,-11037.64,-633.72,-1486.64,-4034.62
312764.1047,-10935.16,-533.39,-1399.14,-3931.86
312764.1057,-10812.19,-424.43,-1269.72,-3821.42
312764.1067,-10701.28,-317.43,-1145.94,-3716.66
312764.1077,-10604.14,-222.73,-1051.9,-3623.3
312764.1087,-10539.25,-161.03,-983.33,-3564.55
312764.1097,-10516.88,-150.59,-958.97,-3554.39
312764.1107,-10521.75,-159.36,-969.08,-3566.65
312764.1117,-10570.43,-203.9,-1017.43,-3615.33
312764.1127,-10652.07,-279.28,-1095.34,-3694.73
312764.1137,-10741.38,-370.03,-1181.55,-3786.71
312764.1147,-10837.79,-469.54,-1267.96,-3887.42
312764.1157,-10953.14,-574.73,-1394.89,-3995.18
312764.1167,-11073.16,-670.24,-1536.08,-4097.18
312764.1177,-11180.88,-761.37,-1643.71,-4185.58
312764.1187,-11244.78,-827.41,-1704.65,-4246.04
312764.1197,-11261.56,-855.06,-1722.0,-4268.36
312764.1207,-11262.23,-860.88,-1724.15,-4271.03
312764.1217,-11231.52,-835.18,-1676.08,-4244.14
312764.1227,-11145.02,-757.27,-1552.44,-4161.22
312764.1237,-11016.47,-645.97,-1422.02,-4043.01
312764.1247,-10897.35,-538.35,-1328.33,-3932.1
312764.1257,-10785.87,-432.06,-1238.54,-3825.38
312764.1267,-10676.91,-331.02,-1139.97,-3725.05
312764.1277,-10587.41,-245.33,-1056.0,-3634.88
312764.1287,-10523.61,-184.63,-987.1,-3570.65
312764.1297,-10502.67,-161.74,-962.16,-3553.2
312764.1307,-10527.85,-178.19,-980.19,-3575.99
312764.1317,-10555.36,-206.76,-1009.99,-3609.71
312764.1327,-10590.84,-246.72,-1052.95,-3657.82
312764.1337,-10664.13,-321.15,-1144.41,-3740.74
312764.1347,-10783.24,-432.06,-1278.59,-3859.28
312764.1357,-10909.75,-550.46,-1406.81,-3985.45
312764.1367,-11008.12,-644.87,-1497.46,-4078.58
312764.1377,-11108.26,-732.61,-1580.52,-4166.22
312764.1387,-11207.15,-812.63,-1656.44,-4245.09
312764.1397,-11254.69,-845.53,-1690.01,-4274.42
312764.1407,-11261.66,-844.72,-1684.33,-4266.79
312764.1417,-11221.98,-807.33,-1642.32,-4217.96
312764.1427,-11152.51,-740.39,-1587.77,-4146.86
312764.1437,-11058.86,-648.83,-1522.92,-4057.41
312764.1447,-10940.84,-543.74,-1410.25,-3946.5
312764.1457,-10824.06,-444.94,-1281.12,-3842.74
312764.1467,-10726.17,-356.53,-1182.99,-3750.04
312764.1477,-10633.52,-272.46,-1103.69,-3665.97
312764.1487,-10546.97,-201.8,-1033.64,-3598.88
312764.1497,-10486.7,-152.54,-990.1,-3559.16
312764.1507,-10474.11,-142.05,-979.61,-3548.0
312764.1517,-10526.13,-186.63,-1019.24,-3595.16
312764.1527,-10621.12,-265.41,-1092.58,-3677.18
312764.1537,-10713.29,-344.51,-1168.44,-3762.1
312764.1547,-10817.72,-437.59,-1260.9,-3858.14
312764.1557,-10946.56,-547.93,-1384.93,-3977.59
312764.1567,-11072.92,-661.71,-1504.18,-4090.45
312764.1577,-11174.2,-755.36,-1590.63,-4186.58
312764.1587,-11236.48,-814.34,-1639.89,-4246.04
312764.1597,-11260.46,-834.27,-1676.13,-4266.83
312764.1607,-11277.25,-836.52,-1702.12,-4266.93
312764.1617,-11264.37,-808.67,-1672.98,-4234.08
312764.1627,-11204.43,-750.02,-1606.18,-4166.7
312764.1637,-11118.79,-678.11,-1529.88,-4084.21
312764.1647,-10998.3,-577.97,-1423.17,-3971.43
312764.1657,-10846.23,-461.91,-1281.93,-3840.78
312764.1667,-10714.87,-357.91,-1163.58,-3732.49
312764.1677,-10621.07,-276.28,-1086.19,-3654.05
312764.1687,-10548.02,-219.92,-1020.0,-3596.69
312764.1697,-10501.72,-183.92,-982.71,-3574.61
312764.1707,-10471.87,-158.02,-963.02,-3557.63
312764.1717,-10488.85,-173.04,-986.1,-3579.71
312764.1727,-10565.09,-237.66,-1059.63,-3649.52
312764.1737,-10673.33,-327.78,-1152.04,-3743.36
312764.1747,-10801.89,-439.26,-1269.15,-3857.71
312764.1757,-10934.4,-552.51,-1401.0,-3972.34
312764.1767,-11066.01,-662.23,-1525.93,-4085.73
312764.1777,-11181.4,-765.37,-1626.16,-4180.91
312764.1787,-11240.82,-817.73,-1673.08,-4229.4
312764.1797,-11254.26,-829.74,-1672.7,-4241.99
312764.1807,-11248.54,-825.69,-1665.64,-4239.37
312764.1817,-11201.48,-783.4,-1623.58,-4197.65
312764.1827,-11133.05,-725.56,-1557.97,-4137.37
312764.1837,-11062.34,-664.71,-1507.19,-4072.0
312764.1847,-10964.49,-578.88,-1421.31,-3979.35
312764.1857,-10850.48,-472.97,-1303.39,-3872.25
312764.1867,-10735.32,-368.31,-1188.71,-3768.11
312764.1877,-10629.75,-276.18,-1090.1,-3669.12
312764.1887,-10555.36,-212.53,-1021.0,-3599.5
312764.1897,-10517.26,-186.2,-988.25,-3575.09
312764.1907,-10497.29,-171.95,-975.08,-3567.27
312764.1917,-10523.56,-195.6,-1003.12,-3598.4
312764.1927,-10608.58,-269.03,-1074.84,-3679.8
312764.1937,-10720.45,-368.17,-1174.74,-3783.08
312764.1947,-10846.66,-477.17,-1293.61,-3898.91
312764.1957,-10973.74,-582.65,-1413.63,-4011.49
312764.1967,-11074.64,-673.25,-1513.2,-4103.95
312764.1977,-11171.15,-757.07,-1603.46,-4186.96
312764.1987,-11249.73,-820.54,-1676.42,-4249.38
312764.1997,-11284.64,-848.44,-1717.14,-4270.51
312764.2007,-11294.03,-854.49,-1730.49,-4269.12
312764.2017,-11266.76,-823.83,-1696.49,-4234.27
312764.2027,-11193.85,-755.5,-1619.39,-4160.55
312764.2037,-11096.96,-667.43,-1510.38,-4067.66
312764.2047,-10977.13,-563.67,-1388.36,-3957.7
312764.2057,-10850.67,-454.57,-1276.83,-3841.97
312764.2067,-10746.34,-352.43,-1181.75,-3736.83
312764.2077,-10655.12,-265.69,-1097.63,-3649.52
312764.2087,-10601.81,-225.4,-1044.61,-3611.57
312764.2097,-10575.34,-213.53,-1027.44,-3604.7
312764.2107,-10542.49,-202.08,-1006.56,-3596.02
312764.2117,-10530.66,-204.09,-999.45,-3606.61
312764.2127,-10557.08,-236.7,-1019.1,-3649.28
312764.2137,-10629.85,-313.28,-1094.91,-3735.45
312764.2147,-10741.28,-420.57,-1215.36,-3851.22
312764.2157,-10862.21,-538.78,-1371.86,-3972.01
312764.2167,-10993.29,-657.65,-1531.46,-4088.26
312764.2177,-11080.36,-738.0,-1632.79,-4169.32
312764.2187,-11145.5,-789.69,-1693.82,-4221.34
312764.2197,-11197.57,-814.82,-1724.58,-4245.71
312764.2207,-11241.25,-831.46,-1733.16,-4257.77
312764.2217,-11226.99,-805.66,-1659.35,-4229.74
312764.2227,-11145.21,-728.32,-1537.28,-4147.48
312764.2237,-11040.12,-635.62,-1439.43,-4048.4
312764.2247,-10924.2,-532.96,-1350.5,-3940.25
312764.2257,-10817.58,-433.21,-1256.32,-3833.63
312764.2267,-10709.48,-329.07,-1145.94,-3728.2
312764.2277,-10609.96,-240.47,-1059.34,-3638.03
312764.2287,-10553.36,-190.97,-1016.9,-3591.3
312764.2297,-10539.96,-177.81,-1005.46,-3581.48
312764.2307,-10537.34,-178.34,-995.49,-3577.38
312764.2317,-10568.95,-210.57,-1012.13,-3603.89
312764.2327,-10635.95,-279.09,-1074.12,-3674.79
312764.2337,-10724.69,-371.79,-1172.4,-3771.64
312764.2347,-10820.1,-470.26,-1280.88,-3876.54
312764.2357,-10913.09,-557.71,-1362.94,-3970.29
