TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312299.8117,-50.813,52.643,-1007.415,1942.5,-2913.75,778.75,235.6,354.16,1883.28
312299.8617,-50.447,52.887,-1006.317,1723.75,-2642.5,857.5,238.64,349.6,1877.2
312299.9117,-49.776,50.325,-1006.378,1741.25,-2686.25,910.0,237.12,334.4,1874.16
312299.9617,-48.739,54.046,-1004.243,1802.5,-2773.75,848.75,240.16,346.56,1875.68
312300.0117,-48.983,52.338,-1004.853,1758.75,-2598.75,953.75,235.6,335.92,1868.08
312300.0617,-50.081,52.826,-1005.951,1758.75,-2485.0,840.0,237.12,337.44,1878.72
312300.1117,-50.569,51.728,-1003.389,1732.5,-2660.0,848.75,241.68,348.08,1892.4
312300.1617,-48.861,51.484,-1008.086,1671.25,-2555.0,822.5,228.0,352.64,1893.92
312300.2117,-51.484,54.473,-1006.5,1732.5,-2607.5,883.75,235.6,342.0,1883.28
312300.2617,-46.604,52.094,-1004.548,1697.5,-2625.0,971.25,240.16,332.88,1875.68
312300.3117,-50.508,53.131,-1005.585,1785.0,-2730.0,883.75,224.96,338.96,1875.68
312300.3617,-50.874,52.277,-1005.463,1618.75,-2800.0,840.0,235.6,355.68,1869.6
312300.4117,-51.24,52.887,-1007.354,1671.25,-2730.0,857.5,234.08,338.96,1868.08
312300.4617,-47.153,51.423,-1004.609,1820.0,-2765.0,805.0,228.0,345.04,1866.56
312300.5117,-49.715,51.301,-1007.11,1793.75,-2651.25,848.75,234.08,334.4,1883.28
312300.5617,-48.007,52.643,-1007.354,1767.5,-2660.0,857.5,232.56,340.48,1868.08
312300.6117,-49.227,51.728,-1006.134,1767.5,-2668.75,883.75,224.96,354.16,1862.0
312300.6617,-49.349,54.412,-1007.11,1732.5,-2607.5,910.0,235.6,346.56,1880.24
312300.7117,-49.776,53.07,-1006.012,1671.25,-2651.25,831.25,234.08,345.04,1866.56
312300.7617,-46.787,53.07,-1004.182,1758.75,-2712.5,962.5,224.96,351.12,1883.28
312300.8117,-49.166,52.277,-1008.94,1662.5,-2651.25,857.5,234.08,348.08,1886.32
312300.8617,-48.8,54.229,-1004.304,1741.25,-2633.75,971.25,234.08,345.04,1874.16
312300.9117,-49.044,53.009,-1005.341,1688.75,-2651.25,857.5,231.04,338.96,1881.76
312300.9617,-48.312,52.948,-1008.025,1671.25,-2686.25,796.25,237.12,342.0,1869.6
312301.0117,-47.824,53.497,-1008.757,1741.25,-2668.75,813.75,238.64,331.36,1881.76
312301.0617,-49.532,52.826,-1007.476,1855.0,-2625.0,936.25,232.56,345.04,1866.56
312301.1117,-48.861,51.911,-1003.206,1723.75,-2677.5,770.0,237.12,338.96,1871.12
312301.1617,-49.105,55.144,-1007.232,1680.0,-2607.5,813.75,241.68,349.6,1877.2
312301.2117,-49.105,53.924,-1008.818,1741.25,-2747.5,796.25,244.72,345.04,1874.16
312301.2617,-47.885,52.826,-1006.195,1732.5,-2625.0,962.5,243.2,348.08,1893.92
312301.3117,-47.519,52.704,-1005.951,1758.75,-2651.25,831.25,229.52,338.96,1881.76
312301.3617,-48.312,51.972,-1004.67,1653.75,-2703.75,918.75,231.04,346.56,1881.76
312301.4117,-49.532,52.399,-1004.914,1671.25,-2747.5,796.25,229.52,340.48,1881.76
312301.4617,-46.238,55.083,-1007.354,1583.75,-2581.25,883.75,250.8,342.0,1875.68
312301.5117,-47.885,53.619,-1003.206,1828.75,-2747.5,857.5,241.68,345.04,1871.12
312301.5617,-45.994,52.948,-1007.964,1706.25,-2703.75,822.5,238.64,354.16,1866.56
312301.6117,-48.251,53.131,-1004.67,1645.0,-2642.5,831.25,231.04,340.48,1871.12
312301.6617,-48.617,52.582,-1007.659,1820.0,-2546.25,883.75,246.24,349.6,1890.88
312301.7117,-48.739,54.351,-1003.816,1723.75,-2660.0,910.0,231.04,351.12,1863.52
312301.7617,-50.081,53.009,-1008.269,1706.25,-2686.25,980.0,223.44,338.96,1877.2
312301.8117,-49.41,51.728,-1004.487,1688.75,-2721.25,805.0,234.08,340.48,1869.6
312301.8617,-48.068,54.046,-1006.439,1785.0,-2616.25,971.25,226.48,346.56,1872.64
312301.9117,-49.349,54.229,-1003.694,1347.5,-2292.5,1006.25,235.6,343.52,1878.72
312301.9617,-46.543,52.643,-1006.622,1925.0,-2747.5,883.75,238.64,346.56,1881.76
312302.0117,-47.702,53.131,-1007.781,1697.5,-2555.0,927.5,238.64,346.56,1875.68
312302.0617,-49.166,51.545,-1004.792,1715.0,-2703.75,822.5,229.52,351.12,1884.8
312302.1117,-48.495,52.46,-1008.574,1680.0,-2660.0,901.25,235.6,331.36,1881.76
312302.1617,-47.519,50.935,-1007.476,1820.0,-2756.25,918.75,237.12,335.92,1890.88
312302.2117,-48.312,51.545,-1007.476,1706.25,-2703.75,796.25,244.72,340.48,1887.84
312302.2617,-47.519,52.521,-1006.195,1662.5,-2607.5,936.25,241.68,351.12,1878.72
312302.3117,-46.787,52.948,-1006.683,1688.75,-2581.25,936.25,226.48,338.96,1893.92
312302.3617,-48.068,54.656,-1009.062,1653.75,-2528.75,857.5,234.08,337.44,1860.48
312302.4117,-49.471,49.898,-1005.463,1785.0,-2598.75,840.0,231.04,352.64,1880.24
312302.4617,-50.081,51.362,-1005.768,1820.0,-2668.75,866.25,238.64,337.44,1889.36
312302.5117,-48.739,51.789,-1004.121,1706.25,-2642.5,796.25,237.12,343.52,1875.68
312302.5617,-48.922,54.717,-1006.256,1732.5,-2712.5,892.5,243.2,335.92,1875.68
312302.6117,-48.739,52.399,-1005.829,1636.25,-2563.75,901.25,241.68,351.12,1869.6
312302.6617,-47.824,53.07,-1007.11,1671.25,-2773.75,875.0,229.52,345.04,1890.88
312302.7117,-47.519,52.826,-1005.829,1723.75,-2712.5,770.0,243.2,355.68,1886.32
312302.7617,-48.007,50.935,-1005.951,1583.75,-2546.25,796.25,234.08,337.44,1889.36
312302.8117,-47.275,52.765,-1005.097,1828.75,-2625.0,997.5,226.48,332.88,1887.84
312302.8617,-46.543,54.046,-1005.951,1610.0,-2520.0,910.0,220.4,349.6,1872.64
312302.9117,-47.275,53.924,-1006.866,1758.75,-2686.25,875.0,238.64,345.04,1884.8
312302.9617,-47.519,53.863,-1006.866,1688.75,-2572.5,875.0,237.12,340.48,1877.2
312303.0117,-47.397,52.826,-1008.147,1750.0,-2660.0,936.25,224.96,345.04,1875.68
312303.0617,-48.312,54.351,-1005.463,1706.25,-2712.5,848.75,235.6,346.56,1875.68
312303.1117,-48.983,52.216,-1004.365,1750.0,-2756.25,848.75,231.04,340.48,1872.64
312303.1617,-49.959,53.68,-1005.524,1715.0,-2607.5,805.0,258.4,345.04,1863.52
312303.2117,-47.458,53.619,-1007.964,1776.25,-2808.75,901.25,218.88,342.0,1872.64
312303.2617,-46.543,54.778,-1002.23,1837.5,-2686.25,910.0,237.12,358.72,1872.64
312303.3117,-48.678,53.07,-1004.426,1776.25,-2738.75,883.75,241.68,338.96,1880.24
312303.3617,-50.142,51.728,-1007.293,1680.0,-2555.0,831.25,234.08,332.88,1881.76
312303.4117,-47.885,51.057,-1007.171,1618.75,-2616.25,848.75,224.96,348.08,1874.16
312303.4617,-46.299,53.253,-1006.378,1907.5,-2773.75,840.0,237.12,345.04,1869.6
312303.5117,-45.445,54.961,-1005.89,1723.75,-2537.5,866.25,215.84,348.08,1871.12
312303.5617,-48.861,49.654,-1011.319,2213.75,-3088.75,840.0,235.6,331.36,1877.2
312303.6117,-47.641,51.423,-1004.975,2047.5,-2861.25,927.5,241.68,338.96,1878.72
312303.6617,-48.251,55.571,-1006.195,1767.5,-2695.0,910.0,246.24,343.52,1869.6
312303.7117,-48.922,54.595,-1003.267,1583.75,-2528.75,953.75,234.08,346.56,1877.2
312303.7617,-51.423,54.168,-1007.293,1837.5,-2756.25,962.5,223.44,342.0,1880.24
312303.8117,-49.105,51.85,-1007.354,1697.5,-2607.5,813.75,228.0,346.56,1881.76
312303.8617,-47.214,52.765,-1006.744,1767.5,-2677.5,936.25,237.12,342.0,1869.6
312303.9117,-49.837,55.144,-1000.4,1706.25,-2677.5,866.25,246.24,340.48,1862.0
312303.9617,-47.58,53.68,-1007.476,1741.25,-2616.25,831.25,243.2,349.6,1869.6
312304.0117,-47.641,51.911,-1008.635,1802.5,-2625.0,892.5,235.6,342.0,1872.64
312304.0617,-48.434,52.948,-1006.195,1697.5,-2607.5,875.0,228.0,342.0,1865.04
312304.1117,-49.105,52.826,-1008.513,1732.5,-2616.25,918.75,228.0,340.48,1868.08
312304.1617,-47.214,51.789,-1002.901,1566.25,-2467.5,875.0,232.56,342.0,1868.08
312304.2117,-48.007,53.741,-1008.757,1706.25,-2633.75,892.5,235.6,343.52,1871.12
312304.2617,-48.556,51.179,-1004.609,1741.25,-2703.75,787.5,238.64,348.08,1866.56
312304.3117,-46.726,52.399,-1006.805,1785.0,-2730.0,848.75,238.64,352.64,1865.04
312304.3617,-50.02,51.85,-1005.829,1846.25,-2695.0,901.25,231.04,348.08,1890.88
312304.4117,-49.776,52.277,-1005.707,1741.25,-2738.75,875.0,232.56,342.0,1872.64
312304.4617,-48.434,54.351,-1003.816,1741.25,-2686.25,831.25,243.2,337.44,1874.16
312304.5117,-48.312,50.874,-1005.768,1741.25,-2712.5,857.5,238.64,343.52,1869.6
312304.5617,-48.556,52.704,-1006.927,1767.5,-2651.25,796.25,229.52,343.52,1871.12
312304.6117,-49.532,53.619,-1006.744,1653.75,-2598.75,813.75,235.6,343.52,1884.8
312304.6617,-47.519,55.754,-1004.792,1793.75,-2607.5,866.25,231.04,345.04,1869.6
312304.7117,-48.495,54.046,-1005.768,1741.25,-2598.75,708.75,238.64,345.04,1887.84
312304.7617,-49.837,53.131,-1006.805,1741.25,-2660.0,778.75,234.08,342.0,1883.28
312304.8117,-49.227,53.863,-1005.402,1767.5,-2703.75,796.25,237.12,343.52,1886.32
312304.8617,-48.373,51.24,-1005.707,1680.0,-2651.25,936.25,223.44,338.96,1878.72
312304.9117,-49.166,53.68,-1005.524,1750.0,-2563.75,822.5,237.12,342.0,1880.24
312304.9617,-47.336,53.924,-1005.768,1592.5,-2695.0,901.25,241.68,343.52,1889.36
312305.0117,-50.508,54.351,-1004.853,1671.25,-2633.75,1023.75,244.72,348.08,1883.28
312305.0617,-46.604,53.497,-1002.901,1723.75,-2651.25,936.25,241.68,349.6,1872.64
312305.1117,-48.617,53.863,-1006.744,1680.0,-2581.25,910.0,241.68,338.96,1875.68
312305.1617,-47.641,52.826,-1008.574,1785.0,-2660.0,822.5,234.08,354.16,1874.16
312305.2117,-49.41,51.362,-1003.145,1671.25,-2747.5,892.5,228.0,346.56,1883.28
312305.2617,-46.421,54.595,-1006.622,1723.75,-2730.0,831.25,234.08,343.52,1866.56
312305.3117,-49.41,53.863,-1005.707,1723.75,-2537.5,892.5,229.52,340.48,1868.08
312305.3617,-47.824,54.107,-1009.489,1837.5,-2738.75,910.0,231.04,348.08,1875.68
312305.4117,-47.641,54.229,-1007.049,1715.0,-2625.0,953.75,223.44,343.52,1881.76
312305.4617,-49.898,52.826,-1004.548,1776.25,-2660.0,910.0,240.16,335.92,1872.64
312305.5117,-48.129,53.253,-1005.341,1671.25,-2651.25,927.5,241.68,342.0,1872.64
312305.5617,-49.776,54.839,-1007.598,1785.0,-2607.5,883.75,231.04,345.04,1880.24
312305.6117,-49.654,53.741,-1008.574,1723.75,-2686.25,822.5,247.76,351.12,1884.8
312305.6617,-47.336,52.704,-1004.365,1758.75,-2756.25,787.5,237.12,354.16,1875.68
312305.7117,-49.715,53.07,-1005.036,1671.25,-2598.75,910.0,221.92,337.44,1862.0
312305.7617,-48.19,53.253,-1003.938,1688.75,-2563.75,927.5,240.16,351.12,1881.76
312305.8117,-46.97,54.412,-1004.792,1688.75,-2695.0,761.25,229.52,342.0,1871.12
312305.8617,-50.02,51.728,-1007.171,1828.75,-2616.25,883.75,241.68,346.56,1892.4
312305.9117,-48.251,54.168,-1003.633,1688.75,-2555.0,1032.5,234.08,343.52,1883.28
312305.9617,-47.946,53.497,-1005.829,1758.75,-2765.0,796.25,231.04,357.2,1868.08
312306.0117,-47.031,53.131,-1005.036,1680.0,-2730.0,901.25,226.48,340.48,1865.04
312306.0617,-46.604,54.351,-1006.134,1732.5,-2738.75,778.75,223.44,349.6,1895.44
312306.1117,-48.922,55.51,-1004.182,1758.75,-2677.5,927.5,246.24,337.44,1886.32
312306.1617,-51.484,53.253,-1002.84,1662.5,-2695.0,857.5,234.08,340.48,1878.72
312306.2117,-49.349,51.789,-1007.354,1715.0,-2537.5,875.0,229.52,329.84,1871.12
312306.2617,-45.811,52.704,-1009.062,1671.25,-2625.0,805.0,235.6,349.6,1875.68
312306.3117,-48.19,53.863,-1005.341,1785.0,-2581.25,787.5,223.44,348.08,1869.6
312306.3617,-50.874,53.07,-1002.901,1758.75,-2695.0,901.25,237.12,342.0,1886.32
312306.4117,-47.397,54.595,-1006.805,1697.5,-2616.25,883.75,235.6,348.08,1877.2
312306.4617,-46.543,53.131,-1006.134,1723.75,-2607.5,980.0,229.52,331.36,1863.52
312306.5117,-50.569,54.595,-1006.988,1732.5,-2660.0,901.25,247.76,346.56,1869.6
312306.5617,-48.007,54.473,-1009.245,1732.5,-2668.75,1006.25,215.84,342.0,1886.32
312306.6117,-49.776,53.558,-1005.829,1706.25,-2686.25,901.25,232.56,346.56,1872.64
312306.6617,-49.776,52.46,-1005.829,1741.25,-2581.25,848.75,229.52,345.04,1889.36
312306.7117,-48.8,53.253,-1006.317,1653.75,-2520.0,883.75,229.52,349.6,1872.64
312306.7617,-46.848,54.046,-1008.452,1767.5,-2590.0,988.75,244.72,337.44,1871.12
312306.8117,-48.373,50.569,-1006.317,1680.0,-2677.5,901.25,241.68,340.48,1880.24
312306.8617,-48.861,52.094,-1003.206,1785.0,-2677.5,813.75,223.44,342.0,1871.12
312306.9117,-48.251,54.107,-1006.744,1618.75,-2555.0,910.0,243.2,340.48,1884.8
312306.9617,-46.604,53.375,-1005.097,1793.75,-2660.0,962.5,240.16,340.48,1878.72
312307.0117,-50.447,54.961,-1005.646,1636.25,-2695.0,822.5,223.44,335.92,1869.6
312307.0617,-49.166,50.508,-1005.89,1776.25,-2572.5,901.25,232.56,343.52,1880.24
312307.1117,-49.532,53.436,-1006.683,1811.25,-2773.75,840.0,232.56,357.2,1881.76
312307.1617,-49.349,51.85,-1008.879,1767.5,-2651.25,910.0,228.0,348.08,1887.84
312307.2117,-46.482,53.985,-1003.389,1802.5,-2546.25,875.0,232.56,340.48,1871.12
312307.2617,-49.715,53.131,-1004.243,1732.5,-2581.25,988.75,243.2,338.96,1871.12
312307.3117,-49.959,55.083,-1008.33,1697.5,-2607.5,848.75,250.8,348.08,1874.16
312307.3617,-47.824,53.802,-1007.72,1723.75,-2660.0,787.5,237.12,346.56,1869.6
312307.4117,-49.227,53.619,-1006.988,1855.0,-2616.25,848.75,212.8,342.0,1880.24
312307.4617,-49.715,53.985,-1005.707,1697.5,-2668.75,892.5,237.12,346.56,1868.08
312307.5117,-46.116,55.51,-1006.744,1802.5,-2598.75,875.0,223.44,346.56,1875.68
312307.5617,-48.312,54.412,-1007.293,1723.75,-2616.25,910.0,234.08,342.0,1886.32
312307.6117,-49.837,52.643,-1003.633,1750.0,-2703.75,945.0,223.44,351.12,1866.56
312307.6617,-47.824,53.619,-1006.805,1811.25,-2616.25,883.75,237.12,351.12,1871.12
312307.7117,-46.543,52.948,-1009.245,1811.25,-2625.0,901.25,229.52,346.56,1869.6
312307.7617,-50.264,52.826,-1008.025,1776.25,-2756.25,857.5,228.0,342.0,1878.72
312307.8117,-46.726,52.948,-1005.89,1697.5,-2668.75,813.75,244.72,348.08,1875.68
312307.8617,-47.702,51.667,-1006.378,1732.5,-2703.75,848.75,235.6,346.56,1875.68
312307.9117,-49.41,53.009,-1007.598,1697.5,-2598.75,840.0,226.48,343.52,1883.28
312307.9617,-47.58,53.009,-1008.086,1706.25,-2625.0,883.75,231.04,342.0,1886.32
312308.0117,-49.105,51.667,-1006.988,1758.75,-2590.0,918.75,226.48,352.64,1869.6
312308.0617,-49.593,52.643,-1006.012,1750.0,-2642.5,805.0,232.56,334.4,1872.64
312308.1117,-49.288,54.656,-1006.256,1767.5,-2598.75,962.5,229.52,337.44,1872.64
312308.1617,-48.861,53.619,-1005.097,1750.0,-2598.75,918.75,232.56,334.4,1866.56
312308.2117,-49.349,53.863,-1003.267,1732.5,-2625.0,813.75,237.12,349.6,1869.6
312308.2617,-48.8,52.399,-1008.94,1793.75,-2677.5,866.25,235.6,335.92,1872.64
312308.3117,-48.007,52.582,-1004.304,1715.0,-2633.75,813.75,246.24,349.6,1877.2
312308.3617,-49.41,52.033,-1004.609,1741.25,-2686.25,866.25,231.04,340.48,1871.12
312308.4117,-49.654,51.606,-1005.219,1741.25,-2642.5,831.25,226.48,332.88,1880.24
312308.4617,-47.885,55.632,-1004.792,1785.0,-2677.5,857.5,234.08,340.48,1869.6
312308.5117,-47.946,54.595,-1005.829,1627.5,-2625.0,918.75,246.24,337.44,1863.52
312308.5617,-47.458,51.911,-1005.158,1680.0,-2590.0,813.75,229.52,340.48,1886.32
312308.6117,-50.142,52.155,-1010.953,1741.25,-2563.75,1058.75,238.64,345.04,1868.08
312308.6617,-50.447,51.667,-1003.694,1872.5,-2695.0,945.0,237.12,334.4,1872.64
312308.7117,-48.739,54.473,-1004.426,1645.0,-2660.0,770.0,241.68,337.44,1884.8
312308.7617,-49.471,52.643,-1006.073,1732.5,-2703.75,822.5,231.04,343.52,1871.12
312308.8117,-46.36,53.192,-1004.121,1513.75,-2467.5,918.75,234.08,340.48,1875.68
312308.8617,-50.447,51.484,-1007.476,1785.0,-2616.25,787.5,232.56,354.16,1884.8
312308.9117,-49.044,53.009,-1010.465,1680.0,-2686.25,831.25,238.64,357.2,1863.52
312308.9617,-47.885,53.558,-1004.304,1785.0,-2633.75,910.0,244.72,342.0,1877.2
312309.0117,-48.617,52.643,-1003.084,1820.0,-2730.0,953.75,232.56,346.56,1874.16
312309.0617,-46.97,53.863,-1005.524,1706.25,-2686.25,813.75,232.56,345.04,1889.36
312309.1117,-50.203,52.277,-1006.012,1776.25,-2756.25,901.25,235.6,335.92,1896.96
312309.1617,-50.02,53.131,-1005.219,1706.25,-2511.25,1067.5,231.04,348.08,1875.68
312309.2117,-47.214,52.765,-1005.524,1680.0,-2703.75,910.0,229.52,338.96,1881.76
312309.2617,-48.556,52.399,-1007.049,1706.25,-2686.25,796.25,234.08,360.24,1868.08
312309.3117,-47.58,53.619,-1005.768,1750.0,-2730.0,997.5,238.64,337.44,1872.64
312309.3617,-50.325,53.131,-1006.439,1706.25,-2555.0,980.0,229.52,338.96,1883.28
312309.4117,-50.935,51.118,-1004.487,1741.25,-2800.0,796.25,235.6,340.48,1878.72
312309.4617,-46.482,51.484,-1008.94,1785.0,-2651.25,918.75,226.48,340.48,1881.76
312309.5117,-49.105,54.473,-1004.792,1706.25,-2607.5,813.75,243.2,343.52,1875.68
312309.5617,-49.471,53.558,-1005.768,1706.25,-2633.75,848.75,241.68,348.08,1881.76
312309.6117,-50.081,52.704,-1005.341,1750.0,-2572.5,945.0,228.0,345.04,1878.72
312309.6617,-48.434,51.667,-1005.402,1732.5,-2703.75,796.25,228.0,332.88,1883.28
312309.7117,-48.007,53.07,-1007.049,1653.75,-2703.75,857.5,231.04,334.4,1886.32
312309.7617,-48.434,51.911,-1006.195,1688.75,-2773.75,743.75,235.6,343.52,1881.76
312309.8117,-51.24,52.46,-1007.354,1671.25,-2642.5,892.5,226.48,342.0,1880.24
312309.8617,-49.349,53.314,-1006.561,1688.75,-2730.0,857.5,221.92,332.88,1883.28
312309.9117,-47.275,53.192,-1008.696,1653.75,-2651.25,743.75,220.4,346.56,1886.32
312309.9617,-49.044,53.497,-1004.853,1881.25,-2861.25,726.25,231.04,340.48,1871.12
312310.0117,-49.715,56.364,-1005.829,1645.0,-2695.0,866.25,232.56,355.68,1884.8
312310.0617,-49.105,52.094,-1006.561,1776.25,-2598.75,875.0,235.6,346.56,1887.84
312310.1117,-49.105,52.216,-1004.792,1758.75,-2738.75,822.5,238.64,342.0,1883.28
312310.1617,-47.458,50.752,-1008.086,1793.75,-2590.0,953.75,234.08,342.0,1881.76
312310.2117,-46.909,56.059,-999.363,1758.75,-2765.0,787.5,240.16,342.0,1874.16
312310.2617,-48.129,51.728,-1008.391,1662.5,-2633.75,848.75,226.48,355.68,1875.68
312310.3117,-47.092,52.582,-1007.903,1723.75,-2712.5,883.75,246.24,342.0,1872.64
312310.3617,-47.031,52.277,-1005.951,1793.75,-2616.25,875.0,246.24,349.6,1878.72
312310.4117,-49.471,54.656,-1006.988,1706.25,-2695.0,953.75,240.16,342.0,1874.16
312310.4617,-46.848,52.155,-1005.036,1741.25,-2651.25,980.0,228.0,354.16,1880.24
312310.5117,-47.092,52.765,-1007.476,1785.0,-2598.75,840.0,226.48,334.4,1889.36
312310.5617,-46.421,55.632,-1005.463,1732.5,-2686.25,875.0,224.96,343.52,1862.0
312310.6117,-46.726,53.131,-1006.561,1627.5,-2607.5,761.25,238.64,342.0,1880.24
312310.6617,-48.068,53.253,-1006.988,1706.25,-2747.5,805.0,224.96,346.56,1869.6
312310.7117,-48.495,53.192,-1008.452,1662.5,-2598.75,927.5,223.44,337.44,1872.64
312310.7617,-49.166,54.717,-1005.036,1645.0,-2703.75,936.25,229.52,345.04,1886.32
312310.8117,-49.654,51.667,-1008.208,1706.25,-2782.5,857.5,240.16,340.48,1869.6
312310.8617,-49.105,52.704,-1006.744,1732.5,-2607.5,840.0,238.64,351.12,1871.12
312310.9117,-48.8,52.887,-1007.903,1732.5,-2616.25,848.75,229.52,343.52,1884.8
312310.9617,-48.373,54.839,-1008.33,1750.0,-2677.5,866.25,235.6,338.96,1875.68
312311.0117,-50.691,52.338,-1009.245,1680.0,-2660.0,997.5,232.56,334.4,1890.88
312311.0617,-47.885,54.534,-1006.927,1793.75,-2633.75,848.75,226.48,346.56,1868.08
312311.1117,-47.214,53.07,-1005.219,1680.0,-2651.25,805.0,240.16,346.56,1890.88
312311.1617,-46.665,52.582,-1007.72,1776.25,-2677.5,822.5,243.2,343.52,1880.24
312311.2117,-47.763,52.155,-1005.646,1741.25,-2555.0,901.25,241.68,343.52,1869.6
312311.2617,-49.105,53.07,-1007.11,1732.5,-2651.25,927.5,232.56,345.04,1866.56
312311.3117,-49.471,50.996,-1005.036,1811.25,-2686.25,857.5,235.6,355.68,1874.16
312311.3617,-46.665,52.46,-1006.012,1758.75,-2572.5,883.75,237.12,338.96,1868.08
312311.4117,-48.556,53.68,-1002.718,1697.5,-2703.75,857.5,224.96,348.08,1880.24
312311.4617,-46.909,55.754,-1006.256,1837.5,-2616.25,927.5,231.04,331.36,1869.6
312311.5117,-48.19,53.619,-1008.513,1767.5,-2677.5,840.0,224.96,342.0,1887.84
312311.5617,-47.58,52.277,-1005.707,1758.75,-2633.75,883.75,228.0,329.84,1886.32
312311.6117,-48.739,54.107,-1005.768,1750.0,-2686.25,875.0,244.72,340.48,1862.0
312311.6617,-50.691,52.521,-1006.317,1601.25,-2537.5,840.0,234.08,334.4,1874.16
312311.7117,-49.532,55.388,-1009.916,1697.5,-2607.5,822.5,234.08,340.48,1875.68
312311.7617,-47.946,54.595,-1004.975,1697.5,-2677.5,848.75,226.48,342.0,1881.76
312311.8117,-45.567,52.582,-1004.975,1758.75,-2721.25,927.5,223.44,363.28,1878.72
312311.8617,-45.506,54.229,-1005.89,1723.75,-2555.0,883.75,228.0,343.52,1868.08
312311.9117,-47.824,52.46,-1003.206,1767.5,-2695.0,857.5,243.2,352.64,1883.28
312311.9617,-46.421,54.9,-1008.33,1715.0,-2686.25,778.75,240.16,349.6,1868.08
312312.0117,-48.19,52.887,-1007.415,1793.75,-2607.5,831.25,228.0,345.04,1875.68
312312.0617,-48.068,52.521,-1003.938,1750.0,-2738.75,1041.25,228.0,343.52,1877.2
312312.1117,-49.349,51.789,-1003.389,1750.0,-2668.75,910.0,240.16,342.0,1875.68
312312.1617,-47.275,52.399,-1006.866,1723.75,-2590.0,892.5,235.6,348.08,1878.72
312312.2117,-51.545,54.412,-1009.062,1820.0,-2721.25,1006.25,237.12,352.64,1871.12
312312.2617,-46.482,51.85,-1008.147,1741.25,-2668.75,875.0,240.16,342.0,1866.56
312312.3117,-48.068,54.778,-1006.378,1732.5,-2651.25,822.5,238.64,345.04,1874.16
312312.3617,-48.068,52.46,-1008.025,1820.0,-2765.0,875.0,231.04,351.12,1877.2
312312.4117,-47.031,54.473,-1007.171,1715.0,-2625.0,857.5,224.96,351.12,1887.84
312312.4617,-51.789,54.717,-1003.755,1785.0,-2721.25,892.5,229.52,358.72,1874.16
312312.5117,-49.349,53.924,-1007.232,1706.25,-2747.5,665.0,249.28,343.52,1875.68
312312.5617,-48.983,53.192,-1005.219,1706.25,-2668.75,875.0,232.56,346.56,1895.44
312312.6117,-49.593,52.338,-1008.635,1715.0,-2651.25,796.25,243.2,352.64,1863.52
312312.6617,-49.044,52.277,-1006.134,1688.75,-2607.5,945.0,231.04,346.56,1887.84
312312.7117,-47.336,52.338,-1008.025,1785.0,-2598.75,805.0,229.52,329.84,1866.56
312312.7617,-48.434,52.521,-1005.219,1758.75,-2598.75,901.25,244.72,338.96,1881.76
312312.8117,-47.763,52.643,-1006.317,1785.0,-2598.75,866.25,234.08,351.12,1868.08
312312.8617,-50.813,53.436,-1005.463,1653.75,-2695.0,857.5,243.2,349.6,1866.56
312312.9117,-47.214,52.582,-1005.524,1776.25,-2651.25,796.25,232.56,348.08,1881.76
312312.9617,-47.397,52.216,-1004.548,1706.25,-2677.5,927.5,237.12,345.04,1883.28
312313.0117,-49.837,51.545,-1008.757,1741.25,-2703.75,857.5,229.52,329.84,1880.24
312313.0617,-49.349,50.935,-1006.439,1706.25,-2765.0,1006.25,244.72,345.04,1886.32
312313.1117,-45.018,54.473,-1007.598,1758.75,-2703.75,910.0,240.16,342.0,1866.56
312313.1617,-47.336,52.399,-1003.572,1741.25,-2642.5,901.25,241.68,340.48,1874.16
312313.2117,-49.105,53.436,-1004.609,1671.25,-2738.75,796.25,241.68,342.0,1884.8
312313.2617,-52.033,51.118,-1003.694,1680.0,-2598.75,813.75,244.72,349.6,1862.0
312313.3117,-47.885,51.484,-1005.341,1715.0,-2703.75,892.5,243.2,345.04,1895.44
312313.3617,-49.166,52.094,-1008.757,1750.0,-2686.25,778.75,234.08,348.08,1883.28
312313.4117,-47.763,53.07,-1004.853,1706.25,-2668.75,822.5,243.2,338.96,1883.28
312313.4617,-46.177,51.545,-1004.487,1680.0,-2633.75,840.0,235.6,338.96,1881.76
312313.5117,-47.885,53.802,-1006.927,1715.0,-2563.75,910.0,226.48,332.88,1878.72
312313.5617,-48.861,52.277,-1004.853,1671.25,-2625.0,848.75,240.16,351.12,1868.08
312313.6117,-50.63,52.399,-1005.097,1741.25,-2782.5,778.75,234.08,320.72,1877.2
312313.6617,-46.909,54.534,-1003.938,1750.0,-2677.5,848.75,244.72,345.04,1881.76
312313.7117,-48.312,53.924,-1005.341,1618.75,-2563.75,857.5,232.56,346.56,1875.68
312313.7617,-49.105,51.301,-1006.317,1776.25,-2686.25,857.5,224.96,352.64,1880.24
312313.8117,-51.24,52.155,-1003.816,1723.75,-2668.75,997.5,241.68,338.96,1890.88
312313.8617,-49.715,53.558,-1006.805,1706.25,-2651.25,848.75,229.52,337.44,1884.8
312313.9117,-49.044,52.887,-1003.938,1505.0,-2555.0,857.5,234.08,345.04,1866.56
312313.9617,-48.251,52.948,-1007.781,2065.0,-2817.5,883.75,226.48,355.68,1886.32
