TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312798.3117,-69.357,-13.908,-1003.328,1741.25,-2686.25,953.75,-1114.16,372.4,1828.56
312798.3617,-71.187,-14.274,-1007.72,1750.0,-2581.25,910.0,-1109.6,361.76,1828.56
312798.4117,-72.224,-13.847,-1006.622,1723.75,-2721.25,787.5,-1105.04,383.04,1827.04
312798.4617,-68.93,-14.457,-1005.219,1645.0,-2598.75,848.75,-1102.0,357.2,1831.6
312798.5117,-69.784,-15.006,-1008.208,1785.0,-2738.75,857.5,-1108.08,370.88,1811.84
312798.5617,-68.503,-17.202,-1005.646,1741.25,-2660.0,883.75,-1115.68,378.48,1843.76
312798.6117,-72.163,-16.958,-1007.232,1723.75,-2572.5,875.0,-1115.68,372.4,1816.4
312798.6617,-72.163,-14.091,-1007.842,1732.5,-2642.5,778.75,-1106.56,363.28,1840.72
312798.7117,-70.028,-16.592,-1004.121,1662.5,-2642.5,735.0,-1112.64,367.84,1836.16
312798.7617,-70.455,-14.03,-1006.988,1618.75,-2642.5,901.25,-1108.08,375.44,1820.96
312798.8117,-71.797,-13.542,-1007.598,1723.75,-2668.75,857.5,-1114.16,369.36,1837.68
312798.8618,-69.845,-15.067,-1003.694,1758.75,-2598.75,883.75,-1121.76,357.2,1825.52
312798.9117,-73.017,-16.287,-1007.171,1785.0,-2721.25,918.75,-1109.6,370.88,1828.56
312798.9617,-70.089,-14.335,-1006.744,1732.5,-2686.25,980.0,-1108.08,373.92,1827.04
312799.0117,-71.858,-12.993,-1004.121,1802.5,-2703.75,831.25,-1114.16,364.8,1824.0
312799.0617,-70.943,-15.86,-1006.5,1785.0,-2598.75,892.5,-1105.04,373.92,1839.2
312799.1117,-71.675,-16.287,-1006.439,1697.5,-2730.0,813.75,-1117.2,360.24,1830.08
312799.1617,-71.675,-13.603,-1005.951,1680.0,-2651.25,857.5,-1108.08,369.36,1824.0
312799.2117,-72.041,-15.86,-1005.951,1767.5,-2695.0,866.25,-1103.52,378.48,1840.72
312799.2617,-71.004,-15.494,-1008.086,1680.0,-2633.75,883.75,-1106.56,373.92,1825.52
312799.3117,-69.906,-12.566,-1005.707,1715.0,-2625.0,892.5,-1112.64,366.32,1827.04
312799.3617,-68.564,-13.603,-1005.402,1645.0,-2555.0,848.75,-1105.04,367.84,1830.08
312799.4117,-70.699,-13.664,-1003.511,1776.25,-2677.5,778.75,-1118.72,372.4,1830.08
312799.4617,-68.808,-12.444,-1005.097,1820.0,-2747.5,822.5,-1115.68,366.32,1843.76
312799.5117,-68.198,-14.396,-1006.012,1828.75,-2712.5,857.5,-1095.92,370.88,1822.48
312799.5617,-70.455,-15.372,-1002.108,1715.0,-2703.75,910.0,-1103.52,383.04,1833.12
312799.6117,-72.346,-15.616,-1007.659,1785.0,-2581.25,945.0,-1106.56,376.96,1836.16
312799.6617,-73.688,-12.932,-1007.415,1680.0,-2598.75,875.0,-1108.08,363.28,1831.6
312799.7117,-72.407,-16.897,-1005.28,1662.5,-2572.5,918.75,-1120.24,373.92,1837.68
312799.7617,-71.553,-15.555,-1006.866,1741.25,-2712.5,971.25,-1117.2,369.36,1839.2
312799.8117,-70.76,-13.786,-1005.829,1645.0,-2660.0,875.0,-1117.2,375.44,1840.72
312799.8617,-71.492,-15.067,-1009.672,1636.25,-2677.5,848.75,-1100.48,366.32,1845.28
312799.9117,-70.333,-14.213,-1007.11,1785.0,-2616.25,927.5,-1117.2,363.28,1828.56
312799.9617,-71.431,-13.786,-1007.049,1723.75,-2616.25,778.75,-1105.04,367.84,1848.32
312800.0117,-69.906,-14.884,-1004.426,1723.75,-2677.5,778.75,-1106.56,358.72,1833.12
312800.0617,-68.991,-13.237,-1006.317,1645.0,-2686.25,778.75,-1118.72,369.36,1833.12
312800.1117,-70.211,-15.433,-1006.805,1671.25,-2660.0,787.5,-1126.32,366.32,1828.56
312800.1617,-71.187,-14.152,-1009.062,1732.5,-2765.0,778.75,-1117.2,383.04,1831.6
312800.2117,-73.139,-14.579,-1008.452,1732.5,-2616.25,883.75,-1109.6,375.44,1837.68
312800.2617,-71.736,-14.762,-1005.646,1758.75,-2633.75,866.25,-1095.92,357.2,1825.52
312800.3117,-72.224,-13.908,-1008.513,1793.75,-2730.0,787.5,-1103.52,360.24,1840.72
312800.3617,-70.15,-15.067,-1006.622,1758.75,-2563.75,831.25,-1117.2,366.32,1831.6
312800.4117,-69.967,-14.762,-1001.986,1645.0,-2581.25,883.75,-1118.72,357.2,1828.56
312800.4617,-72.285,-15.128,-1005.219,1715.0,-2598.75,901.25,-1109.6,364.8,1839.2
312800.5117,-69.479,-14.274,-1008.818,1697.5,-2633.75,927.5,-1097.44,361.76,1839.2
312800.5617,-70.333,-14.762,-1005.402,1671.25,-2450.0,848.75,-1106.56,369.36,1822.48
312800.6117,-69.113,-14.091,-1003.45,1715.0,-2721.25,822.5,-1115.68,366.32,1842.24
312800.6617,-73.749,-12.871,-1006.744,1662.5,-2616.25,805.0,-1118.72,364.8,1827.04
312800.7117,-68.808,-13.542,-1005.219,1680.0,-2721.25,918.75,-1117.2,372.4,1849.84
312800.7617,-71.614,-13.481,-1006.012,1662.5,-2677.5,857.5,-1102.0,375.44,1827.04
312800.8117,-71.126,-12.749,-1003.328,1750.0,-2747.5,910.0,-1112.64,360.24,1833.12
312800.8617,-69.662,-12.627,-1004.365,1732.5,-2642.5,980.0,-1118.72,366.32,1851.36
312800.9117,-73.322,-13.603,-1005.524,1723.75,-2686.25,787.5,-1106.56,373.92,1816.4
312800.9617,-70.943,-14.762,-1004.853,1662.5,-2633.75,866.25,-1118.72,363.28,1828.56
312801.0117,-70.699,-16.409,-1007.11,1680.0,-2598.75,945.0,-1108.08,372.4,1834.64
312801.0617,-70.882,-15.25,-1006.378,1767.5,-2493.75,787.5,-1103.52,370.88,1819.44
312801.1117,-69.296,-14.274,-1006.683,1697.5,-2642.5,901.25,-1114.16,367.84,1819.44
312801.1617,-71.248,-13.969,-1003.999,1732.5,-2660.0,962.5,-1114.16,370.88,1816.4
312801.2117,-67.222,-15.067,-1006.927,1680.0,-2625.0,857.5,-1106.56,355.68,1830.08
312801.2617,-70.516,-13.847,-1005.89,1758.75,-2642.5,927.5,-1120.24,367.84,1825.52
312801.3117,-70.638,-13.115,-1006.866,1706.25,-2747.5,822.5,-1109.6,366.32,1817.92
312801.3617,-70.028,-15.555,-1007.842,1723.75,-2633.75,822.5,-1114.16,372.4,1831.6
312801.4117,-71.736,-15.982,-1009.123,1732.5,-2642.5,892.5,-1117.2,361.76,1827.04
312801.4617,-70.455,-15.799,-1008.086,1741.25,-2537.5,883.75,-1112.64,369.36,1824.0
312801.5117,-69.174,-13.908,-1007.476,1706.25,-2616.25,752.5,-1105.04,364.8,1842.24
312801.5617,-71.065,-14.945,-1005.463,1758.75,-2782.5,910.0,-1118.72,370.88,1830.08
312801.6117,-69.357,-14.701,-1005.463,1688.75,-2598.75,1006.25,-1114.16,369.36,1828.56
312801.6617,-68.381,-14.03,-1007.598,1697.5,-2616.25,778.75,-1105.04,358.72,1830.08
312801.7117,-68.93,-14.64,-1006.317,1715.0,-2712.5,735.0,-1120.24,364.8,1824.0
312801.7617,-71.248,-15.738,-1003.45,1688.75,-2738.75,918.75,-1100.48,363.28,1827.04
312801.8117,-71.065,-15.921,-1006.866,1645.0,-2686.25,761.25,-1114.16,375.44,1828.56
312801.8617,-70.272,-12.627,-1004.914,1697.5,-2633.75,770.0,-1115.68,370.88,1834.64
312801.9117,-73.749,-14.335,-1007.11,1881.25,-2668.75,971.25,-1109.6,366.32,1822.48
312801.9617,-70.15,-13.481,-1006.683,1802.5,-2712.5,883.75,-1105.04,378.48,1820.96
312802.0117,-70.028,-14.579,-1004.731,1776.25,-2581.25,848.75,-1117.2,363.28,1834.64
312802.0617,-69.296,-14.274,-1005.036,1662.5,-2668.75,796.25,-1102.0,367.84,1843.76
312802.1117,-70.638,-15.738,-1007.781,1338.75,-2502.5,848.75,-1118.72,364.8,1830.08
312802.1617,-68.381,-13.847,-1004.426,1820.0,-2756.25,787.5,-1106.56,384.56,1819.44
312802.2117,-70.76,-16.592,-1010.404,1627.5,-2528.75,831.25,-1109.6,364.8,1824.0
312802.2617,-68.808,-12.383,-1005.463,1697.5,-2616.25,805.0,-1114.16,366.32,1845.28
312802.3117,-68.869,-16.714,-1004.487,1645.0,-2642.5,910.0,-1115.68,360.24,1831.6
312802.3617,-71.187,-17.141,-1006.988,1741.25,-2695.0,831.25,-1108.08,370.88,1819.44
312802.4117,-69.784,-14.274,-1005.036,2065.0,-2887.5,927.5,-1105.04,369.36,1833.12
312802.4617,-71.309,-12.078,-1004.67,1461.25,-2546.25,735.0,-1106.56,360.24,1837.68
312802.5117,-71.248,-15.616,-1005.219,1898.75,-2808.75,945.0,-1117.2,369.36,1830.08
312802.5617,-72.224,-15.616,-1005.036,1697.5,-2625.0,910.0,-1098.96,366.32,1820.96
312802.6117,-70.882,-14.396,-1005.829,1846.25,-2800.0,796.25,-1105.04,376.96,1828.56
312802.6617,-70.333,-14.396,-1006.378,1741.25,-2537.5,875.0,-1121.76,367.84,1839.2
312802.7117,-68.93,-12.688,-1006.317,1671.25,-2572.5,883.75,-1103.52,372.4,1827.04
312802.7617,-69.479,-12.566,-1001.925,1750.0,-2651.25,831.25,-1136.96,369.36,1828.56
312802.8117,-71.187,-15.555,-1007.781,1618.75,-2616.25,831.25,-1118.72,363.28,1830.08
312802.8617,-70.028,-12.444,-1004.792,1846.25,-2686.25,813.75,-1114.16,361.76,1822.48
312802.9117,-69.723,-15.433,-1006.622,1688.75,-2598.75,875.0,-1109.6,369.36,1827.04
312802.9617,-71.065,-14.579,-1005.89,1820.0,-2808.75,822.5,-1102.0,360.24,1837.68
312803.0117,-71.675,-14.396,-1007.842,1785.0,-2677.5,857.5,-1112.64,373.92,1831.6
312803.0617,-70.76,-14.762,-1006.805,1758.75,-2625.0,752.5,-1126.32,358.72,1819.44
312803.1117,-70.028,-14.518,-1007.598,1680.0,-2686.25,840.0,-1114.16,364.8,1824.0
312803.1617,-71.126,-15.494,-1005.89,1636.25,-2607.5,910.0,-1111.12,372.4,1836.16
312803.2117,-68.747,-13.969,-1005.158,1758.75,-2590.0,857.5,-1105.04,369.36,1824.0
312803.2617,-71.553,-13.908,-1005.768,1697.5,-2695.0,778.75,-1102.0,360.24,1824.0
312803.3117,-71.126,-12.932,-1005.89,1662.5,-2633.75,875.0,-1115.68,384.56,1813.36
312803.3617,-70.76,-14.579,-1005.585,1793.75,-2738.75,971.25,-1106.56,364.8,1824.0
312803.4117,-69.845,-13.908,-1004.914,1732.5,-2642.5,796.25,-1117.2,361.76,1837.68
312803.4617,-70.577,-14.762,-1006.561,1680.0,-2598.75,840.0,-1094.4,367.84,1825.52
312803.5117,-70.211,-14.884,-1008.391,1610.0,-2633.75,840.0,-1106.56,370.88,1842.24
312803.5617,-71.126,-15.555,-1005.524,1741.25,-2598.75,848.75,-1115.68,369.36,1851.36
312803.6117,-70.15,-16.287,-1005.219,1715.0,-2677.5,910.0,-1109.6,370.88,1834.64
312803.6617,-69.174,-14.762,-1005.341,1715.0,-2668.75,787.5,-1109.6,364.8,1828.56
312803.7117,-69.967,-14.03,-1006.683,1706.25,-2800.0,743.75,-1115.68,375.44,1819.44
312803.7617,-69.479,-14.945,-1007.232,1653.75,-2642.5,805.0,-1118.72,369.36,1828.56
312803.8117,-71.309,-11.956,-1003.938,1767.5,-2651.25,831.25,-1120.24,366.32,1848.32
312803.8617,-72.407,-15.372,-1004.06,1758.75,-2563.75,603.75,-1100.48,367.84,1824.0
312803.9117,-71.309,-15.433,-1006.134,1776.25,-2668.75,875.0,-1109.6,370.88,1840.72
312803.9617,-71.736,-16.47,-1007.842,1767.5,-2686.25,805.0,-1114.16,376.96,1836.16
312804.0117,-69.967,-17.324,-1004.365,1688.75,-2668.75,761.25,-1120.24,366.32,1831.6
312804.0617,-70.516,-13.786,-1006.256,1802.5,-2660.0,787.5,-1108.08,369.36,1827.04
312804.1117,-69.54,-14.884,-1006.439,1688.75,-2633.75,1006.25,-1106.56,373.92,1816.4
312804.1617,-71.675,-14.945,-1004.67,1662.5,-2607.5,883.75,-1123.28,366.32,1830.08
312804.2117,-69.662,-14.701,-1005.341,1697.5,-2686.25,735.0,-1103.52,372.4,1848.32
312804.2617,-68.991,-14.213,-1006.866,1776.25,-2607.5,936.25,-1102.0,360.24,1822.48
312804.3117,-67.771,-13.908,-1005.28,1671.25,-2590.0,945.0,-1106.56,366.32,1836.16
312804.3617,-71.919,-13.664,-1003.633,1671.25,-2616.25,673.75,-1112.64,360.24,1837.68
312804.4117,-69.479,-13.725,-1004.853,1723.75,-2581.25,971.25,-1114.16,360.24,1822.48
312804.4617,-72.102,-14.091,-1006.561,1645.0,-2651.25,857.5,-1115.68,355.68,1839.2
312804.5117,-68.137,-14.762,-1007.903,1855.0,-2668.75,892.5,-1105.04,369.36,1813.36
312804.5617,-70.882,-14.213,-1007.659,1688.75,-2660.0,848.75,-1103.52,357.2,1824.0
312804.6117,-72.529,-15.128,-1005.951,1697.5,-2686.25,770.0,-1108.08,367.84,1831.6
312804.6617,-69.784,-12.261,-1007.659,1680.0,-2712.5,682.5,-1111.12,369.36,1828.56
312804.7117,-68.869,-12.627,-1003.694,1697.5,-2677.5,726.25,-1114.16,370.88,1845.28
312804.7617,-69.479,-15.799,-1005.341,1723.75,-2598.75,875.0,-1112.64,373.92,1828.56
312804.8117,-69.418,-14.152,-1003.694,1741.25,-2695.0,822.5,-1108.08,360.24,1834.64
312804.8617,-68.442,-13.481,-1005.219,1732.5,-2668.75,770.0,-1103.52,355.68,1837.68
312804.9117,-71.736,-14.64,-1004.731,1706.25,-2677.5,840.0,-1094.4,373.92,1833.12
312804.9617,-70.76,-13.969,-1007.903,1723.75,-2633.75,875.0,-1111.12,364.8,1840.72
312805.0117,-68.869,-13.725,-1005.585,1653.75,-2607.5,953.75,-1127.84,357.2,1831.6
312805.0617,-67.893,-12.993,-1004.731,1688.75,-2668.75,953.75,-1111.12,381.52,1843.76
312805.1117,-69.906,-15.311,-1007.11,1697.5,-2546.25,796.25,-1114.16,372.4,1819.44
312805.1617,-70.394,-15.25,-1004.487,1758.75,-2773.75,901.25,-1112.64,369.36,1813.36
312805.2117,-69.296,-13.786,-1005.829,1811.25,-2651.25,813.75,-1117.2,369.36,1828.56
312805.2617,-71.675,-12.81,-1005.707,1758.75,-2695.0,866.25,-1120.24,366.32,1819.44
312805.3117,-69.845,-14.64,-1004.609,1750.0,-2651.25,857.5,-1117.2,367.84,1824.0
312805.3617,-69.662,-16.958,-1008.879,1828.75,-2712.5,840.0,-1102.0,372.4,1839.2
312805.4117,-71.492,-16.836,-1004.853,1715.0,-2563.75,910.0,-1106.56,370.88,1819.44
312805.4617,-68.808,-15.372,-1007.354,1680.0,-2721.25,857.5,-1103.52,357.2,1848.32
312805.5117,-70.821,-13.542,-1007.537,1610.0,-2651.25,770.0,-1114.16,361.76,1837.68
312805.5617,-69.479,-13.603,-1008.696,1802.5,-2730.0,901.25,-1118.72,375.44,1824.0
312805.6117,-70.821,-12.322,-1005.89,1636.25,-2677.5,927.5,-1105.04,369.36,1848.32
312805.6617,-69.418,-11.285,-1002.291,1662.5,-2607.5,796.25,-1112.64,378.48,1836.16
312805.7117,-69.601,-13.359,-1006.134,1645.0,-2581.25,857.5,-1115.68,360.24,1842.24
312805.7617,-69.784,-12.993,-1007.11,1793.75,-2616.25,813.75,-1123.28,360.24,1827.04
312805.8117,-69.967,-14.457,-1003.755,1706.25,-2616.25,866.25,-1103.52,378.48,1820.96
312805.8617,-72.346,-14.762,-1005.707,1723.75,-2660.0,857.5,-1114.16,366.32,1842.24
312805.9117,-68.93,-13.298,-1005.585,1653.75,-2677.5,778.75,-1129.36,366.32,1831.6
312805.9617,-71.553,-12.383,-1007.781,1758.75,-2747.5,761.25,-1112.64,366.32,1810.32
312806.0117,-68.015,-13.481,-1004.853,1741.25,-2590.0,840.0,-1108.08,367.84,1834.64
312806.0617,-70.76,-17.141,-1007.903,1653.75,-2642.5,848.75,-1105.04,363.28,1825.52
312806.1117,-68.503,-16.043,-1003.755,1662.5,-2730.0,770.0,-1100.48,372.4,1845.28
312806.1617,-72.895,-13.847,-1007.171,1758.75,-2642.5,822.5,-1111.12,358.72,1824.0
312806.2117,-70.089,-15.006,-1008.33,1802.5,-2765.0,770.0,-1117.2,364.8,1830.08
312806.2617,-70.028,-13.298,-1006.012,1671.25,-2616.25,787.5,-1111.12,378.48,1836.16
312806.3117,-71.37,-14.396,-1007.11,1680.0,-2581.25,936.25,-1115.68,378.48,1834.64
312806.3617,-70.089,-17.202,-1004.06,1688.75,-2747.5,822.5,-1117.2,343.52,1842.24
312806.4117,-71.065,-14.03,-1006.805,1723.75,-2712.5,805.0,-1106.56,369.36,1820.96
312806.4617,-68.686,-14.945,-1005.829,1688.75,-2677.5,831.25,-1106.56,370.88,1819.44
312806.5117,-70.699,-15.311,-1004.121,1758.75,-2642.5,822.5,-1102.0,372.4,1836.16
312806.5617,-72.956,-15.372,-1010.038,1767.5,-2738.75,778.75,-1120.24,366.32,1836.16
312806.6117,-69.967,-15.067,-1007.781,1723.75,-2563.75,848.75,-1124.8,375.44,1831.6
312806.6617,-69.174,-14.579,-1005.463,1723.75,-2598.75,892.5,-1109.6,380.0,1824.0
312806.7117,-70.882,-14.274,-1007.11,1785.0,-2668.75,822.5,-1115.68,369.36,1817.92
312806.7617,-69.174,-14.518,-1006.195,1828.75,-2633.75,1023.75,-1106.56,363.28,1839.2
312806.8117,-70.028,-15.006,-1005.341,1855.0,-2730.0,918.75,-1114.16,370.88,1833.12
312806.8617,-70.516,-14.335,-1004.975,1723.75,-2563.75,796.25,-1120.24,366.32,1839.2
312806.9117,-70.638,-15.311,-1006.927,1732.5,-2633.75,840.0,-1112.64,366.32,1830.08
312806.9617,-69.662,-12.871,-1007.354,1671.25,-2660.0,892.5,-1117.2,372.4,1833.12
312807.0117,-69.784,-12.444,-1005.89,1776.25,-2765.0,848.75,-1108.08,376.96,1836.16
312807.0617,-71.065,-13.847,-1006.561,1933.75,-2607.5,813.75,-1102.0,378.48,1811.84
312807.1117,-70.821,-15.982,-1005.463,1627.5,-2572.5,883.75,-1121.76,369.36,1825.52
312807.1617,-69.479,-12.749,-1003.267,1697.5,-2660.0,848.75,-1108.08,358.72,1830.08
312807.2117,-71.004,-12.749,-1005.402,1697.5,-2642.5,883.75,-1108.08,367.84,1831.6
312807.2617,-70.882,-16.531,-1006.195,1732.5,-2590.0,822.5,-1123.28,358.72,1836.16
312807.3117,-70.15,-14.152,-1005.707,1653.75,-2677.5,857.5,-1105.04,370.88,1824.0
312807.3617,-72.041,-11.651,-1006.378,1662.5,-2598.75,743.75,-1105.04,364.8,1836.16
312807.4117,-69.235,-12.81,-1006.622,1758.75,-2703.75,892.5,-1114.16,364.8,1836.16
312807.4617,-71.736,-16.592,-1003.633,1732.5,-2703.75,787.5,-1109.6,375.44,1820.96
312807.5117,-70.089,-13.664,-1005.89,1688.75,-2590.0,647.5,-1109.6,372.4,1825.52
312807.5617,-69.662,-14.091,-1004.792,1688.75,-2625.0,918.75,-1109.6,372.4,1827.04
312807.6117,-71.37,-14.091,-1005.829,1662.5,-2677.5,848.75,-1118.72,373.92,1831.6
312807.6617,-69.357,-14.396,-1008.269,1636.25,-2616.25,840.0,-1111.12,373.92,1834.64
312807.7117,-70.76,-16.287,-1006.256,1697.5,-2703.75,822.5,-1102.0,378.48,1834.64
312807.7617,-70.211,-11.834,-1005.097,1618.75,-2765.0,848.75,-1115.68,355.68,1831.6
312807.8117,-67.71,-14.152,-1002.657,1697.5,-2616.25,805.0,-1106.56,370.88,1848.32
312807.8617,-71.126,-16.226,-1003.816,1750.0,-2738.75,831.25,-1121.76,370.88,1834.64
312807.9117,-68.32,-14.091,-1005.341,1741.25,-2686.25,875.0,-1108.08,369.36,1840.72
312807.9617,-68.686,-14.762,-1006.439,1767.5,-2590.0,813.75,-1111.12,364.8,1828.56
312808.0117,-70.76,-15.25,-1005.89,1671.25,-2703.75,796.25,-1106.56,366.32,1824.0
312808.0617,-70.028,-12.017,-1005.768,1741.25,-2607.5,901.25,-1112.64,370.88,1836.16
312808.1117,-69.723,-13.298,-1003.938,1618.75,-2686.25,831.25,-1109.6,375.44,1811.84
312808.1617,-72.041,-15.189,-1004.487,1715.0,-2660.0,945.0,-1105.04,372.4,1830.08
312808.2117,-71.004,-13.908,-1005.158,1688.75,-2590.0,805.0,-1114.16,370.88,1851.36
312808.2617,-69.967,-14.823,-1006.866,1863.75,-2721.25,813.75,-1108.08,361.76,1843.76
312808.3117,-69.54,-13.908,-1003.572,1706.25,-2590.0,805.0,-1111.12,369.36,1817.92
312808.3617,-72.956,-14.274,-1004.06,1741.25,-2607.5,875.0,-1097.44,373.92,1827.04
312808.4117,-73.505,-15.006,-1008.94,1723.75,-2633.75,857.5,-1100.48,361.76,1837.68
312808.4617,-70.333,-14.518,-1006.073,1662.5,-2651.25,840.0,-1103.52,367.84,1839.2
312808.5117,-68.625,-15.067,-1007.659,1662.5,-2616.25,840.0,-1123.28,366.32,1827.04
312808.5617,-69.723,-14.762,-1004.731,1688.75,-2572.5,805.0,-1106.56,360.24,1824.0
312808.6117,-70.882,-13.908,-1003.816,1610.0,-2590.0,813.75,-1109.6,370.88,1830.08
312808.6617,-70.333,-12.749,-1005.89,1758.75,-2651.25,901.25,-1103.52,370.88,1839.2
312808.7117,-71.98,-14.152,-1006.683,1706.25,-2633.75,875.0,-1109.6,373.92,1825.52
312808.7617,-69.845,-13.481,-1005.585,1767.5,-2686.25,831.25,-1108.08,370.88,1828.56
312808.8117,-71.797,-13.664,-1006.378,1767.5,-2546.25,971.25,-1111.12,367.84,1837.68
312808.8617,-68.991,-15.067,-1004.731,1750.0,-2642.5,805.0,-1111.12,364.8,1824.0
312808.9117,-72.285,-13.237,-1006.134,1723.75,-2686.25,805.0,-1098.96,369.36,1831.6
312808.9617,-72.224,-16.531,-1006.439,1802.5,-2572.5,892.5,-1106.56,372.4,1834.64
312809.0117,-72.285,-15.128,-1004.914,1732.5,-2528.75,857.5,-1109.6,361.76,1825.52
312809.0617,-69.54,-15.128,-1007.659,1653.75,-2765.0,682.5,-1106.56,383.04,1836.16
312809.1117,-71.553,-14.579,-1003.999,1828.75,-2686.25,805.0,-1114.16,373.92,1819.44
312809.1617,-70.272,-14.518,-1007.659,1758.75,-2651.25,901.25,-1102.0,376.96,1836.16
312809.2117,-67.649,-14.152,-1003.328,1627.5,-2642.5,848.75,-1105.04,363.28,1836.16
312809.2617,-68.93,-14.823,-1005.89,1706.25,-2651.25,892.5,-1114.16,367.84,1833.12
312809.3117,-69.113,-16.287,-1007.659,1688.75,-2668.75,945.0,-1120.24,354.16,1840.72
312809.3617,-71.187,-14.518,-1004.609,1610.0,-2598.75,813.75,-1109.6,372.4,1833.12
312809.4117,-70.089,-11.712,-1004.914,1723.75,-2616.25,840.0,-1112.64,376.96,1822.48
312809.4617,-70.089,-13.847,-1006.561,1723.75,-2598.75,796.25,-1105.04,367.84,1845.28
312809.5117,-68.442,-13.847,-1005.28,1688.75,-2738.75,717.5,-1117.2,370.88,1820.96
312809.5617,-69.174,-14.091,-1005.89,1688.75,-2555.0,787.5,-1120.24,369.36,1814.88
312809.6117,-69.052,-14.945,-1004.975,1741.25,-2581.25,892.5,-1102.0,358.72,1837.68
312809.6617,-70.028,-13.359,-1006.866,1723.75,-2677.5,805.0,-1117.2,378.48,1827.04
312809.7117,-70.028,-14.457,-1004.731,1715.0,-2616.25,892.5,-1103.52,370.88,1842.24
312809.7617,-71.614,-12.078,-1006.744,1741.25,-2590.0,980.0,-1105.04,372.4,1833.12
312809.8117,-70.76,-13.115,-1008.391,1697.5,-2660.0,848.75,-1112.64,363.28,1849.84
312809.8617,-69.845,-12.871,-1006.317,1741.25,-2651.25,691.25,-1111.12,366.32,1824.0
312809.9117,-71.309,-15.86,-1005.28,1697.5,-2616.25,971.25,-1109.6,363.28,1837.68
312809.9617,-72.468,-13.603,-1008.513,1741.25,-2625.0,813.75,-1100.48,372.4,1831.6
312810.0117,-72.468,-14.274,-1004.792,1618.75,-2633.75,822.5,-1102.0,369.36,1824.0
312810.0617,-70.15,-14.64,-1005.097,1820.0,-2695.0,866.25,-1124.8,363.28,1830.08
312810.1117,-70.516,-12.993,-1007.964,1758.75,-2660.0,831.25,-1112.64,372.4,1833.12
312810.1617,-70.272,-13.725,-1006.5,1662.5,-2791.25,761.25,-1109.6,360.24,1825.52
312810.2117,-69.967,-15.128,-1007.11,1671.25,-2616.25,962.5,-1114.16,375.44,1845.28
312810.2617,-69.601,-16.47,-1005.646,1785.0,-2668.75,778.75,-1114.16,367.84,1825.52
312810.3117,-71.919,-14.396,-1006.683,1671.25,-2633.75,778.75,-1106.56,367.84,1833.12
312810.3617,-69.174,-13.908,-1007.415,1732.5,-2721.25,796.25,-1117.2,369.36,1830.08
312810.4117,-68.564,-14.091,-1006.683,1741.25,-2642.5,822.5,-1123.28,383.04,1824.0
312810.4617,-70.455,-15.006,-1004.365,1732.5,-2730.0,813.75,-1123.28,372.4,1831.6
312810.5117,-68.259,-13.786,-1004.304,1767.5,-2616.25,840.0,-1124.8,372.4,1822.48
312810.5617,-70.333,-15.86,-1004.487,1706.25,-2651.25,813.75,-1102.0,363.28,1825.52
312810.6117,-69.723,-13.969,-1007.171,1662.5,-2616.25,840.0,-1118.72,361.76,1817.92
312810.6617,-70.516,-14.274,-1007.11,1750.0,-2598.75,813.75,-1114.16,369.36,1827.04
312810.7117,-69.845,-14.335,-1006.561,1767.5,-2668.75,910.0,-1106.56,380.0,1840.72
312810.7617,-70.028,-15.006,-1006.073,1697.5,-2616.25,892.5,-1109.6,372.4,1834.64
312810.8117,-70.577,-12.139,-1004.121,1715.0,-2800.0,743.75,-1126.32,355.68,1834.64
312810.8617,-71.248,-14.213,-1008.757,1706.25,-2651.25,962.5,-1112.64,375.44,1834.64
312810.9117,-70.028,-14.335,-1006.683,1767.5,-2703.75,901.25,-1112.64,369.36,1834.64
312810.9617,-70.394,-10.919,-1004.609,1697.5,-2695.0,700.0,-1112.64,369.36,1837.68
312811.0117,-70.577,-12.932,-1007.293,1636.25,-2633.75,910.0,-1118.72,370.88,1837.68
312811.0617,-68.991,-12.688,-1007.171,1758.75,-2703.75,813.75,-1105.04,372.4,1820.96
312811.1117,-71.37,-13.847,-1005.768,1706.25,-2651.25,778.75,-1114.16,375.44,1834.64
312811.1617,-68.808,-14.64,-1007.171,1758.75,-2712.5,778.75,-1114.16,366.32,1839.2
312811.2117,-70.394,-14.945,-1006.195,1723.75,-2677.5,735.0,-1123.28,369.36,1811.84
312811.2617,-70.15,-11.59,-1004.731,1750.0,-2695.0,770.0,-1111.12,358.72,1836.16
312811.3117,-71.004,-14.518,-1005.707,1706.25,-2625.0,892.5,-1105.04,375.44,1819.44
312811.3617,-70.272,-14.823,-1006.683,1671.25,-2625.0,962.5,-1121.76,370.88,1834.64
312811.4117,-70.699,-13.969,-1005.89,1741.25,-2773.75,831.25,-1111.12,376.96,1834.64
312811.4617,-70.089,-12.322,-1006.256,1750.0,-2607.5,875.0,-1118.72,361.76,1828.56
312811.5117,-69.052,-12.993,-1004.731,1688.75,-2712.5,752.5,-1111.12,372.4,1831.6
312811.5617,-71.492,-13.298,-1004.914,1653.75,-2668.75,717.5,-1127.84,373.92,1824.0
312811.6117,-70.943,-13.664,-1006.744,1706.25,-2703.75,875.0,-1108.08,367.84,1824.0
312811.6617,-70.882,-13.298,-1005.768,1767.5,-2642.5,910.0,-1109.6,358.72,1831.6
