TimeStamp,ECR,FCR,ECU,FCU
311847.8507,-15269.85,-5109.22,-6449.89,-9478.43
311847.8517,-15178.16,-5007.22,-6364.01,-9393.26
311847.8527,-15105.73,-4928.4,-6297.06,-9325.36
311847.8537,-15077.59,-4904.6,-6272.6,-9301.28
311847.8547,-15087.22,-4915.91,-6277.94,-9313.92
311847.8557,-15134.15,-4959.54,-6319.14,-9358.31
311847.8567,-15220.21,-5050.71,-6400.01,-9440.61
311847.8577,-15329.74,-5168.77,-6500.58,-9544.95
311847.8587,-15458.78,-5309.3,-6621.65,-9666.4
311847.8597,-15580.94,-5447.91,-6736.33,-9784.41
311847.8607,-15682.41,-5568.36,-6827.4,-9876.3
311847.8617,-15764.0,-5669.17,-6904.41,-9954.5
311847.8627,-15826.7,-5743.03,-6962.44,-10012.34
311847.8637,-15848.45,-5762.43,-6986.09,-10032.37
311847.8647,-15837.15,-5743.84,-6975.27,-10017.44
311847.8657,-15795.66,-5694.72,-6933.02,-9972.91
311847.8667,-15712.69,-5601.65,-6857.59,-9890.99
311847.8677,-15601.11,-5477.33,-6761.89,-9787.13
311847.8687,-15467.69,-5333.76,-6644.11,-9665.2
311847.8697,-15341.52,-5192.61,-6525.8,-9546.71
311847.8707,-15240.58,-5081.03,-6427.62,-9454.16
311847.8717,-15154.08,-4984.09,-6340.6,-9373.38
311847.8727,-15086.65,-4907.08,-6278.85,-9312.01
311847.8737,-15070.06,-4887.87,-6265.16,-9297.23
311847.8747,-15083.36,-4901.46,-6276.56,-9311.1
311847.8757,-15130.57,-4944.99,-6315.52,-9352.54
311847.8767,-15216.21,-5034.73,-6390.86,-9429.79
311847.8777,-15321.78,-5157.19,-6489.56,-9529.73
311847.8787,-15441.37,-5302.05,-6600.81,-9645.61
311847.8797,-15571.07,-5438.28,-6717.16,-9766.2
311847.8807,-15680.36,-5551.1,-6816.72,-9873.73
311847.8817,-15763.48,-5652.71,-6892.73,-9955.69
311847.8827,-15823.56,-5718.61,-6943.8,-10002.23
311847.8837,-15835.24,-5733.92,-6958.91,-10007.62
311847.8847,-15815.64,-5718.42,-6951.09,-9992.08
311847.8857,-15773.73,-5673.65,-6911.37,-9948.68
311847.8867,-15689.09,-5581.38,-6830.65,-9861.04
311847.8877,-15573.17,-5460.36,-6725.79,-9754.8
311847.8887,-15447.81,-5317.69,-6611.63,-9640.84
311847.8897,-15325.12,-5178.79,-6498.15,-9529.31
311847.8907,-15215.21,-5061.72,-6398.49,-9433.32
311847.8917,-15121.51,-4958.44,-6311.85,-9341.05
311847.8927,-15048.93,-4875.37,-6246.14,-9273.01
311847.8937,-15023.14,-4848.58,-6226.54,-9253.74
311847.8947,-15032.58,-4871.18,-6234.07,-9266.0
311847.8957,-15072.78,-4921.63,-6268.65,-9305.53
311847.8967,-15157.84,-5008.89,-6346.18,-9388.64
311847.8977,-15265.13,-5119.9,-6441.5,-9490.78
311847.8987,-15397.5,-5256.56,-6558.47,-9611.85
311847.8997,-15525.3,-5399.13,-6683.21,-9738.06
311847.9007,-15631.77,-5519.87,-6784.06,-9838.58
311847.9017,-15722.94,-5618.67,-6861.12,-9915.16
311847.9027,-15795.76,-5694.34,-6924.82,-9971.62
311847.9037,-15823.08,-5720.14,-6955.15,-9987.31
311847.9047,-15809.16,-5711.13,-6943.56,-9969.76
311847.9057,-15771.44,-5669.64,-6904.17,-9930.33
311847.9067,-15688.99,-5581.62,-6829.07,-9852.65
311847.9077,-15571.55,-5450.25,-6723.02,-9745.41
311847.9087,-15433.93,-5287.12,-6592.32,-9621.14
311847.9097,-15299.13,-5137.78,-6463.19,-9497.88
311847.9107,-15198.42,-5021.67,-6378.99,-9411.96
311847.9117,-15119.13,-4924.49,-6303.12,-9350.11
311847.9127,-15053.7,-4844.86,-6242.32,-9294.7
311847.9137,-15028.19,-4827.02,-6220.77,-9277.44
311847.9147,-15041.93,-4849.96,-6230.88,-9291.6
311847.9157,-15087.08,-4887.01,-6277.85,-9325.36
311847.9167,-15163.9,-4976.56,-6354.52,-9389.97
311847.9177,-15249.44,-5115.99,-6437.11,-9463.88
311847.9187,-15355.4,-5255.27,-6534.67,-9553.96
311847.9197,-15482.48,-5384.97,-6646.73,-9675.65
311847.9207,-15604.69,-5498.93,-6748.68,-9796.62
311847.9217,-15702.44,-5598.55,-6841.09,-9898.62
311847.9227,-15777.4,-5675.84,-6910.61,-9972.38
311847.9237,-15809.16,-5713.32,-6932.26,-10002.8
311847.9247,-15796.23,-5708.55,-6917.67,-9986.54
311847.9257,-15759.09,-5659.49,-6891.06,-9945.58
311847.9267,-15675.12,-5563.78,-6821.49,-9860.8
311847.9277,-15544.65,-5436.85,-6698.56,-9728.39
311847.9287,-15401.79,-5279.11,-6570.44,-9592.58
311847.9297,-15274.62,-5133.96,-6457.76,-9473.37
311847.9307,-15163.09,-5012.75,-6354.48,-9373.0
311847.9317,-15062.29,-4895.07,-6262.88,-9278.2
311847.9327,-14980.13,-4805.71,-6182.86,-9197.09
311847.9337,-14947.75,-4774.52,-6150.15,-9168.2
311847.9347,-14963.91,-4787.25,-6161.17,-9182.74
311847.9357,-15014.84,-4841.85,-6207.56,-9232.81
311847.9367,-15106.39,-4946.47,-6296.16,-9325.84
311847.9377,-15220.31,-5077.17,-6402.4,-9438.13
311847.9387,-15347.91,-5216.31,-6515.22,-9558.15
311847.9397,-15481.19,-5348.78,-6633.95,-9682.51
311847.9407,-15597.44,-5471.28,-6736.04,-9786.94
311847.9417,-15687.8,-5570.75,-6816.96,-9867.29
311847.9427,-15751.17,-5636.03,-6875.37,-9922.79
311847.9437,-15771.25,-5658.48,-6891.54,-9939.81
311847.9447,-15758.71,-5641.51,-6871.18,-9918.21
311847.9457,-15706.06,-5590.73,-6826.78,-9868.43
311847.9467,-15599.73,-5496.55,-6744.91,-9779.22
311847.9477,-15459.59,-5360.27,-6630.28,-9661.44
311847.9487,-15329.17,-5213.17,-6509.35,-9539.99
311847.9497,-15213.78,-5078.03,-6401.83,-9427.88
311847.9507,-15113.16,-4965.45,-6306.36,-9334.9
311847.9517,-15027.86,-4866.65,-6225.44,-9258.51
311847.9527,-14962.25,-4794.36,-6163.79,-9198.76
311847.9537,-14947.42,-4778.43,-6147.48,-9186.17
311847.9547,-14966.63,-4797.55,-6159.64,-9204.05
311847.9557,-15013.08,-4850.34,-6199.55,-9248.21
311847.9567,-15107.49,-4947.38,-6286.57,-9335.09
311847.9577,-15230.75,-5076.41,-6401.11,-9445.38
311847.9587,-15361.5,-5215.22,-6521.08,-9562.73
311847.9597,-15471.17,-5340.91,-6626.99,-9669.59
311847.9607,-15547.9,-5441.19,-6699.75,-9748.36
311847.9617,-15636.49,-5541.28,-6779.58,-9837.53
311847.9627,-15707.45,-5620.67,-6840.8,-9904.1
311847.9637,-15725.14,-5636.93,-6853.49,-9914.92
311847.9647,-15717.22,-5616.47,-6841.85,-9895.14
311847.9657,-15675.4,-5571.22,-6805.75,-9843.4
311847.9667,-15579.99,-5473.95,-6723.6,-9749.46
311847.9677,-15459.25,-5340.86,-6615.5,-9642.51
311847.9687,-15342.09,-5203.1,-6509.83,-9534.22
311847.9697,-15223.93,-5070.69,-6400.54,-9425.21
311847.9707,-15118.55,-4957.39,-6300.21,-9330.46
311847.9717,-15026.19,-4860.31,-6215.81,-9248.54
311847.9727,-14953.57,-4793.17,-6149.91,-9183.84
311847.9737,-14932.68,-4771.57,-6136.8,-9160.42
311847.9747,-14940.98,-4772.38,-6147.77,-9168.05
311847.9757,-14981.22,-4812.72,-6174.47,-9202.43
311847.9767,-15064.62,-4908.13,-6250.1,-9281.11
311847.9777,-15171.82,-5026.1,-6355.57,-9380.63
311847.9787,-15294.03,-5157.66,-6470.54,-9498.45
311847.9797,-15429.78,-5301.05,-6590.27,-9625.48
311847.9807,-15539.27,-5421.5,-6688.74,-9729.29
311847.9817,-15620.19,-5512.91,-6768.18,-9812.79
311847.9827,-15671.06,-5566.79,-6817.06,-9864.86
311847.9837,-15690.14,-5587.24,-6832.6,-9878.88
311847.9847,-15684.8,-5584.29,-6826.74,-9867.05
311847.9857,-15645.41,-5542.71,-6791.12,-9826.23
311847.9867,-15560.25,-5446.01,-6712.39,-9748.79
311847.9877,-15443.71,-5320.84,-6601.48,-9641.46
311847.9887,-15314.2,-5178.69,-6476.21,-9519.29
311847.9897,-15188.27,-5039.31,-6358.2,-9402.09
311847.9907,-15078.36,-4925.49,-6262.83,-9308.43
311847.9917,-14994.72,-4827.83,-6188.58,-9224.23
311847.9927,-14936.88,-4759.69,-6136.47,-9157.71
311847.9937,-14919.9,-4746.87,-6114.05,-9132.43
311847.9947,-14929.34,-4756.17,-6122.64,-9145.17
311847.9957,-14966.82,-4791.12,-6160.12,-9189.42
311847.9967,-15043.98,-4878.62,-6230.55,-9262.75
311847.9977,-15147.54,-5006.27,-6319.48,-9360.55
311847.9987,-15271.76,-5144.22,-6433.82,-9482.77
311847.9997,-15396.45,-5275.3,-6546.36,-9601.69
311848.0007,-15502.17,-5389.79,-6643.34,-9700.11
311848.0017,-15592.72,-5489.45,-6729.22,-9785.27
311848.0027,-15662.53,-5560.64,-6797.03,-9850.55
311848.0037,-15687.37,-5582.0,-6824.92,-9870.96
311848.0047,-15677.55,-5567.74,-6815.72,-9858.28
311848.0057,-15640.69,-5524.06,-6778.96,-9818.03
311848.0067,-15552.05,-5432.65,-6697.51,-9732.58
311848.0077,-15435.08,-5309.87,-6588.89,-9621.91
311848.0087,-15308.91,-5161.81,-6475.26,-9498.93
311848.0097,-15185.5,-5022.57,-6361.25,-9382.3
311848.0107,-15065.77,-4906.56,-6251.48,-9272.43
311848.0117,-14965.73,-4796.41,-6157.35,-9178.02
311848.0127,-14899.21,-4721.17,-6095.6,-9119.46
311848.0137,-14885.52,-4706.67,-6083.58,-9104.92
311848.0147,-14902.31,-4725.31,-6094.65,-9117.03
311848.0157,-14941.55,-4774.0,-6133.18,-9164.1
311848.0167,-15018.89,-4869.32,-6209.23,-9255.46
311848.0177,-15141.35,-4999.54,-6316.85,-9375.24
311848.0187,-15281.49,-5143.26,-6439.31,-9504.41
311848.0197,-15405.28,-5271.39,-6552.32,-9624.34
311848.0207,-15504.7,-5374.77,-6651.78,-9716.85
311848.0217,-15579.65,-5470.23,-6722.78,-9780.36
311848.0227,-15635.21,-5536.32,-6775.95,-9824.85
311848.0237,-15649.75,-5554.34,-6795.41,-9835.58
311848.0247,-15634.49,-5535.65,-6779.29,-9818.32
311848.0257,-15597.92,-5486.97,-6738.62,-9771.83
311848.0267,-15518.24,-5411.48,-6659.03,-9693.81
311848.0277,-15403.13,-5291.8,-6554.65,-9590.29
311848.0287,-15272.71,-5147.55,-6434.01,-9472.94
311848.0297,-15146.3,-5004.93,-6314.56,-9362.56
311848.0307,-15034.01,-4885.63,-6214.0,-9269.33
311848.0317,-14955.38,-4786.83,-6140.04,-9198.76
311848.0327,-14900.59,-4716.35,-6086.64,-9154.18
311848.0337,-14889.24,-4702.52,-6074.48,-9143.07
311848.0347,-14899.64,-4724.07,-6083.58,-9144.02
311848.0357,-14938.21,-4771.9,-6120.3,-9169.77
311848.0367,-15025.57,-4865.6,-6198.17,-9242.35
311848.0377,-15128.85,-4977.23,-6293.11,-9333.33
311848.0387,-15251.73,-5091.0,-6412.46,-9443.95
311848.0397,-15340.14,-5223.94,-6492.95,-9526.16
311848.0407,-15411.9,-5342.29,-6559.71,-9601.69
311848.0417,-15506.6,-5424.12,-6659.22,-9694.01
311848.0427,-15591.43,-5497.74,-6736.23,-9770.3
311848.0437,-15628.39,-5528.26,-6762.89,-9798.62
311848.0447,-15621.04,-5522.54,-6750.3,-9791.33
311848.0457,-15570.31,-5476.14,-6706.57,-9749.08
311848.0467,-15470.36,-5373.38,-6623.41,-9662.15
311848.0477,-15341.86,-5229.28,-6503.25,-9539.03
311848.0487,-15211.35,-5080.61,-6371.78,-9408.67
311848.0497,-15091.13,-4944.66,-6255.77,-9292.56
311848.0507,-14992.29,-4834.37,-6172.99,-9200.34
311848.0517,-14896.59,-4733.75,-6098.94,-9114.84
311848.0527,-14831.88,-4667.66,-6052.4,-9060.72
311848.0537,-14832.59,-4660.85,-6045.29,-9059.38
311848.0547,-14854.29,-4679.73,-6056.74,-9081.32
311848.0557,-14896.3,-4724.55,-6091.45,-9122.71
311848.0567,-14981.37,-4816.58,-6173.18,-9206.44
311848.0577,-15096.43,-4934.03,-6277.13,-9311.1
311848.0587,-15205.86,-5065.49,-6374.41,-9418.44
311848.0597,-15322.5,-5203.77,-6480.6,-9530.97
311848.0607,-15439.46,-5320.17,-6585.12,-9638.69
311848.0617,-15535.07,-5424.55,-6673.05,-9725.19
311848.0627,-15602.78,-5502.42,-6735.95,-9782.46
311848.0637,-15624.81,-5529.45,-6753.02,-9801.25
311848.0647,-15614.37,-5513.1,-6740.62,-9799.0
311848.0657,-15571.93,-5460.84,-6705.09,-9760.81
311848.0667,-15477.95,-5356.26,-6619.55,-9665.68
311848.0677,-15352.68,-5225.66,-6508.54,-9547.19
311848.0687,-15217.88,-5081.08,-6390.91,-9420.49
311848.0697,-15085.08,-4934.5,-6266.45,-9293.51
311848.0707,-14976.79,-4822.73,-6164.17,-9187.89
311848.0717,-14886.67,-4730.08,-6076.53,-9103.49
311848.0727,-14829.97,-4662.37,-6020.83,-9049.08
311848.0737,-14819.81,-4652.31,-6009.63,-9042.31
311848.0747,-14831.5,-4671.05,-6023.88,-9057.24
311848.0757,-14874.94,-4717.3,-6069.52,-9101.68
311848.0767,-14959.19,-4807.95,-6151.53,-9187.65
311848.0777,-15069.63,-4925.25,-6248.24,-9289.27
311848.0787,-15187.46,-5054.62,-6353.95,-9399.99
311848.0797,-15304.76,-5181.27,-6462.29,-9511.28
311848.0807,-15410.95,-5293.94,-6559.33,-9610.27
311848.0817,-15508.22,-5402.57,-6648.4,-9696.34
311848.0827,-15573.31,-5477.86,-6705.48,-9757.23
311848.0837,-15587.95,-5500.13,-6718.21,-9774.11
311848.0847,-15573.03,-5480.15,-6702.14,-9757.57
311848.0857,-15517.81,-5419.3,-6658.75,-9703.45
311848.0867,-15425.35,-5314.59,-6585.93,-9615.85
311848.0877,-15319.4,-5188.08,-6491.04,-9509.85
311848.0887,-15194.8,-5054.95,-6368.49,-9387.83
311848.0897,-15069.77,-4924.73,-6249.62,-9270.57
311848.0907,-14968.49,-4806.95,-6153.87,-9173.11
311848.0917,-14882.09,-4704.81,-6072.62,-9089.57
311848.0927,-14816.29,-4633.14,-6012.11,-9031.73
311848.0937,-14791.25,-4613.4,-5990.84,-9016.61
311848.0947,-14807.37,-4627.47,-5999.38,-9028.48
311848.0957,-14855.48,-4675.25,-6037.52,-9072.26
311848.0967,-14935.35,-4770.04,-6115.15,-9156.75
311848.0977,-15046.31,-4897.31,-6218.82,-9268.95
311848.0987,-15175.68,-5039.45,-6336.93,-9390.98
311848.0997,-15305.28,-5175.07,-6454.13,-9505.27
311848.1007,-15414.1,-5290.8,-6553.13,-9606.08
311848.1017,-15502.31,-5390.02,-6636.91,-9691.05
311848.1027,-15561.49,-5461.36,-6691.79,-9746.6
311848.1037,-15575.7,-5477.62,-6704.14,-9761.48
311848.1047,-15560.2,-5459.74,-6691.79,-9749.41
311848.1057,-15520.05,-5410.2,-6658.89,-9711.17
311848.1067,-15435.98,-5318.26,-6584.26,-9623.86
311848.1077,-15307.91,-5196.76,-6471.68,-9506.94
311848.1087,-15173.29,-5054.76,-6346.32,-9386.59
311848.1097,-15052.99,-4911.38,-6229.93,-9273.82
311848.1107,-14954.43,-4793.74,-6143.28,-9174.44
311848.1117,-14861.25,-4696.85,-6060.74,-9085.51
311848.1127,-14778.33,-4625.56,-5978.16,-9013.51
311848.1137,-14745.76,-4594.61,-5948.83,-8988.95
311848.1147,-14760.16,-4597.38,-5963.56,-8999.21
311848.1157,-14807.18,-4645.4,-6004.24,-9038.88
311848.1167,-14893.72,-4744.05,-6085.97,-9125.42
311848.1177,-15016.08,-4873.51,-6197.55,-9239.05
311848.1187,-15146.45,-5012.47,-6317.52,-9367.9
311848.1197,-15279.53,-5155.28,-6438.59,-9494.35
311848.1207,-15398.69,-5277.25,-6542.64,-9601.74
311848.1217,-15493.87,-5380.11,-6627.8,-9690.43
311848.1227,-15546.18,-5466.6,-6675.34,-9740.78
311848.1237,-15557.96,-5487.35,-6684.97,-9748.27
311848.1247,-15551.04,-5455.54,-6677.15,-9738.83
311848.1257,-15507.46,-5401.33,-6634.28,-9690.33
311848.1267,-15411.0,-5284.98,-6547.55,-9596.25
311848.1277,-15275.77,-5132.06,-6429.82,-9474.14
311848.1287,-15126.85,-4986.76,-6301.26,-9335.61
311848.1297,-15001.35,-4858.11,-6182.1,-9209.44
311848.1307,-14906.27,-4750.82,-6086.21,-9107.64
311848.1317,-14827.16,-4654.17,-6012.2,-9024.05
311848.1327,-14772.99,-4579.54,-5963.52,-8971.26
311848.1337,-14760.16,-4569.82,-5953.6,-8962.3
311848.1347,-14767.98,-4597.38,-5961.75,-8978.94
311848.1357,-14811.57,-4653.03,-6001.28,-9030.68
311848.1367,-14894.68,-4749.25,-6080.44,-9118.56
311848.1377,-15007.26,-4875.61,-6181.67,-9225.94
311848.1387,-15130.43,-5012.94,-6292.87,-9342.1
311848.1397,-15252.4,-5138.45,-6405.64,-9457.02
311848.1407,-15354.25,-5234.19,-6507.21,-9556.25
311848.1417,-15433.03,-5326.61,-6586.03,-9635.78
311848.1427,-15490.72,-5402.42,-6636.19,-9690.72
311848.1437,-15502.26,-5418.35,-6641.2,-9701.44
311848.1447,-15485.1,-5396.61,-6623.94,-9690.72
311848.1457,-15441.04,-5345.25,-6588.27,-9657.91
311848.1467,-15358.97,-5244.49,-6516.84,-9587.1
311848.1477,-15251.11,-5113.08,-6413.03,-9477.57
311848.1487,-15132.05,-4973.03,-6300.74,-9348.92
311848.1497,-15011.98,-4844.9,-6188.92,-9223.41
311848.1507,-14901.69,-4750.2,-6084.97,-9113.65
311848.1517,-14807.56,-4652.07,-5996.32,-9023.43
311848.1527,-14739.85,-4571.87,-5930.66,-8962.35
311848.1537,-14725.5,-4555.32,-5916.93,-8951.24
311848.1547,-14734.41,-4571.96,-5925.27,-8954.43
311848.1557,-14761.78,-4611.78,-5950.55,-8981.71
311848.1567,-14856.53,-4713.63,-6038.71,-9072.92
311848.1577,-14981.75,-4835.32,-6161.31,-9198.62
311848.1587,-15108.83,-4968.69,-6277.94,-9322.64
311848.1597,-15225.89,-5108.12,-6388.47,-9438.66
311848.1607,-15335.23,-5228.85,-6485.75,-9538.99
311848.1617,-15431.74,-5323.51,-6563.52,-9622.15
311848.1627,-15490.25,-5385.69,-6615.88,-9675.46
311848.1637,-15498.64,-5397.32,-6629.04,-9682.51
311848.1647,-15482.05,-5379.34,-6618.17,-9664.49
311848.1657,-15439.7,-5328.37,-6585.65,-9616.76
311848.1667,-15345.19,-5230.14,-6501.44,-9521.06
311848.1677,-15214.06,-5110.65,-6384.18,-9405.47
311848.1687,-15080.84,-4973.46,-6261.11,-9282.3
311848.1697,-14965.25,-4831.31,-6153.77,-9173.25
311848.1707,-14871.93,-4716.25,-6057.55,-9078.98
311848.1717,-14787.91,-4614.21,-5965.19,-8999.4
311848.1727,-14725.02,-4545.02,-5897.38,-8939.41
311848.1737,-14712.38,-4534.05,-5886.89,-8929.4
311848.1747,-14725.31,-4553.84,-5909.06,-8952.33
311848.1757,-14767.89,-4600.1,-5953.46,-8998.3
311848.1767,-14846.33,-4687.69,-6028.22,-9074.64
311848.1777,-14952.04,-4808.81,-6133.46,-9181.36
311848.1787,-15070.54,-4952.19,-6251.29,-9298.18
311848.1797,-15189.27,-5089.38,-6356.81,-9410.48
311848.1807,-15292.74,-5197.43,-6445.27,-9506.99
311848.1817,-15387.78,-5292.61,-6527.28,-9590.2
311848.1827,-15452.77,-5362.85,-6587.55,-9647.75
311848.1837,-15472.6,-5379.39,-6603.43,-9661.44
311848.1847,-15455.77,-5359.03,-6590.41,-9645.13
311848.1857,-15405.32,-5311.82,-6546.93,-9596.3
311848.1867,-15315.63,-5213.26,-6463.81,-9509.9
311848.1877,-15205.62,-5084.47,-6358.96,-9396.74
311848.1887,-15071.35,-4947.23,-6232.45,-9267.67
311848.1897,-14946.41,-4806.09,-6122.92,-9150.46
311848.1907,-14846.61,-4687.74,-6035.28,-9058.0
311848.1917,-14764.12,-4586.74,-5960.56,-8979.99
311848.1927,-14701.46,-4518.08,-5901.43,-8926.11
311848.1937,-14689.16,-4506.97,-5883.89,-8917.86
311848.1947,-14706.76,-4526.09,-5897.05,-8939.6
311848.1957,-14751.39,-4579.35,-5938.15,-8985.33
311848.1967,-14843.27,-4680.68,-6022.84,-9075.26
311848.1977,-14963.34,-4813.62,-6139.57,-9193.71
311848.1987,-15091.37,-4954.62,-6262.54,-9310.2
311848.1997,-15208.48,-5090.05,-6366.68,-9411.62
311848.2007,-15308.57,-5199.15,-6451.8,-9499.41
311848.2017,-15388.4,-5287.84,-6523.75,-9575.18
311848.2027,-15441.47,-5347.63,-6576.01,-9627.63
311848.2037,-15452.01,-5360.7,-6589.6,-9636.02
311848.2047,-15434.6,-5341.82,-6568.24,-9610.61
311848.2057,-15387.68,-5290.18,-6522.94,-9563.21
311848.2067,-15298.8,-5188.75,-6443.6,-9484.34
311848.2077,-15182.12,-5059.72,-6336.64,-9385.68
311848.2087,-15054.08,-4917.48,-6218.34,-9265.95
311848.2097,-14925.29,-4779.96,-6098.08,-9147.36
311848.2107,-14824.49,-4666.62,-6002.52,-9053.99
311848.2117,-14749.1,-4574.54,-5934.19,-8978.03
311848.2127,-14690.35,-4511.31,-5883.31,-8922.34
311848.2137,-14671.57,-4499.29,-5861.38,-8906.41
311848.2147,-14676.19,-4519.75,-5864.91,-8911.37
311848.2157,-14709.76,-4561.28,-5904.87,-8951.24
311848.2167,-14804.75,-4646.54,-5997.04,-9038.5
311848.2177,-14921.09,-4771.42,-6100.08,-9142.97
311848.2187,-15025.76,-4909.8,-6196.12,-9238.43
311848.2197,-15138.77,-5035.78,-6304.55,-9347.34
311848.2207,-15243.48,-5141.59,-6396.58,-9447.53
311848.2217,-15337.95,-5238.1,-6479.45,-9532.64
311848.2227,-15402.65,-5304.58,-6540.73,-9591.49
311848.2237,-15413.86,-5319.93,-6550.6,-9597.92
311848.2247,-15395.5,-5310.15,-6536.82,-9578.66
311848.2257,-15353.25,-5268.1,-6500.29,-9537.41
311848.2267,-15270.71,-5177.45,-6422.04,-9461.59
311848.2277,-15158.46,-5049.75,-6319.05,-9355.83
311848.2287,-15033.68,-4906.94,-6201.94,-9237.34
311848.2297,-14911.46,-4767.99,-6090.07,-9124.23
311848.2307,-14808.61,-4648.97,-5996.51,-9029.82
311848.2317,-14715.86,-4542.92,-5910.83,-8942.65
311848.2327,-14651.4,-4467.44,-5849.93,-8883.72
311848.2337,-14637.71,-4447.7,-5843.35,-8872.32
311848.2347,-14654.02,-4466.87,-5858.57,-8886.91
311848.2357,-14695.93,-4527.14,-5898.0,-8931.83
311848.2367,-14780.33,-4627.75,-5981.02,-9023.67
311848.2377,-14903.88,-4754.73,-6086.83,-9133.82
311848.2387,-15036.73,-4890.92,-6201.46,-9254.08
311848.2397,-15160.28,-5033.21,-6310.56,-9371.95
311848.2407,-15270.04,-5156.09,-6403.3,-9472.23
311848.2417,-15369.46,-5259.13,-6494.24,-9568.07
311848.2427,-15442.42,-5332.42,-6560.8,-9636.26
311848.2437,-15456.77,-5357.6,-6573.39,-9652.95
311848.2447,-15439.46,-5341.2,-6558.71,-9634.26
311848.2457,-15382.39,-5283.83,-6504.82,-9574.99
311848.2467,-15273.62,-5170.06,-6410.22,-9462.64
311848.2477,-15134.43,-5014.47,-6294.87,-9329.51
311848.2487,-15002.73,-4867.17,-6177.71,-9203.91
311848.2497,-14891.24,-4744.39,-6075.38,-9092.62
311848.2507,-14777.76,-4630.95,-5967.62,-8983.23
311848.2517,-14673.47,-4526.09,-5866.15,-8889.29
311848.2527,-14605.95,-4443.26,-5799.82,-8834.7
311848.2537,-14594.99,-4420.38,-5797.91,-8828.69
311848.2547,-14613.11,-4442.26,-5819.85,-8852.2
311848.2557,-14654.11,-4502.87,-5851.32,-8887.91
311848.2567,-14740.66,-4593.56,-5923.94,-8963.92
311848.2577,-14859.54,-4711.72,-6032.09,-9078.74
311848.2587,-14989.19,-4855.16,-6155.78,-9208.39
311848.2597,-15108.68,-4998.49,-6268.69,-9322.26
311848.2607,-15207.24,-5111.5,-6358.72,-9417.53
311848.2617,-15299.7,-5198.29,-6441.98,-9504.61
311848.2627,-15370.18,-5267.81,-6502.44,-9563.16
311848.2637,-15385.2,-5283.59,-6513.21,-9575.42
311848.2647,-15372.37,-5265.38,-6507.06,-9563.88
311848.2657,-15337.8,-5216.93,-6476.31,-9524.49
311848.2667,-15251.02,-5130.96,-6393.67,-9435.13
311848.2677,-15129.47,-5008.17,-6277.13,-9312.2
311848.2687,-14998.39,-4868.98,-6159.45,-9191.18
311848.2697,-14874.03,-4731.89,-6048.11,-9088.33
311848.2707,-14768.51,-4608.92,-5955.74,-9000.25
311848.2717,-14671.42,-4505.83,-5870.92,-8911.23
311848.2727,-14601.42,-4446.84,-5804.83,-8834.46
311848.2737,-14595.7,-4423.33,-5798.67,-8821.3
311848.2747,-14614.68,-4427.48,-5816.51,-8839.94
311848.2757,-14654.35,-4486.47,-5845.98,-8881.19
311848.2767,-14741.76,-4592.61,-5921.22,-8962.87
311848.2777,-14860.01,-4719.45,-6029.61,-9074.74
311848.2787,-14989.33,-4861.12,-6149.01,-9200.86
311848.2797,-15113.16,-4995.35,-6260.35,-9316.49
311848.2807,-15210.44,-5104.69,-6349.42,-9407.24
311848.2817,-15283.06,-5191.52,-6422.14,-9476.28
311848.2827,-15334.7,-5252.17,-6470.25,-9521.58
311848.2837,-15350.01,-5266.52,-6492.09,-9537.32
311848.2847,-15343.19,-5250.03,-6494.81,-9530.16
311848.2857,-15305.81,-5202.91,-6459.33,-9491.25
311848.2867,-15222.17,-5108.69,-6368.78,-9406.81
311848.2877,-15105.77,-4980.95,-6254.91,-9295.18
