TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
312471.4617,-61.61,39.467,-1006.622,1680.0,-2598.75,953.75,-174.8,369.36,1998.8
312471.5117,-60.634,40.199,-1006.439,1741.25,-2607.5,901.25,-182.4,384.56,2015.52
312471.5617,-63.501,41.663,-1005.402,1811.25,-2598.75,866.25,-170.24,378.48,2015.52
312471.6117,-65.392,40.26,-1006.073,1697.5,-2642.5,796.25,-156.56,367.84,2009.44
312471.6617,-63.684,40.87,-1006.256,1776.25,-2765.0,848.75,-168.72,376.96,1992.72
312471.7117,-62.769,42.517,-1008.208,1802.5,-2598.75,901.25,-161.12,370.88,2000.32
312471.7617,-61.427,41.785,-1004.975,1732.5,-2616.25,962.5,-173.28,376.96,1986.64
312471.8117,-59.719,39.711,-1006.927,1645.0,-2668.75,910.0,-162.64,375.44,2000.32
312471.8617,-63.379,41.358,-1005.585,1750.0,-2660.0,918.75,-150.48,372.4,1997.28
312471.9117,-63.684,41.114,-1008.33,1723.75,-2633.75,866.25,-148.96,383.04,2017.04
312471.9617,-62.159,39.406,-1007.537,1811.25,-2686.25,840.0,-165.68,361.76,2014.0
312472.0117,-61.976,40.992,-1007.903,1706.25,-2712.5,778.75,-170.24,387.6,1995.76
312472.0617,-64.355,40.199,-1007.537,1662.5,-2660.0,805.0,-158.08,376.96,2003.36
312472.1117,-61.854,41.785,-1006.622,1750.0,-2677.5,822.5,-158.08,381.52,2009.44
312472.1617,-63.928,39.833,-1005.768,1828.75,-2660.0,945.0,-147.44,380.0,2000.32
312472.2117,-64.416,41.175,-1007.171,1758.75,-2598.75,796.25,-167.2,387.6,2001.84
312472.2617,-60.878,41.175,-1005.951,1653.75,-2625.0,875.0,-161.12,369.36,1980.56
312472.3117,-65.087,41.541,-1005.524,1723.75,-2642.5,735.0,-159.6,378.48,2017.04
312472.3617,-61.976,41.297,-1005.585,1715.0,-2642.5,770.0,-174.8,370.88,2000.32
312472.4117,-61.61,39.894,-1003.023,1688.75,-2485.0,901.25,-168.72,376.96,2001.84
312472.4617,-63.989,44.713,-1008.208,1688.75,-2616.25,866.25,-171.76,369.36,2007.92
312472.5117,-61.366,41.175,-1004.853,1697.5,-2625.0,857.5,-165.68,383.04,1994.24
312472.5617,-61.488,40.321,-1006.622,1793.75,-2590.0,953.75,-156.56,384.56,2010.96
312472.6117,-59.963,42.883,-1005.28,1662.5,-2625.0,910.0,-167.2,378.48,2007.92
312472.6617,-62.83,39.406,-1006.988,1723.75,-2677.5,752.5,-159.6,375.44,2004.88
312472.7117,-63.745,39.345,-1006.439,1828.75,-2642.5,822.5,-164.16,369.36,2012.48
312472.7617,-62.037,41.541,-1001.742,1697.5,-2703.75,980.0,-161.12,378.48,1994.24
312472.8117,-62.525,40.687,-1006.012,1785.0,-2730.0,813.75,-161.12,378.48,2000.32
312472.8617,-60.878,40.016,-1006.744,1723.75,-2808.75,778.75,-179.36,370.88,2006.4
312472.9117,-62.098,36.722,-1006.439,1706.25,-2563.75,927.5,-174.8,366.32,2003.36
312472.9617,-64.294,37.088,-1005.585,1758.75,-2642.5,927.5,-159.6,378.48,2017.04
312473.0117,-59.048,40.565,-1005.097,1610.0,-2651.25,778.75,-161.12,386.08,1998.8
312473.0617,-62.281,40.016,-1005.158,1732.5,-2747.5,848.75,-165.68,378.48,2009.44
312473.1117,-60.756,40.077,-1006.195,1618.75,-2607.5,910.0,-158.08,372.4,2004.88
312473.1617,-63.257,40.26,-1005.646,1767.5,-2651.25,848.75,-164.16,383.04,1997.28
312473.2117,-61.549,40.87,-1006.988,1750.0,-2747.5,761.25,-156.56,383.04,2012.48
312473.2617,-62.159,42.09,-1006.073,1680.0,-2607.5,901.25,-155.04,375.44,2000.32
312473.3117,-60.024,38.918,-1006.866,1618.75,-2721.25,717.5,-171.76,380.0,2010.96
312473.3617,-62.891,40.138,-1008.696,1715.0,-2546.25,787.5,-162.64,378.48,1994.24
312473.4117,-63.379,40.016,-1004.06,1662.5,-2712.5,857.5,-165.68,366.32,1980.56
312473.4617,-63.867,40.565,-1003.206,1645.0,-2677.5,770.0,-153.52,370.88,2007.92
312473.5117,-62.22,40.321,-1006.988,1828.75,-2730.0,761.25,-162.64,376.96,2003.36
312473.5617,-62.464,40.87,-1005.585,1750.0,-2686.25,875.0,-153.52,375.44,2007.92
312473.6117,-60.329,41.419,-1005.036,1671.25,-2625.0,840.0,-171.76,378.48,2018.56
312473.6617,-61.305,43.31,-1003.511,1715.0,-2651.25,770.0,-156.56,369.36,1989.68
312473.7117,-62.647,43.127,-1007.354,1758.75,-2572.5,883.75,-158.08,373.92,1997.28
312473.7617,-62.281,41.358,-1007.232,1680.0,-2695.0,997.5,-156.56,372.4,2014.0
312473.8117,-63.257,39.467,-1009.001,1723.75,-2677.5,813.75,-180.88,381.52,2000.32
312473.8617,-63.074,40.138,-1006.805,1723.75,-2642.5,770.0,-170.24,384.56,2014.0
312473.9117,-63.013,42.944,-1004.365,1688.75,-2660.0,770.0,-171.76,376.96,1983.6
312473.9617,-61.732,41.907,-1006.195,1697.5,-2712.5,857.5,-158.08,370.88,2017.04
312474.0117,-60.146,39.345,-1004.426,1653.75,-2668.75,752.5,-150.48,384.56,2001.84
312474.0617,-60.695,42.578,-1007.11,1706.25,-2642.5,831.25,-161.12,378.48,1986.64
312474.1117,-63.989,40.809,-1007.11,1680.0,-2598.75,918.75,-148.96,384.56,2014.0
312474.1617,-62.952,41.358,-1003.877,1758.75,-2633.75,796.25,-171.76,370.88,1995.76
312474.2117,-61.793,40.931,-1005.402,1741.25,-2756.25,831.25,-161.12,378.48,2004.88
312474.2617,-61.732,40.992,-1002.901,1697.5,-2660.0,901.25,-161.12,364.8,2003.36
312474.3117,-63.623,42.273,-1005.768,1688.75,-2686.25,1015.0,-167.2,375.44,2014.0
312474.3617,-64.172,38.979,-1006.134,1811.25,-2677.5,936.25,-168.72,372.4,1991.2
312474.4117,-63.318,41.663,-1007.415,1723.75,-2607.5,848.75,-152.0,386.08,1998.8
312474.4617,-62.586,40.321,-1004.609,1688.75,-2686.25,971.25,-164.16,376.96,1995.76
312474.5117,-60.268,40.016,-1005.463,1697.5,-2660.0,848.75,-162.64,380.0,2012.48
312474.5617,-61.61,40.87,-1003.267,1793.75,-2572.5,848.75,-167.2,378.48,2009.44
312474.6117,-60.512,42.029,-1004.365,1872.5,-2721.25,883.75,-174.8,360.24,2003.36
312474.6617,-60.39,39.894,-1004.548,1688.75,-2686.25,918.75,-162.64,370.88,2006.4
312474.7117,-62.22,40.382,-1004.731,1723.75,-2721.25,787.5,-150.48,380.0,2001.84
312474.7617,-63.074,39.589,-1006.805,1706.25,-2651.25,997.5,-168.72,390.64,2007.92
312474.8117,-62.342,41.541,-1006.988,1776.25,-2660.0,787.5,-156.56,373.92,1998.8
312474.8617,-62.22,40.199,-1003.145,1723.75,-2572.5,796.25,-159.6,380.0,2000.32
312474.9117,-62.952,38.857,-1006.622,1732.5,-2642.5,831.25,-152.0,369.36,1998.8
312474.9617,-61.549,38.979,-1004.975,1785.0,-2773.75,857.5,-161.12,367.84,2003.36
312475.0117,-61.549,42.7,-1006.805,1723.75,-2660.0,822.5,-170.24,384.56,2004.88
312475.0617,-62.769,40.138,-1005.28,1723.75,-2721.25,875.0,-162.64,378.48,1994.24
312475.1117,-63.013,41.419,-1006.134,1723.75,-2590.0,980.0,-164.16,372.4,2007.92
312475.1617,-63.745,40.748,-1004.487,1767.5,-2633.75,796.25,-167.2,373.92,2006.4
312475.2117,-60.939,40.565,-1007.049,1697.5,-2703.75,805.0,-164.16,384.56,1998.8
312475.2617,-59.78,42.822,-1005.097,1715.0,-2642.5,805.0,-155.04,395.2,2004.88
312475.3117,-59.048,41.724,-1006.073,1680.0,-2607.5,945.0,-167.2,376.96,1995.76
312475.3617,-61.0,39.162,-1007.964,1697.5,-2581.25,901.25,-165.68,380.0,2001.84
312475.4117,-62.647,40.077,-1004.548,1776.25,-2598.75,883.75,-170.24,384.56,1988.16
312475.4617,-64.172,41.968,-1007.598,1688.75,-2607.5,866.25,-161.12,375.44,1983.6
312475.5117,-62.403,42.334,-1009.123,1802.5,-2642.5,927.5,-150.48,376.96,1998.8
312475.5617,-61.915,39.528,-1006.073,1793.75,-2703.75,962.5,-162.64,375.44,2001.84
312475.6117,-61.915,42.029,-1006.439,1776.25,-2642.5,962.5,-156.56,372.4,1992.72
312475.6617,-62.464,38.918,-1006.134,1758.75,-2695.0,945.0,-159.6,375.44,2010.96
312475.7117,-64.721,41.663,-1004.792,1662.5,-2703.75,787.5,-167.2,367.84,1992.72
312475.7617,-63.562,40.016,-1005.341,1715.0,-2695.0,743.75,-167.2,364.8,2000.32
312475.8117,-62.037,40.748,-1006.195,1688.75,-2642.5,840.0,-159.6,378.48,1995.76
312475.8617,-62.769,41.419,-1004.853,1785.0,-2660.0,892.5,-159.6,378.48,1988.16
312475.9117,-62.464,41.297,-1005.463,1697.5,-2563.75,901.25,-156.56,381.52,2004.88
312475.9617,-62.281,40.809,-1005.707,1688.75,-2590.0,805.0,-162.64,367.84,1991.2
312476.0117,-62.22,40.992,-1007.476,1750.0,-2528.75,962.5,-168.72,384.56,1997.28
312476.0617,-63.135,41.053,-1007.781,1776.25,-2747.5,770.0,-161.12,380.0,2000.32
312476.1117,-61.122,39.894,-1006.5,1680.0,-2695.0,743.75,-161.12,376.96,1989.68
312476.1617,-63.928,42.395,-1007.11,1732.5,-2607.5,962.5,-159.6,383.04,2014.0
312476.2117,-61.976,42.273,-1004.121,1618.75,-2616.25,831.25,-158.08,361.76,2003.36
312476.2617,-60.512,38.918,-1006.5,1706.25,-2703.75,787.5,-155.04,386.08,1998.8
312476.3117,-61.183,40.199,-1004.731,1767.5,-2730.0,962.5,-167.2,372.4,2017.04
312476.3617,-60.695,41.602,-1004.304,1750.0,-2668.75,883.75,-167.2,380.0,2000.32
312476.4117,-63.318,43.432,-1007.72,1601.25,-2633.75,857.5,-165.68,376.96,2010.96
312476.4617,-64.294,40.26,-1004.731,1671.25,-2616.25,910.0,-165.68,380.0,1992.72
312476.5117,-63.074,40.26,-1005.768,1688.75,-2563.75,936.25,-164.16,373.92,1998.8
312476.5617,-64.172,39.345,-1004.792,1741.25,-2616.25,805.0,-156.56,378.48,2012.48
312476.6117,-62.525,41.419,-1007.354,1785.0,-2625.0,848.75,-162.64,370.88,2014.0
312476.6617,-62.098,39.772,-1007.415,1785.0,-2747.5,1023.75,-165.68,364.8,2010.96
312476.7117,-62.952,42.09,-1005.829,1610.0,-2598.75,840.0,-168.72,373.92,1992.72
312476.7617,-62.281,40.443,-1007.171,1758.75,-2642.5,743.75,-161.12,364.8,2009.44
312476.8117,-62.037,39.406,-1007.476,1750.0,-2695.0,761.25,-165.68,373.92,2001.84
312476.8617,-63.806,38.552,-1002.962,1750.0,-2616.25,778.75,-171.76,389.12,1992.72
312476.9117,-60.817,40.87,-1006.378,1653.75,-2712.5,735.0,-167.2,375.44,1988.16
312476.9617,-60.817,41.236,-1010.282,1610.0,-2651.25,848.75,-156.56,370.88,2004.88
312477.0117,-63.684,42.334,-1005.585,1767.5,-2616.25,936.25,-158.08,375.44,1994.24
312477.0617,-61.854,42.029,-1006.012,1671.25,-2633.75,813.75,-168.72,396.72,2004.88
312477.1117,-62.83,40.016,-1004.548,1767.5,-2677.5,787.5,-170.24,376.96,2004.88
312477.1617,-63.135,41.846,-1007.232,1636.25,-2581.25,796.25,-164.16,384.56,1992.72
312477.2117,-61.366,40.87,-1007.72,1697.5,-2756.25,857.5,-161.12,372.4,2003.36
312477.2617,-64.172,42.517,-1007.781,1697.5,-2721.25,918.75,-174.8,367.84,2001.84
312477.3117,-61.671,40.748,-1005.158,1820.0,-2703.75,831.25,-152.0,383.04,2014.0
312477.3617,-60.024,39.467,-1004.914,1741.25,-2651.25,857.5,-164.16,375.44,2010.96
312477.4117,-62.037,40.504,-1004.975,1758.75,-2616.25,875.0,-161.12,380.0,1995.76
312477.4617,-60.817,40.321,-1008.513,1723.75,-2686.25,875.0,-156.56,367.84,1992.72
312477.5117,-62.098,41.907,-1005.89,1636.25,-2651.25,866.25,-153.52,375.44,1998.8
312477.5617,-62.769,41.907,-1008.391,1776.25,-2528.75,831.25,-155.04,369.36,2010.96
312477.6117,-63.379,43.554,-1006.805,1776.25,-2677.5,805.0,-158.08,378.48,2006.4
312477.6617,-61.488,39.955,-1003.389,1750.0,-2607.5,761.25,-171.76,364.8,2001.84
312477.7117,-60.024,41.114,-1004.182,1758.75,-2686.25,840.0,-159.6,386.08,1997.28
312477.7617,-63.013,41.541,-1004.121,1706.25,-2651.25,805.0,-164.16,381.52,2014.0
312477.8117,-62.769,41.358,-1005.646,1767.5,-2633.75,813.75,-171.76,370.88,2003.36
312477.8617,-62.708,40.443,-1002.657,1715.0,-2581.25,892.5,-165.68,375.44,2007.92
312477.9117,-60.939,40.87,-1003.084,1758.75,-2625.0,717.5,-158.08,386.08,1992.72
312477.9617,-62.647,42.456,-1007.415,1723.75,-2668.75,743.75,-165.68,369.36,2014.0
312478.0117,-62.403,42.761,-1006.683,1750.0,-2660.0,997.5,-165.68,367.84,2017.04
312478.0617,-62.769,38.613,-1005.097,1776.25,-2625.0,892.5,-162.64,376.96,2000.32
312478.1117,-59.048,40.26,-1007.049,1645.0,-2642.5,796.25,-161.12,372.4,2000.32
312478.1617,-63.196,39.406,-1003.877,1741.25,-2660.0,840.0,-162.64,372.4,2009.44
312478.2117,-62.525,38.003,-1003.694,1793.75,-2607.5,892.5,-158.08,367.84,2000.32
312478.2617,-62.586,42.029,-1009.001,1715.0,-2765.0,770.0,-171.76,375.44,2003.36
312478.3117,-65.331,40.016,-1004.975,1706.25,-2625.0,875.0,-165.68,386.08,2006.4
312478.3617,-62.708,40.077,-1007.537,1767.5,-2616.25,883.75,-155.04,369.36,1991.2
312478.4117,-62.647,38.857,-1005.402,1627.5,-2555.0,778.75,-162.64,363.28,1998.8
312478.4617,-62.586,42.578,-1005.768,1662.5,-2598.75,866.25,-162.64,372.4,2000.32
312478.5117,-61.732,42.212,-1003.755,1767.5,-2738.75,875.0,-162.64,373.92,2012.48
312478.5617,-61.671,40.077,-1009.794,1802.5,-2660.0,831.25,-167.2,387.6,1986.64
312478.6117,-63.684,42.151,-1003.755,1741.25,-2598.75,735.0,-167.2,372.4,2001.84
312478.6617,-62.22,39.223,-1006.073,1732.5,-2625.0,901.25,-170.24,387.6,2003.36
312478.7117,-63.013,40.626,-1007.232,1697.5,-2633.75,892.5,-156.56,381.52,2000.32
312478.7617,-60.939,41.114,-1005.707,1662.5,-2730.0,805.0,-165.68,373.92,2004.88
312478.8117,-61.793,38.979,-1002.657,1697.5,-2703.75,945.0,-147.44,380.0,1997.28
312478.8617,-63.562,41.175,-1006.317,1741.25,-2607.5,866.25,-168.72,363.28,2003.36
312478.9117,-62.403,37.82,-1007.049,1645.0,-2695.0,831.25,-162.64,384.56,2003.36
312478.9617,-59.231,38.857,-1004.853,1758.75,-2633.75,822.5,-159.6,372.4,1991.2
312479.0117,-62.098,43.005,-1005.28,1706.25,-2651.25,770.0,-171.76,387.6,2003.36
312479.0617,-60.39,42.334,-1008.818,1785.0,-2625.0,892.5,-155.04,369.36,1986.64
312479.1117,-60.756,42.761,-1005.646,1715.0,-2633.75,743.75,-168.72,378.48,1983.6
312479.1617,-62.281,42.09,-1010.465,1732.5,-2651.25,831.25,-167.2,386.08,2003.36
312479.2117,-63.806,39.711,-1005.89,1785.0,-2642.5,901.25,-179.36,372.4,1994.24
312479.2617,-63.44,39.589,-1004.67,1697.5,-2625.0,857.5,-165.68,384.56,2006.4
312479.3117,-62.464,42.456,-1007.842,1750.0,-2660.0,840.0,-158.08,378.48,1995.76
312479.3617,-61.061,40.931,-1006.805,1645.0,-2686.25,910.0,-165.68,375.44,2001.84
312479.4117,-60.451,40.931,-1002.047,1706.25,-2633.75,910.0,-170.24,375.44,2003.36
312479.4617,-63.44,42.639,-1006.683,1802.5,-2572.5,892.5,-170.24,372.4,2004.88
312479.5117,-61.976,43.554,-1007.842,1837.5,-2651.25,805.0,-168.72,381.52,1982.08
312479.5617,-61.854,40.321,-1004.792,1741.25,-2677.5,822.5,-167.2,370.88,2000.32
312479.6117,-60.634,42.151,-1003.633,1636.25,-2686.25,778.75,-173.28,378.48,2004.88
312479.6617,-62.891,42.151,-1004.548,1758.75,-2677.5,743.75,-164.16,376.96,2006.4
312479.7117,-61.915,42.944,-1007.72,1776.25,-2581.25,901.25,-159.6,370.88,1983.6
312479.7617,-60.695,40.87,-1004.609,1732.5,-2703.75,796.25,-167.2,366.32,2000.32
312479.8117,-62.342,38.247,-1005.707,1715.0,-2633.75,743.75,-161.12,376.96,2004.88
312479.8617,-60.207,39.772,-1006.195,1723.75,-2730.0,770.0,-147.44,369.36,2000.32
312479.9117,-62.098,41.541,-1007.171,1688.75,-2695.0,883.75,-165.68,384.56,2006.4
312479.9617,-60.878,40.809,-1004.243,1837.5,-2616.25,945.0,-170.24,375.44,1989.68
312480.0117,-63.684,39.894,-1007.903,1732.5,-2572.5,927.5,-167.2,369.36,2001.84
312480.0617,-60.939,41.175,-1006.256,1750.0,-2695.0,927.5,-170.24,376.96,2012.48
312480.1117,-61.244,41.602,-1004.914,1723.75,-2651.25,796.25,-164.16,378.48,1992.72
312480.1617,-61.0,42.944,-1006.805,1723.75,-2581.25,761.25,-173.28,363.28,2000.32
312480.2117,-61.244,40.138,-1003.633,1662.5,-2598.75,848.75,-158.08,372.4,2003.36
312480.2617,-60.207,40.809,-1004.975,1741.25,-2668.75,883.75,-164.16,370.88,1988.16
312480.3117,-64.965,40.931,-1005.707,1776.25,-2703.75,822.5,-158.08,378.48,2010.96
312480.3617,-62.525,41.663,-1006.073,1618.75,-2590.0,822.5,-171.76,378.48,1998.8
312480.4117,-64.111,41.785,-1006.134,1671.25,-2598.75,796.25,-155.04,381.52,1995.76
312480.4617,-65.209,40.138,-1007.964,1723.75,-2712.5,831.25,-164.16,383.04,2000.32
312480.5117,-62.708,43.127,-1002.291,1680.0,-2590.0,883.75,-170.24,364.8,1994.24
312480.5617,-63.44,38.613,-1005.036,1680.0,-2607.5,752.5,-165.68,380.0,2000.32
312480.6117,-63.318,40.199,-1006.317,1645.0,-2616.25,840.0,-167.2,376.96,1985.12
312480.6617,-64.965,41.846,-1005.28,1758.75,-2651.25,700.0,-170.24,381.52,2003.36
312480.7117,-59.17,41.358,-1006.317,1715.0,-2668.75,805.0,-153.52,380.0,2006.4
312480.7617,-61.549,43.615,-1007.354,1706.25,-2660.0,901.25,-168.72,378.48,2000.32
312480.8117,-61.61,39.894,-1005.341,1750.0,-2686.25,778.75,-156.56,376.96,2000.32
312480.8617,-61.488,39.04,-1007.598,1715.0,-2738.75,735.0,-161.12,378.48,1995.76
312480.9117,-62.342,40.199,-1004.609,1618.75,-2686.25,892.5,-164.16,381.52,1988.16
312480.9617,-61.122,39.04,-1002.779,1715.0,-2703.75,848.75,-153.52,373.92,2006.4
312481.0117,-60.085,39.772,-1008.879,1750.0,-2826.25,726.25,-173.28,378.48,1994.24
312481.0617,-63.684,41.602,-1005.28,1820.0,-2607.5,918.75,-167.2,381.52,2006.4
312481.1117,-61.549,41.236,-1004.609,1741.25,-2651.25,918.75,-170.24,376.96,1995.76
312481.1617,-62.83,39.345,-1007.537,1723.75,-2642.5,813.75,-165.68,381.52,1997.28
312481.2117,-62.464,40.077,-1003.572,1758.75,-2633.75,901.25,-161.12,384.56,1994.24
312481.2617,-64.111,39.894,-1005.951,1723.75,-2633.75,945.0,-168.72,372.4,2001.84
312481.3117,-63.684,42.883,-1005.524,1680.0,-2677.5,927.5,-153.52,370.88,2007.92
312481.3617,-62.098,41.968,-1005.951,1776.25,-2651.25,901.25,-161.12,387.6,2003.36
312481.4117,-60.207,40.748,-1005.463,1697.5,-2695.0,918.75,-165.68,373.92,1997.28
312481.4617,-63.501,41.175,-1007.354,1636.25,-2747.5,796.25,-167.2,370.88,2010.96
312481.5117,-61.244,41.053,-1005.524,1688.75,-2625.0,717.5,-156.56,372.4,2006.4
312481.5617,-62.403,41.358,-1007.415,1723.75,-2738.75,743.75,-152.0,378.48,2007.92
312481.6117,-62.037,41.419,-1004.67,1898.75,-2703.75,892.5,-164.16,372.4,1995.76
312481.6617,-64.599,39.772,-1007.354,1837.5,-2738.75,778.75,-173.28,372.4,2000.32
312481.7117,-59.841,42.09,-1006.256,1723.75,-2572.5,770.0,-165.68,376.96,2006.4
312481.7617,-63.684,41.114,-1005.158,1706.25,-2712.5,883.75,-158.08,375.44,1992.72
312481.8117,-60.878,41.175,-1004.426,1846.25,-2651.25,892.5,-180.88,376.96,2007.92
312481.8617,-61.671,41.419,-1003.084,1706.25,-2686.25,805.0,-158.08,381.52,2023.12
312481.9117,-62.891,40.504,-1008.94,1767.5,-2633.75,778.75,-170.24,372.4,2001.84
312481.9617,-63.013,39.833,-1006.866,1846.25,-2878.75,761.25,-161.12,378.48,2009.44
312482.0117,-63.928,40.199,-1005.89,1750.0,-2677.5,840.0,-176.32,373.92,1992.72
312482.0617,-63.989,40.748,-1004.243,1723.75,-2581.25,971.25,-147.44,364.8,2003.36
312482.1117,-62.586,39.894,-1005.219,1828.75,-2730.0,778.75,-152.0,373.92,1994.24
312482.1617,-62.159,41.419,-1005.036,1715.0,-2633.75,752.5,-167.2,387.6,2000.32
312482.2117,-61.427,38.674,-1006.012,1671.25,-2695.0,822.5,-165.68,369.36,2015.52
312482.2617,-62.037,42.273,-1004.182,1706.25,-2572.5,892.5,-162.64,389.12,1998.8
312482.3117,-60.878,40.992,-1007.842,1618.75,-2572.5,1006.25,-165.68,373.92,1998.8
312482.3617,-62.342,40.321,-1003.999,1688.75,-2537.5,848.75,-165.68,380.0,2020.08
312482.4117,-62.403,41.114,-1008.208,1741.25,-2738.75,796.25,-156.56,381.52,2000.32
312482.4617,-63.684,39.345,-1006.073,1741.25,-2668.75,883.75,-164.16,376.96,1995.76
312482.5117,-61.366,40.138,-1003.938,1671.25,-2721.25,927.5,-170.24,380.0,2003.36
312482.5617,-63.501,40.26,-1005.646,1680.0,-2686.25,927.5,-161.12,387.6,2004.88
312482.6117,-62.647,40.87,-1005.341,1723.75,-2721.25,910.0,-156.56,384.56,2004.88
312482.6617,-60.512,39.772,-1004.426,1750.0,-2537.5,831.25,-170.24,366.32,1986.64
312482.7117,-62.586,41.114,-1006.744,1706.25,-2668.75,778.75,-158.08,378.48,2006.4
312482.7617,-64.05,41.541,-1004.548,1697.5,-2668.75,848.75,-170.24,390.64,2017.04
312482.8117,-62.647,41.541,-1007.049,1636.25,-2712.5,910.0,-167.2,376.96,2010.96
312482.8617,-63.501,40.565,-1005.219,1820.0,-2747.5,813.75,-165.68,367.84,2017.04
312482.9117,-63.196,41.663,-1005.402,1758.75,-2555.0,848.75,-168.72,369.36,2001.84
312482.9617,-64.355,40.687,-1005.036,1732.5,-2677.5,848.75,-168.72,378.48,2000.32
312483.0117,-63.135,40.931,-1005.036,1758.75,-2677.5,883.75,-171.76,376.96,2009.44
312483.0617,-61.061,41.724,-1005.341,1723.75,-2625.0,813.75,-167.2,372.4,2010.96
312483.1117,-61.0,41.846,-1005.89,1697.5,-2572.5,936.25,-164.16,373.92,1998.8
312483.1617,-60.939,40.26,-1006.378,1732.5,-2607.5,1015.0,-165.68,366.32,1998.8
312483.2117,-62.342,39.833,-1006.134,1645.0,-2607.5,910.0,-159.6,372.4,2001.84
312483.2617,-61.793,41.846,-1004.975,1653.75,-2695.0,936.25,-170.24,381.52,2015.52
312483.3117,-61.061,43.432,-1002.718,1758.75,-2581.25,927.5,-161.12,380.0,1998.8
312483.3617,-62.525,38.43,-1005.463,1697.5,-2581.25,752.5,-174.8,375.44,2003.36
312483.4117,-64.233,42.151,-1003.511,1820.0,-2738.75,857.5,-156.56,380.0,1995.76
312483.4617,-61.854,40.016,-1008.513,1732.5,-2686.25,840.0,-177.84,375.44,2006.4
312483.5117,-61.61,40.321,-1007.415,1627.5,-2765.0,831.25,-164.16,369.36,1998.8
312483.5617,-61.0,40.138,-1004.853,1662.5,-2607.5,875.0,-159.6,380.0,1998.8
312483.6117,-61.183,41.602,-1005.28,1706.25,-2607.5,787.5,-156.56,380.0,1994.24
312483.6617,-60.817,38.735,-1004.609,1732.5,-2633.75,901.25,-167.2,375.44,2004.88
312483.7117,-64.538,41.541,-1003.694,1653.75,-2651.25,770.0,-165.68,372.4,2010.96
312483.7617,-60.573,39.345,-1004.304,1723.75,-2633.75,743.75,-153.52,384.56,2003.36
312483.8117,-62.952,41.846,-1004.975,1732.5,-2581.25,971.25,-156.56,378.48,1998.8
312483.8617,-60.939,44.103,-1005.89,1750.0,-2520.0,883.75,-161.12,389.12,2010.96
312483.9117,-62.83,40.748,-1006.744,1767.5,-2721.25,752.5,-164.16,375.44,2003.36
312483.9617,-61.366,41.846,-1005.524,1715.0,-2677.5,936.25,-173.28,372.4,2003.36
312484.0117,-62.83,42.151,-1005.036,1767.5,-2686.25,848.75,-167.2,372.4,2000.32
312484.0617,-62.403,39.955,-1007.049,1750.0,-2633.75,831.25,-156.56,383.04,2001.84
312484.1117,-63.501,41.419,-1008.94,1697.5,-2625.0,831.25,-162.64,375.44,1998.8
312484.1617,-62.525,40.626,-1005.89,1662.5,-2642.5,866.25,-159.6,380.0,2009.44
312484.2117,-62.098,40.748,-1006.988,1680.0,-2660.0,883.75,-156.56,378.48,1998.8
312484.2617,-63.196,41.602,-1004.975,1785.0,-2695.0,805.0,-164.16,366.32,1986.64
312484.3117,-62.403,42.7,-1004.914,1653.75,-2590.0,901.25,-164.16,369.36,1998.8
312484.3617,-61.976,42.151,-1008.208,1776.25,-2695.0,848.75,-165.68,376.96,1998.8
312484.4117,-63.196,40.321,-1006.317,1776.25,-2668.75,936.25,-167.2,373.92,1995.76
312484.4617,-62.342,41.48,-1009.123,1750.0,-2703.75,866.25,-164.16,384.56,1994.24
312484.5117,-62.037,41.968,-1005.829,1750.0,-2642.5,1015.0,-161.12,376.96,2006.4
312484.5617,-63.379,39.833,-1003.938,1636.25,-2686.25,796.25,-158.08,373.92,2004.88
312484.6117,-61.976,41.785,-1005.219,1601.25,-2633.75,848.75,-170.24,367.84,2009.44
312484.6617,-64.599,39.894,-1006.195,1715.0,-2677.5,805.0,-182.4,383.04,1995.76
312484.7117,-61.549,39.711,-1006.073,1732.5,-2642.5,866.25,-174.8,389.12,1995.76
312484.7617,-61.732,41.114,-1003.877,1636.25,-2668.75,848.75,-164.16,380.0,2000.32
312484.8117,-60.024,40.565,-1005.524,1785.0,-2590.0,918.75,-164.16,370.88,2006.4
312484.8617,-63.562,41.053,-1006.927,1741.25,-2598.75,980.0,-168.72,373.92,1994.24
312484.9117,-63.379,42.273,-1006.073,1758.75,-2642.5,761.25,-159.6,369.36,2003.36
312484.9617,-62.525,40.931,-1005.036,1688.75,-2800.0,848.75,-162.64,376.96,2001.84
312485.0117,-62.342,40.626,-1007.232,1706.25,-2598.75,901.25,-164.16,373.92,1994.24
312485.0617,-61.488,41.968,-1005.28,1723.75,-2572.5,883.75,-155.04,376.96,2006.4
312485.1117,-63.074,42.822,-1004.304,1750.0,-2756.25,787.5,-179.36,376.96,2006.4
312485.1617,-65.148,38.918,-1007.415,1732.5,-2712.5,910.0,-164.16,380.0,2009.44
312485.2117,-61.122,40.748,-1004.853,1776.25,-2695.0,875.0,-171.76,378.48,2021.6
312485.2617,-62.037,42.212,-1003.084,1750.0,-2598.75,945.0,-161.12,380.0,2007.92
312485.3117,-63.196,41.358,-1004.304,1741.25,-2537.5,945.0,-176.32,383.04,2024.64
312485.3617,-63.562,40.809,-1004.243,1688.75,-2677.5,910.0,-171.76,375.44,2001.84
