TimeStamp,ECR,FCR,ECU,FCU
312289.5827,-12467.39,-2472.26,-3221.99,-6449.7
312289.5837,-12222.86,-2293.21,-2896.45,-6269.5
312289.5847,-12151.96,-2245.95,-2833.89,-6201.7
312289.5857,-12173.22,-2258.54,-2851.72,-6180.91
312289.5867,-12197.35,-2241.42,-2851.49,-6136.75
312289.5877,-12241.89,-2245.76,-2877.19,-6139.57
312289.5887,-12376.02,-2363.87,-3076.12,-6296.49
312289.5897,-12778.38,-2753.64,-3577.61,-6736.8
312289.5907,-13162.33,-3191.57,-3888.46,-7153.85
312289.5917,-13308.57,-3392.03,-3978.87,-7331.18
312289.5927,-13400.99,-3499.99,-4106.71,-7459.98
312289.5937,-13340.28,-3451.3,-3996.23,-7410.48
312289.5947,-13214.16,-3301.62,-3832.05,-7278.06
312289.5957,-13105.87,-3136.97,-3732.35,-7127.0
312289.5967,-13027.96,-3025.1,-3636.17,-7034.4
312289.5977,-12936.21,-2952.39,-3508.76,-6987.52
312289.5987,-12867.88,-2881.15,-3463.75,-6906.75
312289.5997,-12880.9,-2847.15,-3484.06,-6849.39
312289.6007,-12800.17,-2779.67,-3426.17,-6754.83
312289.6017,-12643.29,-2690.17,-3312.3,-6653.74
312289.6027,-12576.06,-2621.65,-3291.8,-6584.22
312289.6037,-12488.37,-2524.19,-3253.13,-6474.45
312289.6047,-12283.09,-2370.5,-3022.96,-6301.07
312289.6057,-12092.78,-2261.64,-2849.63,-6215.62
312289.6067,-12026.26,-2212.76,-2819.25,-6166.41
312289.6077,-12110.9,-2257.35,-2877.28,-6185.96
312289.6087,-12425.14,-2511.84,-3186.46,-6443.79
312289.6097,-12778.28,-2822.83,-3560.4,-6763.41
312289.6107,-12871.7,-2937.65,-3612.71,-6878.9
312289.6117,-12820.05,-2931.31,-3507.61,-6869.7
312289.6127,-13006.45,-3033.4,-3729.53,-6965.97
312289.6137,-13297.13,-3171.64,-3958.8,-7128.1
312289.6147,-13479.81,-3272.25,-3916.5,-7261.18
312289.6157,-13414.15,-3224.75,-3717.38,-7231.33
312289.6167,-13435.65,-3238.11,-3709.27,-7257.08
312289.6177,-13587.38,-3331.14,-3950.21,-7357.5
312289.6187,-13442.28,-3296.95,-4028.65,-7318.16
312289.6197,-13046.36,-3088.9,-3739.74,-7072.54
312289.6207,-12804.84,-2952.91,-3554.54,-6937.12
312289.6217,-12599.28,-2826.12,-3416.49,-6837.8
312289.6227,-12294.68,-2564.81,-3106.12,-6568.86
312289.6237,-12044.96,-2297.45,-2820.06,-6308.51
312289.6247,-11997.03,-2197.46,-2773.14,-6235.17
312289.6257,-12117.2,-2279.81,-2872.75,-6308.89
312289.6267,-12188.63,-2324.3,-2953.05,-6302.83
312289.6277,-12170.46,-2317.33,-2929.02,-6233.45
312289.6287,-12290.24,-2433.59,-3017.47,-6333.69
312289.6297,-12481.26,-2578.93,-3192.66,-6488.47
312289.6307,-12556.08,-2660.13,-3228.9,-6552.79
312289.6317,-12715.15,-2827.98,-3384.78,-6721.45
312289.6327,-12939.74,-3040.03,-3619.86,-6948.33
312289.6337,-13190.65,-3267.24,-3883.7,-7202.24
312289.6347,-13390.45,-3426.41,-4070.23,-7394.51
312289.6357,-13397.36,-3407.53,-4076.82,-7390.79
312289.6367,-13304.09,-3311.73,-3973.15,-7295.9
312289.6377,-13177.35,-3160.91,-3822.66,-7163.38
312289.6387,-13068.15,-3034.97,-3711.27,-7046.65
312289.6397,-12882.57,-2904.27,-3542.57,-6900.41
312289.6407,-12677.77,-2729.27,-3316.4,-6706.05
312289.6417,-12710.05,-2771.43,-3341.87,-6735.13
312289.6427,-12880.99,-2921.06,-3543.04,-6867.98
312289.6437,-12786.39,-2823.78,-3516.05,-6781.63
312289.6447,-12545.01,-2604.77,-3298.66,-6565.91
312289.6457,-12423.9,-2526.14,-3154.47,-6452.94
312289.6467,-12322.24,-2446.27,-3054.19,-6351.57
312289.6477,-11965.71,-2112.91,-2662.52,-6011.44
312289.6487,-11866.81,-2014.97,-2572.68,-5935.38
312289.6497,-12080.29,-2210.9,-2782.58,-6171.7
312289.6507,-12372.45,-2468.54,-3041.22,-6465.05
312289.6517,-12694.6,-2766.75,-3385.35,-6794.12
312289.6527,-12987.38,-3038.6,-3681.28,-7087.52
312289.6537,-13227.8,-3256.32,-3880.88,-7304.29
312289.6547,-13393.88,-3419.83,-3995.99,-7449.77
312289.6557,-13478.23,-3472.9,-4075.96,-7496.69
312289.6567,-13441.14,-3430.08,-4073.0,-7443.91
312289.6577,-13353.68,-3324.75,-4050.3,-7319.55
312289.6587,-13115.31,-3092.0,-3813.6,-7057.95
312289.6597,-13053.13,-3015.42,-3777.27,-6968.69
312289.6607,-12915.71,-2893.26,-3627.35,-6855.2
312289.6617,-12739.18,-2757.74,-3440.57,-6736.61
312289.6627,-12666.89,-2693.99,-3392.74,-6674.86
312289.6637,-12479.4,-2553.51,-3157.9,-6492.04
312289.6647,-12155.3,-2294.35,-2791.69,-6184.67
312289.6657,-11929.66,-2095.51,-2595.9,-5983.97
312289.6667,-11905.53,-2067.9,-2623.8,-5978.92
312289.6677,-11973.19,-2115.77,-2706.15,-6045.53
312289.6687,-12150.86,-2271.8,-2852.3,-6203.27
312289.6697,-12415.46,-2525.85,-3112.7,-6449.41
312289.6707,-12688.4,-2769.09,-3394.37,-6713.58
312289.6717,-12855.87,-2913.67,-3549.67,-6883.19
312289.6727,-13020.76,-3075.7,-3715.28,-7070.97
312289.6737,-13241.29,-3282.26,-3918.51,-7289.17
312289.6747,-13380.24,-3395.99,-4045.44,-7413.1
312289.6757,-13396.26,-3398.04,-4068.33,-7431.08
312289.6767,-13339.33,-3345.68,-4007.29,-7387.97
312289.6777,-13278.44,-3280.5,-3954.55,-7324.46
312289.6787,-13164.04,-3150.03,-3871.39,-7185.46
312289.6797,-13014.08,-2993.92,-3718.76,-7012.42
312289.6807,-12828.54,-2842.95,-3494.07,-6840.56
312289.6817,-12579.25,-2616.45,-3270.01,-6581.21
312289.6827,-12460.95,-2470.35,-3246.02,-6394.67
312289.6837,-12353.76,-2372.74,-3132.92,-6295.68
312289.6847,-12091.4,-2208.04,-2737.38,-6181.24
312289.6857,-12070.32,-2194.93,-2720.31,-6177.0
312289.6867,-12396.05,-2466.25,-3082.18,-6421.38
312289.6877,-12610.25,-2675.34,-3278.45,-6634.24
312289.6887,-12684.3,-2764.99,-3355.79,-6749.73
312289.6897,-12794.02,-2856.68,-3494.84,-6855.87
312289.6907,-13006.31,-3041.98,-3714.13,-7044.84
312289.6917,-13146.69,-3157.81,-3835.15,-7169.92
312289.6927,-12993.34,-3017.57,-3625.54,-7010.41
312289.6937,-12875.03,-2885.29,-3478.48,-6872.94
312289.6947,-13018.18,-3003.22,-3649.66,-7013.89
312289.6957,-13177.01,-3164.86,-3833.58,-7166.67
312289.6967,-13257.03,-3217.79,-3878.69,-7202.1
312289.6977,-13295.6,-3228.9,-3849.84,-7203.68
312289.6987,-13255.65,-3193.95,-3770.54,-7148.55
312289.6997,-13094.52,-3059.53,-3657.68,-7010.13
312289.7007,-12915.52,-2896.98,-3550.29,-6843.85
312289.7017,-12815.38,-2789.93,-3447.72,-6701.23
312289.7027,-12620.55,-2684.97,-3373.05,-6620.6
312289.7037,-12378.17,-2520.9,-3241.21,-6503.25
312289.7047,-12304.64,-2487.71,-3084.47,-6442.12
312289.7057,-12369.25,-2554.37,-3107.55,-6454.75
312289.7067,-12251.43,-2440.79,-2969.65,-6333.54
312289.7077,-12121.39,-2308.42,-2825.55,-6221.49
312289.7087,-12182.33,-2336.98,-2896.31,-6278.32
312289.7097,-12357.05,-2481.65,-3054.57,-6426.96
312289.7107,-12536.1,-2640.58,-3215.36,-6596.76
312289.7117,-12819.1,-2881.15,-3530.22,-6875.71
312289.7127,-13042.5,-3083.52,-3719.52,-7090.43
312289.7137,-13096.14,-3122.57,-3759.91,-7144.64
312289.7147,-13111.31,-3127.29,-3789.04,-7161.28
312289.7157,-13214.21,-3222.9,-3865.05,-7247.26
312289.7167,-13385.15,-3366.23,-4032.47,-7377.05
312289.7177,-13366.46,-3349.59,-4009.68,-7352.88
312289.7187,-13136.96,-3128.34,-3767.25,-7125.43
312289.7197,-12877.04,-2866.94,-3533.7,-6864.79
312289.7207,-12750.34,-2767.13,-3442.57,-6749.82
312289.7217,-12676.0,-2712.92,-3395.13,-6684.97
312289.7227,-12491.8,-2553.84,-3204.3,-6523.47
312289.7237,-12395.1,-2445.41,-3067.16,-6405.64
312289.7247,-12351.9,-2395.3,-2991.49,-6342.36
312289.7257,-12377.22,-2417.71,-3012.47,-6361.58
312289.7267,-12455.75,-2465.82,-3099.39,-6421.19
312289.7277,-12523.94,-2519.27,-3157.43,-6465.77
312289.7287,-12587.93,-2601.05,-3224.8,-6532.72
312289.7297,-12667.8,-2719.02,-3362.47,-6661.85
312289.7307,-12716.34,-2812.82,-3449.3,-6754.69
312289.7317,-12789.97,-2903.13,-3531.03,-6857.87
312289.7327,-12983.47,-3053.14,-3706.5,-7042.84
312289.7337,-13148.5,-3184.18,-3829.38,-7181.98
312289.7347,-13181.26,-3186.8,-3819.32,-7189.37
312289.7357,-13212.78,-3204.87,-3857.09,-7233.1
312289.7367,-13323.74,-3321.22,-4022.46,-7376.86
312289.7377,-13458.11,-3468.08,-4152.3,-7494.88
312289.7387,-13417.1,-3405.67,-4037.05,-7391.88
312289.7397,-13249.78,-3214.69,-3863.1,-7201.96
312289.7407,-13158.51,-3121.9,-3831.48,-7120.28
312289.7417,-12865.35,-2880.96,-3600.45,-6859.92
312289.7427,-12474.11,-2528.52,-3241.16,-6478.83
312289.7437,-12279.7,-2352.57,-3078.17,-6299.11
312289.7447,-12181.09,-2283.38,-2904.18,-6228.88
312289.7457,-12056.5,-2202.13,-2668.67,-6123.4
312289.7467,-12053.54,-2206.8,-2715.92,-6127.69
312289.7477,-12127.21,-2280.28,-2841.52,-6213.0
312289.7487,-12276.6,-2435.02,-3005.03,-6369.26
312289.7497,-12503.15,-2640.53,-3238.73,-6587.51
312289.7507,-12770.51,-2868.99,-3494.6,-6845.28
312289.7517,-12955.86,-3028.73,-3656.29,-7018.85
312289.7527,-13129.33,-3157.23,-3832.53,-7173.06
312289.7537,-13348.39,-3344.25,-4041.0,-7384.16
312289.7547,-13428.64,-3440.0,-4098.99,-7473.18
312289.7557,-13319.68,-3355.79,-3980.54,-7364.56
312289.7567,-13226.46,-3279.3,-3890.85,-7254.32
312289.7577,-13189.56,-3232.1,-3865.53,-7202.58
312289.7587,-13130.33,-3160.0,-3815.08,-7140.92
312289.7597,-13061.81,-3103.07,-3756.71,-7084.47
312289.7607,-12959.2,-3007.32,-3653.81,-6982.33
312289.7617,-12769.65,-2824.07,-3466.08,-6792.12
312289.7627,-12532.57,-2585.22,-3229.43,-6553.84
312289.7637,-12358.29,-2406.36,-3060.39,-6383.47
312289.7647,-12262.35,-2316.62,-2975.04,-6291.15
312289.7657,-12257.96,-2330.68,-2978.75,-6289.77
312289.7667,-12291.77,-2381.99,-3015.23,-6326.96
312289.7677,-12346.84,-2444.6,-3074.03,-6384.56
312289.7687,-12439.49,-2528.48,-3160.33,-6473.59
312289.7697,-12545.92,-2617.36,-3271.63,-6575.44
312289.7707,-12718.06,-2758.22,-3470.09,-6731.99
312289.7717,-12918.43,-2931.74,-3683.62,-6919.81
312289.7727,-13072.83,-3100.25,-3765.58,-7110.6
312289.7737,-13226.51,-3253.56,-3879.88,-7269.1
312289.7747,-13393.93,-3386.07,-4054.12,-7407.14
312289.7757,-13449.48,-3414.58,-4110.19,-7446.91
312289.7767,-13399.36,-3356.55,-4053.93,-7402.71
312289.7777,-13333.75,-3296.57,-3981.59,-7342.39
312289.7787,-13236.67,-3201.72,-3892.76,-7227.99
312289.7797,-13174.63,-3131.72,-3873.21,-7136.35
312289.7807,-13252.4,-3196.29,-4017.88,-7180.88
312289.7817,-13024.71,-3033.3,-3780.41,-7022.24
312289.7827,-12568.71,-2673.77,-3274.54,-6666.9
312289.7837,-12315.37,-2429.39,-3111.32,-6383.71
312289.7847,-12250.85,-2355.67,-3089.52,-6281.47
312289.7857,-12235.5,-2370.5,-2989.53,-6323.96
312289.7867,-12288.76,-2444.12,-3030.83,-6437.87
312289.7877,-12452.32,-2565.43,-3227.14,-6573.06
312289.7887,-12577.39,-2654.03,-3320.03,-6672.43
312289.7897,-12654.93,-2722.6,-3314.21,-6745.77
312289.7907,-12721.44,-2808.62,-3349.07,-6823.54
312289.7917,-12848.09,-2934.12,-3446.67,-6939.22
312289.7927,-12997.25,-3083.42,-3558.68,-7073.55
312289.7937,-13262.13,-3304.91,-3884.03,-7315.21
312289.7947,-13506.94,-3507.57,-4180.05,-7559.87
312289.7957,-13641.5,-3606.61,-4322.91,-7662.39
312289.7967,-13604.98,-3564.93,-4261.54,-7591.2
312289.7977,-13380.0,-3372.05,-3979.16,-7360.17
312289.7987,-13164.09,-3179.74,-3757.33,-7157.33
312289.7997,-13084.6,-3105.78,-3723.29,-7082.08
312289.8007,-12996.25,-3034.07,-3667.55,-6982.09
312289.8017,-12815.67,-2864.12,-3529.64,-6790.5
312289.8027,-12670.57,-2717.69,-3403.14,-6642.15
312289.8037,-12454.8,-2503.4,-3199.53,-6440.31
312289.8047,-12180.95,-2196.41,-2923.82,-6144.62
312289.8057,-12064.32,-2083.68,-2729.51,-6027.03
312289.8067,-12162.4,-2187.06,-2764.89,-6122.49
312289.8077,-12229.54,-2227.31,-2837.99,-6160.36
312289.8087,-12348.8,-2315.57,-2973.13,-6267.98
312289.8097,-12579.11,-2548.5,-3217.75,-6510.88
312289.8107,-12755.97,-2791.02,-3427.79,-6743.29
312289.8117,-12915.47,-2968.6,-3600.55,-6923.49
312289.8127,-13102.49,-3150.18,-3806.83,-7127.91
312289.8137,-13235.19,-3340.77,-3967.57,-7319.17
312289.8147,-13268.9,-3408.0,-3979.87,-7369.14
312289.8157,-13251.88,-3356.55,-3934.24,-7322.17
312289.8167,-13265.8,-3301.19,-3921.65,-7282.02
312289.8177,-13372.14,-3339.62,-4006.0,-7331.28
312289.8187,-13302.28,-3246.5,-3964.38,-7237.77
312289.8197,-13192.99,-3136.54,-3796.15,-7125.76
312289.8207,-13024.28,-2993.39,-3500.56,-6953.29
312289.8217,-12725.69,-2770.28,-3172.73,-6692.93
312289.8227,-12527.18,-2645.35,-3042.51,-6555.89
312289.8237,-12397.48,-2579.55,-3053.71,-6494.05
312289.8247,-12349.65,-2511.36,-3180.17,-6466.01
312289.8257,-12400.1,-2506.11,-3257.56,-6476.45
312289.8267,-12316.13,-2423.14,-3128.43,-6383.13
312289.8277,-12214.9,-2353.05,-2973.89,-6294.44
312289.8287,-12251.47,-2397.59,-2963.5,-6329.49
312289.8297,-12328.82,-2459.96,-3026.15,-6409.69
312289.8307,-12471.15,-2583.6,-3162.67,-6550.31
312289.8317,-12718.92,-2795.74,-3398.51,-6774.14
312289.8327,-13024.38,-3060.77,-3708.17,-7056.28
312289.8337,-13251.93,-3267.0,-3924.94,-7274.2
312289.8347,-13321.88,-3295.47,-3970.91,-7328.65
312289.8357,-13413.48,-3326.94,-4048.97,-7394.17
312289.8367,-13550.38,-3462.27,-4183.25,-7526.68
312289.8377,-13524.87,-3467.42,-4183.77,-7529.16
312289.8387,-13387.25,-3336.14,-4045.92,-7383.97
312289.8397,-13217.98,-3184.8,-3851.56,-7191.9
312289.8407,-12955.0,-3007.6,-3653.24,-6999.11
312289.8417,-12703.94,-2785.49,-3425.5,-6770.95
312289.8427,-12385.37,-2479.89,-3074.03,-6437.64
312289.8437,-12205.79,-2306.51,-2888.25,-6250.0
312289.8447,-12167.26,-2279.0,-2854.4,-6228.73
312289.8457,-12133.55,-2250.0,-2853.3,-6226.97
312289.8467,-12247.37,-2340.22,-2989.58,-6337.21
312289.8477,-12377.31,-2464.15,-3098.54,-6451.32
312289.8487,-12499.76,-2573.82,-3203.77,-6558.13
312289.8497,-12665.32,-2727.08,-3366.28,-6721.16
312289.8507,-12830.07,-2893.07,-3523.68,-6881.05
312289.8517,-12945.27,-3008.18,-3620.96,-6976.18
312289.8527,-13063.34,-3117.32,-3721.29,-7059.24
312289.8537,-13152.79,-3189.33,-3824.43,-7132.86
312289.8547,-13266.42,-3262.14,-3991.27,-7235.72
312289.8557,-13427.21,-3384.3,-4174.14,-7396.08
312289.8567,-13477.42,-3440.43,-4142.76,-7482.77
312289.8577,-13410.62,-3389.36,-4044.34,-7416.3
312289.8587,-13233.76,-3219.32,-3897.62,-7231.33
312289.8597,-13087.32,-3040.84,-3779.03,-7032.92
312289.8607,-12941.65,-2905.46,-3614.86,-6901.22
312289.8617,-12733.32,-2761.41,-3367.23,-6780.1
312289.8627,-12622.26,-2663.28,-3284.93,-6651.5
312289.8637,-12548.97,-2601.81,-3219.75,-6533.96
312289.8647,-12395.43,-2497.77,-3071.5,-6386.09
312289.8657,-12286.52,-2428.25,-3013.9,-6326.63
312289.8667,-12416.7,-2538.54,-3170.35,-6456.52
312289.8677,-12538.77,-2633.91,-3270.91,-6547.74
312289.8687,-12479.83,-2602.24,-3198.81,-6519.56
312289.8697,-12482.93,-2598.43,-3183.32,-6548.41
312289.8707,-12634.95,-2713.97,-3332.0,-6703.43
312289.8717,-12916.42,-2949.43,-3622.82,-6971.03
312289.8727,-13251.07,-3226.76,-3964.62,-7305.53
312289.8737,-13551.67,-3519.63,-4204.32,-7614.95
312289.8747,-13615.66,-3626.73,-4197.69,-7680.18
312289.8757,-13423.64,-3489.92,-4009.2,-7508.85
312289.8767,-13241.77,-3300.86,-3856.18,-7313.25
312289.8777,-13083.27,-3111.22,-3727.77,-7131.29
312289.8787,-13016.61,-3020.24,-3688.57,-7055.81
312289.8797,-13005.78,-3016.9,-3683.28,-7025.34
312289.8807,-13013.94,-3039.55,-3699.49,-7005.6
312289.8817,-12851.24,-2899.03,-3540.61,-6836.7
312289.8827,-12671.95,-2727.13,-3378.82,-6652.4
312289.8837,-12463.29,-2517.37,-3184.51,-6450.61
312289.8847,-12170.36,-2273.89,-2845.81,-6228.54
312289.8857,-12082.39,-2213.72,-2772.9,-6169.75
312289.8867,-12161.92,-2266.74,-2901.98,-6227.4
312289.8877,-12331.49,-2400.21,-3085.23,-6358.96
312289.8887,-12526.85,-2560.95,-3226.14,-6510.26
312289.8897,-12729.36,-2719.74,-3402.95,-6685.02
312289.8907,-12970.54,-2912.95,-3668.17,-6899.74
312289.8917,-13259.13,-3112.17,-3962.8,-7099.25
312289.8927,-13551.76,-3320.89,-4156.73,-7301.28
312289.8937,-13620.52,-3433.9,-4134.66,-7420.02
312289.8947,-13633.25,-3513.77,-4133.18,-7516.34
312289.8957,-13530.45,-3523.49,-4070.52,-7516.77
312289.8967,-13345.67,-3427.36,-3928.61,-7391.5
312289.8977,-13131.43,-3254.27,-3750.52,-7201.91
312289.8987,-12984.71,-3103.59,-3682.95,-7057.14
312289.8997,-12884.09,-2984.48,-3658.87,-6965.64
312289.9007,-12987.33,-3037.93,-3810.02,-7044.17
312289.9017,-12947.99,-3008.03,-3744.22,-6972.17
312289.9027,-12601.57,-2718.16,-3361.8,-6618.07
312289.9037,-12220.24,-2378.27,-2915.1,-6272.13
312289.9047,-12066.37,-2219.06,-2747.44,-6187.73
312289.9057,-12183.91,-2304.65,-2868.8,-6315.14
312289.9067,-12268.4,-2381.85,-2950.86,-6361.49
312289.9077,-12251.14,-2380.8,-2937.65,-6338.02
312289.9087,-12353.61,-2484.08,-3036.02,-6434.54
312289.9097,-12481.98,-2595.52,-3159.38,-6557.04
312289.9107,-12671.57,-2757.84,-3354.22,-6732.27
312289.9117,-12922.0,-2983.28,-3604.7,-6958.1
312289.9127,-13064.91,-3106.69,-3724.05,-7081.65
312289.9137,-13114.88,-3146.98,-3762.91,-7139.78
312289.9147,-13153.17,-3171.11,-3834.06,-7193.28
312289.9157,-13166.57,-3192.38,-3829.19,-7214.45
312289.9167,-13290.6,-3305.1,-3918.46,-7319.07
312289.9177,-13336.47,-3344.35,-3947.12,-7348.2
312289.9187,-13343.29,-3346.21,-3960.18,-7340.77
312289.9197,-13377.53,-3337.91,-4039.1,-7346.73
312289.9207,-13281.63,-3229.95,-3983.59,-7254.27
312289.9217,-13122.04,-3096.34,-3812.84,-7092.0
312289.9227,-12780.48,-2812.24,-3444.39,-6766.37
312289.9237,-12367.25,-2436.88,-3041.84,-6377.36
312289.9247,-12136.94,-2229.74,-2809.81,-6157.69
312289.9257,-12061.79,-2185.39,-2719.35,-6092.45
312289.9267,-12078.05,-2207.66,-2741.86,-6101.99
312289.9277,-12186.39,-2296.35,-2870.04,-6194.78
312289.9287,-12543.16,-2591.9,-3266.76,-6540.59
312289.9297,-13000.06,-2990.82,-3700.02,-6960.87
312289.9307,-13318.87,-3258.09,-3951.69,-7233.62
312289.9317,-13294.94,-3217.27,-3911.69,-7214.93
312289.9327,-13151.31,-3101.44,-3783.27,-7116.37
312289.9337,-13152.03,-3150.89,-3854.61,-7202.39
312289.9347,-13236.33,-3223.51,-3985.74,-7311.25
312289.9357,-13375.24,-3280.83,-4017.83,-7335.47
312289.9367,-13407.14,-3326.18,-3932.52,-7322.65
312289.9377,-13206.05,-3230.52,-3719.28,-7221.41
312289.9387,-12935.45,-3031.16,-3509.9,-7037.12
312289.9397,-12778.71,-2826.74,-3405.57,-6863.98
312289.9407,-12727.64,-2761.51,-3390.65,-6793.21
312289.9417,-12717.01,-2787.4,-3446.29,-6797.89
312289.9427,-12662.84,-2732.71,-3393.22,-6716.16
312289.9437,-12546.11,-2634.91,-3249.45,-6589.27
312289.9447,-12498.76,-2586.32,-3195.95,-6520.75
312289.9457,-12405.78,-2508.97,-3102.88,-6434.73
312289.9467,-12262.54,-2373.08,-2969.31,-6303.88
312289.9477,-12164.45,-2279.33,-2886.49,-6220.44
312289.9487,-12253.57,-2375.08,-2970.6,-6333.45
312289.9497,-12468.67,-2586.89,-3187.75,-6557.32
312289.9507,-12691.69,-2799.85,-3389.41,-6772.38
312289.9517,-12874.51,-2966.26,-3541.47,-6951.33
312289.9527,-13017.99,-3075.6,-3685.14,-7075.64
312289.9537,-13235.57,-3262.04,-3907.49,-7283.07
312289.9547,-13489.82,-3490.73,-4154.63,-7524.83
312289.9557,-13542.51,-3536.22,-4197.55,-7543.85
312289.9567,-13424.92,-3428.65,-4088.5,-7422.4
312289.9577,-13330.18,-3341.91,-4012.87,-7340.77
312289.9587,-13318.78,-3304.77,-4013.3,-7320.6
312289.9597,-13283.25,-3275.44,-3954.89,-7265.04
312289.9607,-13115.26,-3122.19,-3780.22,-7091.57
312289.9617,-12737.04,-2766.09,-3412.58,-6746.25
312289.9627,-12406.59,-2459.57,-3104.83,-6442.07
312289.9637,-12380.22,-2466.58,-3094.34,-6433.58
312289.9647,-12449.5,-2552.37,-3175.02,-6495.57
312289.9657,-12232.5,-2358.39,-2927.07,-6267.74
312289.9667,-12113.38,-2249.91,-2805.95,-6157.69
312289.9677,-12194.21,-2341.56,-2881.53,-6252.24
312289.9687,-12381.65,-2499.77,-3085.71,-6446.89
312289.9697,-12615.11,-2704.67,-3332.38,-6672.34
312289.9707,-12957.1,-3015.85,-3640.56,-6986.95
312289.9717,-13188.08,-3229.48,-3809.17,-7192.9
312289.9727,-13232.04,-3286.98,-3810.5,-7233.05
312289.9737,-13270.57,-3326.37,-3884.41,-7283.5
312289.9747,-13460.11,-3456.16,-4138.99,-7465.74
312289.9757,-13719.61,-3670.07,-4449.08,-7718.04
312289.9767,-13703.06,-3681.04,-4370.98,-7709.69
312289.9777,-13448.76,-3452.59,-4070.71,-7476.19
312289.9787,-13192.27,-3200.87,-3834.68,-7216.6
312289.9797,-13022.76,-3012.56,-3668.64,-7025.05
312289.9807,-12691.45,-2693.27,-3344.58,-6713.68
312289.9817,-12439.49,-2487.33,-3122.47,-6494.95
312289.9827,-12442.45,-2528.72,-3125.0,-6507.02
312289.9837,-12425.28,-2540.21,-3087.23,-6465.34
312289.9847,-12324.14,-2435.35,-2976.23,-6332.11
312289.9857,-12185.29,-2277.85,-2900.89,-6182.62
312289.9867,-12160.83,-2240.9,-2927.3,-6176.9
312289.9877,-12376.17,-2416.09,-3147.94,-6389.48
312289.9887,-12626.46,-2662.33,-3377.06,-6654.45
312289.9897,-12674.14,-2737.86,-3395.13,-6726.22
312289.9907,-12778.71,-2865.27,-3454.59,-6820.54
312289.9917,-12977.65,-3060.44,-3627.59,-6999.54
312289.9927,-13162.42,-3204.39,-3835.06,-7173.87
312289.9937,-13386.35,-3400.09,-4061.22,-7405.28
312289.9947,-13408.14,-3413.39,-4066.75,-7424.07
312289.9957,-13308.72,-3313.02,-3944.06,-7302.09
312289.9967,-13260.18,-3236.29,-3920.08,-7217.98
312289.9977,-13102.34,-3103.88,-3765.92,-7091.95
312289.9987,-13014.99,-3036.69,-3653.1,-7063.58
312289.9997,-13000.73,-3008.89,-3660.73,-7053.95
312290.0007,-12941.41,-2953.34,-3601.36,-6972.84
312290.0017,-12821.91,-2846.05,-3494.5,-6833.27
312290.0027,-12646.63,-2706.05,-3296.71,-6656.74
312290.0037,-12504.44,-2572.2,-3189.28,-6521.85
312290.0047,-12392.76,-2455.52,-3124.95,-6436.83
312290.0057,-12461.19,-2518.32,-3201.44,-6515.65
312290.0067,-12596.27,-2668.81,-3294.75,-6647.87
312290.0077,-12590.89,-2674.06,-3302.57,-6635.0
312290.0087,-12451.51,-2548.98,-3171.11,-6504.68
312290.0097,-12366.25,-2445.89,-3083.42,-6412.36
312290.0107,-12437.15,-2500.58,-3150.08,-6485.51
312290.0117,-12787.06,-2824.83,-3471.47,-6841.23
312290.0127,-13260.13,-3276.21,-3888.7,-7311.44
312290.0137,-13466.6,-3476.72,-4034.62,-7495.07
312290.0147,-13313.58,-3329.71,-3861.19,-7340.38
312290.0157,-13255.74,-3243.02,-3867.25,-7298.85
312290.0167,-13425.21,-3354.88,-4110.24,-7454.44
312290.0177,-13542.56,-3449.77,-4209.47,-7535.51
312290.0187,-13292.03,-3236.29,-3947.45,-7273.87
312290.0197,-12948.85,-2945.28,-3627.59,-6950.09
312290.0207,-12679.24,-2716.64,-3377.82,-6694.51
312290.0217,-12519.89,-2567.63,-3190.8,-6517.03
312290.0227,-12449.93,-2492.52,-3076.51,-6413.99
312290.0237,-12375.26,-2421.81,-3031.44,-6344.99
312290.0247,-12351.71,-2423.1,-3053.67,-6347.42
