TimeStamp,ax,ay,az,gx,gy,gz,mx,my,mz
313438.5117,-68.076,-15.494,-1007.598,1706.25,-2747.5,743.75,-1340.64,-893.76,1339.12
313438.5617,-70.333,-13.359,-1004.67,1750.0,-2703.75,743.75,-1331.52,-892.24,1343.68
313438.6117,-68.564,-15.982,-1006.439,1680.0,-2677.5,892.5,-1337.6,-883.12,1343.68
313438.6617,-66.124,-14.579,-1010.221,1767.5,-2642.5,761.25,-1330.0,-887.68,1339.12
313438.7117,-67.588,-12.261,-1009.428,1732.5,-2756.25,892.5,-1340.64,-893.76,1345.2
313438.7617,-67.527,-12.81,-1004.975,1767.5,-2721.25,787.5,-1343.68,-867.92,1337.6
313438.8117,-67.71,-13.786,-1004.304,1758.75,-2581.25,927.5,-1337.6,-887.68,1339.12
313438.8617,-67.771,-15.738,-1005.646,1653.75,-2625.0,822.5,-1340.64,-901.36,1342.16
313438.9117,-68.198,-12.932,-1005.463,1697.5,-2668.75,848.75,-1336.08,-886.16,1343.68
313438.9617,-67.649,-13.542,-1006.439,1758.75,-2721.25,875.0,-1336.08,-899.84,1317.84
313439.0117,-66.978,-15.006,-1004.426,1767.5,-2625.0,752.5,-1334.56,-883.12,1343.68
313439.0617,-68.198,-15.616,-1005.036,1697.5,-2616.25,770.0,-1333.04,-898.32,1346.72
313439.1117,-66.246,-15.128,-1007.72,1776.25,-2616.25,875.0,-1348.24,-886.16,1336.08
313439.1617,-69.418,-17.751,-1008.879,1732.5,-2607.5,770.0,-1339.12,-881.6,1333.04
313439.2117,-67.832,-14.396,-1006.134,1706.25,-2765.0,848.75,-1328.48,-878.56,1343.68
313439.2617,-69.113,-13.725,-1004.182,1776.25,-2625.0,936.25,-1336.08,-889.2,1331.52
313439.3117,-70.272,-15.921,-1004.548,1750.0,-2730.0,822.5,-1345.2,-884.64,1343.68
313439.3617,-69.296,-14.701,-1003.938,1741.25,-2668.75,778.75,-1339.12,-878.56,1325.44
313439.4117,-68.137,-15.311,-1004.243,1680.0,-2642.5,892.5,-1354.32,-883.12,1351.28
313439.4617,-66.551,-15.738,-1001.986,1636.25,-2677.5,682.5,-1342.16,-884.64,1339.12
313439.5117,-67.893,-15.982,-1005.768,1627.5,-2660.0,813.75,-1337.6,-893.76,1334.56
313439.5617,-66.978,-15.738,-1009.367,1706.25,-2616.25,831.25,-1336.08,-880.08,1343.68
313439.6117,-69.418,-16.531,-1005.097,1758.75,-2642.5,796.25,-1330.0,-887.68,1342.16
313439.6617,-68.442,-16.165,-1005.158,1802.5,-2633.75,901.25,-1331.52,-893.76,1340.64
313439.7117,-69.174,-12.749,-1005.768,1688.75,-2563.75,761.25,-1349.76,-875.52,1342.16
313439.7617,-68.93,-14.579,-1004.304,1627.5,-2616.25,910.0,-1343.68,-880.08,1330.0
313439.8117,-68.198,-13.298,-1006.866,1741.25,-2695.0,892.5,-1339.12,-886.16,1349.76
313439.8617,-69.662,-14.823,-1005.951,1776.25,-2581.25,796.25,-1343.68,-884.64,1339.12
313439.9117,-66.429,-15.006,-1004.121,1610.0,-2607.5,743.75,-1345.2,-883.12,1330.0
313439.9617,-68.564,-13.359,-1007.598,1758.75,-2625.0,910.0,-1336.08,-884.64,1340.64
313440.0117,-68.625,-15.982,-1005.463,1758.75,-2730.0,813.75,-1343.68,-877.04,1343.68
313440.0617,-68.503,-13.481,-1004.243,1715.0,-2598.75,980.0,-1334.56,-886.16,1346.72
313440.1117,-69.967,-12.627,-1006.866,1741.25,-2695.0,848.75,-1336.08,-880.08,1345.2
313440.1617,-67.283,-14.64,-1005.28,1636.25,-2721.25,770.0,-1331.52,-880.08,1323.92
313440.2117,-67.222,-15.128,-1005.768,1653.75,-2651.25,857.5,-1349.76,-875.52,1336.08
313440.2617,-66.002,-13.786,-1006.073,1697.5,-2625.0,848.75,-1345.2,-880.08,1333.04
313440.3117,-70.394,-15.25,-1008.513,1645.0,-2642.5,752.5,-1349.76,-892.24,1340.64
313440.3617,-70.211,-16.836,-1008.086,1758.75,-2712.5,892.5,-1340.64,-889.2,1333.04
313440.4117,-68.015,-14.945,-1005.158,1662.5,-2730.0,796.25,-1349.76,-895.28,1337.6
313440.4617,-69.418,-14.579,-1007.11,1662.5,-2581.25,883.75,-1345.2,-893.76,1340.64
313440.5117,-70.15,-14.091,-1006.622,1671.25,-2633.75,901.25,-1343.68,-883.12,1333.04
313440.5617,-67.832,-13.969,-1004.182,1785.0,-2686.25,813.75,-1343.68,-887.68,1340.64
313440.6117,-68.93,-15.067,-1006.561,1680.0,-2695.0,910.0,-1348.24,-881.6,1346.72
313440.6617,-70.455,-14.701,-1006.683,1741.25,-2633.75,875.0,-1339.12,-884.64,1336.08
313440.7117,-67.771,-14.701,-1004.487,1671.25,-2616.25,743.75,-1333.04,-886.16,1334.56
313440.7617,-68.808,-16.043,-1005.951,1785.0,-2686.25,778.75,-1339.12,-880.08,1348.24
313440.8117,-66.612,-14.823,-1003.389,1653.75,-2677.5,708.75,-1355.84,-892.24,1326.96
313440.8617,-68.93,-13.725,-1003.816,1767.5,-2642.5,770.0,-1334.56,-889.2,1340.64
313440.9117,-69.235,-14.579,-1005.524,1723.75,-2625.0,796.25,-1345.2,-889.2,1328.48
313440.9617,-68.991,-13.969,-1006.195,1688.75,-2581.25,752.5,-1328.48,-890.72,1336.08
313441.0117,-66.917,-13.725,-1004.487,1750.0,-2651.25,875.0,-1346.72,-889.2,1342.16
313441.0617,-68.808,-14.274,-1005.646,1697.5,-2703.75,735.0,-1337.6,-881.6,1334.56
313441.1117,-70.089,-14.579,-1004.67,1758.75,-2765.0,708.75,-1334.56,-883.12,1337.6
313441.1617,-67.1,-16.592,-1004.853,1697.5,-2651.25,822.5,-1337.6,-890.72,1333.04
313441.2117,-68.625,-12.749,-1007.415,1802.5,-2703.75,866.25,-1345.2,-883.12,1325.44
313441.2617,-67.344,-15.494,-1006.256,1767.5,-2686.25,857.5,-1336.08,-887.68,1349.76
313441.3117,-65.88,-15.006,-1006.012,1750.0,-2598.75,778.75,-1342.16,-890.72,1322.4
313441.3617,-66.307,-15.311,-1006.073,1741.25,-2677.5,892.5,-1349.76,-884.64,1334.56
313441.4117,-67.039,-15.433,-1003.023,1662.5,-2616.25,770.0,-1343.68,-884.64,1352.8
313441.4617,-67.771,-13.908,-1004.304,1741.25,-2660.0,910.0,-1326.96,-883.12,1336.08
313441.5117,-69.845,-14.457,-1004.609,1697.5,-2642.5,805.0,-1339.12,-887.68,1361.92
313441.5617,-68.625,-14.274,-1007.415,1723.75,-2712.5,840.0,-1330.0,-878.56,1325.44
313441.6117,-68.991,-14.457,-1005.463,1671.25,-2572.5,822.5,-1339.12,-890.72,1351.28
313441.6617,-67.893,-13.176,-1008.025,1767.5,-2686.25,831.25,-1337.6,-893.76,1336.08
313441.7117,-67.893,-15.433,-1004.548,1688.75,-2572.5,778.75,-1348.24,-890.72,1328.48
313441.7617,-66.673,-14.579,-1008.452,1688.75,-2651.25,813.75,-1337.6,-877.04,1339.12
313441.8117,-67.283,-12.749,-1006.195,1688.75,-2625.0,918.75,-1342.16,-881.6,1337.6
313441.8617,-68.076,-14.03,-1004.609,1645.0,-2703.75,866.25,-1336.08,-875.52,1352.8
313441.9117,-68.076,-16.104,-1006.927,1750.0,-2607.5,883.75,-1333.04,-880.08,1325.44
313441.9617,-68.991,-17.08,-1006.561,1601.25,-2572.5,927.5,-1339.12,-893.76,1345.2
313442.0117,-69.113,-13.786,-1003.755,1645.0,-2703.75,883.75,-1336.08,-887.68,1348.24
313442.0617,-69.784,-14.762,-1007.171,1680.0,-2773.75,717.5,-1343.68,-892.24,1339.12
313442.1117,-68.259,-14.762,-1006.134,1697.5,-2668.75,971.25,-1337.6,-890.72,1326.96
313442.1617,-69.052,-14.64,-1004.975,1750.0,-2625.0,971.25,-1330.0,-886.16,1334.56
313442.2117,-67.954,-15.494,-1005.158,1715.0,-2747.5,778.75,-1342.16,-889.2,1334.56
313442.2617,-68.747,-14.152,-1006.561,1741.25,-2668.75,796.25,-1334.56,-887.68,1340.64
313442.3117,-68.564,-14.03,-1002.718,1723.75,-2642.5,822.5,-1345.2,-887.68,1339.12
313442.3617,-68.32,-14.457,-1006.012,1662.5,-2607.5,953.75,-1325.44,-890.72,1328.48
313442.4117,-68.625,-15.128,-1007.11,1767.5,-2730.0,848.75,-1346.72,-895.28,1340.64
313442.4617,-65.819,-14.518,-1005.768,1785.0,-2668.75,787.5,-1330.0,-902.88,1328.48
313442.5117,-67.405,-15.128,-1005.097,1627.5,-2633.75,857.5,-1339.12,-883.12,1346.72
313442.5617,-70.089,-12.444,-1004.182,1680.0,-2520.0,892.5,-1342.16,-884.64,1351.28
313442.6117,-69.54,-13.847,-1005.951,1680.0,-2633.75,840.0,-1346.72,-869.44,1330.0
313442.6617,-71.004,-14.701,-1003.023,1820.0,-2677.5,910.0,-1342.16,-881.6,1337.6
313442.7117,-67.222,-13.664,-1008.94,1680.0,-2703.75,735.0,-1336.08,-872.48,1331.52
313442.7617,-68.076,-14.03,-1006.683,1793.75,-2686.25,901.25,-1345.2,-883.12,1357.36
313442.8117,-68.564,-12.993,-1005.219,1636.25,-2633.75,822.5,-1337.6,-893.76,1342.16
313442.8617,-68.259,-16.592,-1007.964,1776.25,-2677.5,735.0,-1349.76,-893.76,1334.56
313442.9117,-66.978,-12.261,-1006.378,1680.0,-2616.25,901.25,-1331.52,-883.12,1346.72
313442.9617,-68.32,-15.738,-1005.768,1680.0,-2668.75,752.5,-1337.6,-887.68,1333.04
313443.0117,-66.185,-15.067,-1003.145,1776.25,-2625.0,848.75,-1336.08,-883.12,1336.08
313443.0617,-68.442,-13.481,-1005.89,1680.0,-2642.5,822.5,-1342.16,-887.68,1320.88
313443.1117,-69.174,-15.25,-1005.951,1653.75,-2493.75,857.5,-1336.08,-880.08,1336.08
313443.1617,-67.161,-14.945,-1003.084,1688.75,-2660.0,927.5,-1336.08,-883.12,1345.2
313443.2117,-67.954,-14.518,-1005.463,1767.5,-2668.75,953.75,-1325.44,-896.8,1336.08
313443.2617,-68.564,-14.091,-1006.622,1750.0,-2633.75,805.0,-1346.72,-893.76,1340.64
313443.3117,-68.93,-13.969,-1008.147,1680.0,-2677.5,787.5,-1342.16,-875.52,1336.08
313443.3617,-67.893,-13.847,-1006.683,1645.0,-2677.5,883.75,-1337.6,-901.36,1339.12
313443.4117,-67.588,-14.335,-1004.853,1653.75,-2712.5,840.0,-1351.28,-893.76,1333.04
313443.4617,-69.418,-14.335,-1008.208,1776.25,-2660.0,901.25,-1333.04,-893.76,1326.96
313443.5117,-69.662,-17.202,-1001.986,1776.25,-2598.75,953.75,-1342.16,-889.2,1326.96
313443.5617,-64.965,-14.64,-1005.951,1811.25,-2651.25,761.25,-1337.6,-883.12,1339.12
313443.6117,-68.381,-15.189,-1005.707,1723.75,-2686.25,857.5,-1333.04,-880.08,1336.08
313443.6617,-67.588,-15.189,-1006.012,1697.5,-2537.5,883.75,-1348.24,-886.16,1339.12
313443.7117,-67.832,-15.555,-1006.5,1881.25,-2782.5,936.25,-1326.96,-883.12,1319.36
313443.7617,-67.71,-13.481,-1005.341,1680.0,-2616.25,857.5,-1330.0,-867.92,1343.68
313443.8117,-68.869,-13.847,-1005.158,1627.5,-2747.5,848.75,-1330.0,-881.6,1328.48
313443.8617,-69.662,-13.237,-1007.537,1706.25,-2765.0,796.25,-1346.72,-893.76,1337.6
313443.9117,-69.54,-15.006,-1004.548,1671.25,-2590.0,866.25,-1345.2,-895.28,1340.64
313443.9617,-69.723,-15.128,-1004.609,1767.5,-2756.25,840.0,-1342.16,-883.12,1322.4
313444.0117,-66.063,-14.03,-1006.378,1802.5,-2695.0,918.75,-1348.24,-890.72,1330.0
313444.0617,-68.32,-15.982,-1008.818,1627.5,-2590.0,831.25,-1340.64,-881.6,1348.24
313444.1117,-67.71,-15.86,-1003.999,1750.0,-2651.25,866.25,-1348.24,-889.2,1323.92
313444.1617,-67.954,-14.762,-1005.829,1601.25,-2633.75,848.75,-1355.84,-908.96,1326.96
313444.2117,-67.466,-14.701,-1006.378,1697.5,-2633.75,761.25,-1346.72,-883.12,1351.28
313444.2617,-67.588,-15.128,-1006.927,1680.0,-2642.5,840.0,-1340.64,-881.6,1331.52
313444.3117,-69.601,-14.091,-1008.574,1697.5,-2616.25,761.25,-1340.64,-895.28,1337.6
313444.3617,-68.198,-14.945,-1005.646,1785.0,-2730.0,822.5,-1325.44,-886.16,1331.52
313444.4117,-65.392,-13.054,-1004.609,1715.0,-2598.75,883.75,-1339.12,-881.6,1342.16
313444.4617,-66.429,-16.775,-1004.853,1601.25,-2633.75,883.75,-1337.6,-887.68,1345.2
313444.5117,-69.906,-12.505,-1005.829,1697.5,-2730.0,848.75,-1342.16,-883.12,1326.96
313444.5617,-68.747,-14.213,-1006.683,1802.5,-2686.25,813.75,-1337.6,-880.08,1358.88
313444.6117,-71.492,-14.701,-1008.025,1750.0,-2677.5,857.5,-1334.56,-889.2,1334.56
313444.6617,-68.93,-16.531,-1004.304,1776.25,-2642.5,796.25,-1339.12,-892.24,1354.32
313444.7117,-69.052,-11.834,-1006.622,1662.5,-2660.0,883.75,-1345.2,-889.2,1334.56
313444.7617,-68.503,-13.359,-1004.975,1723.75,-2590.0,735.0,-1336.08,-880.08,1334.56
313444.8117,-66.917,-11.712,-1006.317,1671.25,-2642.5,840.0,-1340.64,-884.64,1342.16
313444.8617,-66.612,-15.189,-1007.415,1697.5,-2598.75,761.25,-1345.2,-883.12,1342.16
313444.9117,-68.259,-16.714,-1006.622,1723.75,-2625.0,901.25,-1343.68,-881.6,1334.56
313444.9617,-66.978,-14.64,-1001.864,1706.25,-2555.0,918.75,-1352.8,-874.0,1343.68
313445.0117,-67.222,-16.287,-1007.781,1828.75,-2738.75,735.0,-1328.48,-881.6,1336.08
313445.0617,-69.479,-13.054,-1008.574,1758.75,-2695.0,857.5,-1342.16,-884.64,1352.8
313445.1117,-66.002,-14.335,-1006.256,1706.25,-2738.75,857.5,-1339.12,-886.16,1343.68
313445.1617,-67.1,-13.359,-1007.903,1706.25,-2712.5,682.5,-1328.48,-883.12,1339.12
313445.2117,-71.309,-15.311,-1008.086,1715.0,-2686.25,910.0,-1342.16,-884.64,1343.68
313445.2617,-69.601,-16.104,-1003.816,1671.25,-2625.0,822.5,-1328.48,-893.76,1339.12
313445.3117,-66.917,-12.383,-1006.622,1715.0,-2625.0,778.75,-1346.72,-890.72,1345.2
313445.3617,-69.723,-15.311,-1005.951,1750.0,-2730.0,875.0,-1331.52,-872.48,1340.64
313445.4117,-69.174,-13.298,-1004.121,1688.75,-2590.0,875.0,-1349.76,-883.12,1339.12
313445.4617,-66.185,-13.969,-1005.158,1653.75,-2677.5,743.75,-1333.04,-881.6,1330.0
313445.5117,-67.71,-13.054,-1006.683,1750.0,-2730.0,831.25,-1345.2,-883.12,1331.52
313445.5617,-68.686,-14.03,-1007.293,1732.5,-2598.75,840.0,-1340.64,-886.16,1331.52
313445.6117,-66.368,-14.945,-1008.33,1688.75,-2765.0,796.25,-1340.64,-889.2,1345.2
313445.6617,-68.381,-13.42,-1006.439,1697.5,-2633.75,761.25,-1342.16,-889.2,1330.0
313445.7117,-70.028,-14.579,-1007.232,1750.0,-2756.25,927.5,-1331.52,-886.16,1342.16
313445.7617,-68.259,-15.982,-1005.585,1671.25,-2695.0,953.75,-1330.0,-883.12,1343.68
313445.8117,-68.93,-15.616,-1005.341,1750.0,-2633.75,840.0,-1333.04,-889.2,1346.72
313445.8617,-66.246,-15.982,-1006.439,1697.5,-2686.25,787.5,-1331.52,-899.84,1349.76
313445.9117,-67.344,-14.701,-1008.269,1741.25,-2747.5,735.0,-1343.68,-886.16,1339.12
313445.9617,-66.795,-15.25,-1004.975,1723.75,-2712.5,796.25,-1336.08,-890.72,1342.16
313446.0117,-68.259,-13.42,-1009.611,1758.75,-2695.0,717.5,-1349.76,-890.72,1345.2
313446.0617,-68.32,-14.457,-1007.476,1723.75,-2590.0,752.5,-1337.6,-886.16,1340.64
313446.1117,-68.808,-14.152,-1007.354,1645.0,-2625.0,910.0,-1340.64,-895.28,1351.28
313446.1617,-67.649,-15.25,-1005.951,1750.0,-2616.25,962.5,-1339.12,-875.52,1339.12
313446.2117,-65.026,-13.786,-1007.476,1662.5,-2528.75,918.75,-1343.68,-884.64,1336.08
313446.2617,-66.307,-16.226,-1006.622,1741.25,-2721.25,840.0,-1337.6,-887.68,1343.68
313446.3117,-69.357,-16.104,-1003.877,1688.75,-2668.75,726.25,-1343.68,-889.2,1337.6
313446.3617,-66.734,-13.725,-1005.036,1767.5,-2660.0,918.75,-1339.12,-889.2,1346.72
313446.4117,-65.514,-14.518,-1005.28,1636.25,-2642.5,708.75,-1334.56,-896.8,1339.12
313446.4617,-68.686,-14.945,-1005.768,1688.75,-2572.5,840.0,-1342.16,-896.8,1339.12
313446.5117,-69.54,-12.566,-1006.805,1855.0,-2651.25,866.25,-1331.52,-892.24,1336.08
313446.5617,-66.856,-15.25,-1005.646,1750.0,-2668.75,866.25,-1339.12,-877.04,1336.08
313446.6117,-67.1,-13.237,-1005.646,1758.75,-2642.5,831.25,-1330.0,-881.6,1355.84
313446.6617,-65.636,-12.932,-1006.012,1723.75,-2695.0,840.0,-1343.68,-881.6,1343.68
313446.7117,-68.991,-13.847,-1006.012,1715.0,-2581.25,840.0,-1345.2,-890.72,1339.12
313446.7617,-69.54,-12.871,-1008.025,1715.0,-2572.5,813.75,-1325.44,-878.56,1334.56
313446.8117,-66.368,-12.932,-1005.097,1680.0,-2668.75,813.75,-1339.12,-886.16,1326.96
313446.8617,-69.967,-13.969,-1006.012,1697.5,-2651.25,866.25,-1333.04,-889.2,1336.08
313446.9117,-68.503,-16.897,-1004.914,1723.75,-2651.25,770.0,-1333.04,-892.24,1333.04
313446.9617,-67.283,-14.335,-1002.291,1750.0,-2765.0,805.0,-1340.64,-887.68,1351.28
313447.0117,-63.989,-15.25,-1002.962,1706.25,-2677.5,813.75,-1322.4,-893.76,1330.0
313447.0617,-66.856,-16.592,-1005.402,1723.75,-2765.0,805.0,-1342.16,-880.08,1343.68
313447.1117,-70.272,-13.786,-1006.317,1741.25,-2703.75,787.5,-1349.76,-892.24,1354.32
313447.1617,-67.71,-15.25,-1005.585,1653.75,-2642.5,883.75,-1346.72,-884.64,1340.64
313447.2117,-67.954,-12.871,-1006.5,1671.25,-2668.75,805.0,-1336.08,-896.8,1330.0
313447.2617,-67.466,-15.067,-1007.049,1688.75,-2730.0,752.5,-1348.24,-889.2,1337.6
313447.3117,-67.344,-15.067,-1005.219,1732.5,-2800.0,752.5,-1337.6,-895.28,1330.0
313447.3617,-67.832,-13.786,-1002.962,1601.25,-2607.5,848.75,-1345.2,-887.68,1343.68
313447.4117,-68.564,-14.213,-1004.609,1662.5,-2686.25,822.5,-1333.04,-881.6,1334.56
313447.4617,-68.076,-15.006,-1006.5,1645.0,-2738.75,638.75,-1334.56,-893.76,1319.36
313447.5117,-69.662,-16.958,-1005.89,1802.5,-2782.5,848.75,-1337.6,-883.12,1331.52
313447.5617,-70.882,-11.773,-1005.158,1732.5,-2677.5,857.5,-1339.12,-893.76,1328.48
313447.6117,-69.357,-13.969,-1004.06,1627.5,-2686.25,805.0,-1345.2,-877.04,1343.68
313447.6617,-67.222,-14.213,-1006.683,1776.25,-2590.0,831.25,-1331.52,-877.04,1328.48
313447.7117,-68.808,-16.043,-1005.707,1732.5,-2686.25,796.25,-1339.12,-869.44,1325.44
313447.7617,-67.344,-17.507,-1005.28,1776.25,-2686.25,857.5,-1331.52,-880.08,1357.36
313447.8117,-69.357,-15.921,-1007.415,1741.25,-2695.0,761.25,-1343.68,-887.68,1337.6
