TimeStamp,ECR,FCR,ECU,FCU
312455.2207,-11472.23,-1293.66,-2188.78,-5043.03
312455.2217,-11573.36,-1349.78,-2329.68,-5097.2
312455.2227,-11663.87,-1404.14,-2344.85,-5155.28
312455.2237,-11660.01,-1403.0,-2245.95,-5141.88
312455.2247,-11761.52,-1501.42,-2343.27,-5235.1
312455.2257,-11972.48,-1697.68,-2598.48,-5435.75
312455.2267,-12172.18,-1898.24,-2811.19,-5651.81
312455.2277,-12332.01,-2056.93,-2968.12,-5827.05
312455.2287,-12470.77,-2184.82,-3100.92,-5959.99
312455.2297,-12614.49,-2309.75,-3242.35,-6091.4
312455.2307,-12744.29,-2419.33,-3362.04,-6201.22
312455.2317,-12809.37,-2468.82,-3419.26,-6256.63
312455.2327,-12823.3,-2476.26,-3436.85,-6274.08
312455.2337,-12788.87,-2445.13,-3403.52,-6237.08
312455.2347,-12666.32,-2333.59,-3286.98,-6120.01
312455.2357,-12521.79,-2190.83,-3145.17,-5979.73
312455.2367,-12352.71,-2026.56,-2976.23,-5800.3
312455.2377,-12177.14,-1863.38,-2795.41,-5610.61
312455.2387,-12037.14,-1725.63,-2643.68,-5451.78
312455.2397,-11872.63,-1573.04,-2468.82,-5303.0
312455.2407,-11705.97,-1436.42,-2316.62,-5178.6
312455.2417,-11649.9,-1389.36,-2323.82,-5142.93
312455.2427,-11694.05,-1431.51,-2388.24,-5177.74
312455.2437,-11808.25,-1537.18,-2531.96,-5286.22
312455.2447,-11857.46,-1575.33,-2631.86,-5347.2
312455.2457,-11898.23,-1626.59,-2657.22,-5406.09
312455.2467,-12092.5,-1840.64,-2823.31,-5612.99
312455.2477,-12322.71,-2062.32,-3022.0,-5830.62
312455.2487,-12535.29,-2234.32,-3171.16,-6015.92
312455.2497,-12722.78,-2386.67,-3311.11,-6179.52
312455.2507,-12849.14,-2491.71,-3445.2,-6274.08
312455.2517,-12882.09,-2519.66,-3513.81,-6294.11
312455.2527,-12858.58,-2490.62,-3507.66,-6271.94
312455.2537,-12795.35,-2415.75,-3431.37,-6203.13
312455.2547,-12744.29,-2328.25,-3344.39,-6113.58
312455.2557,-12673.0,-2232.69,-3307.68,-5995.51
312455.2567,-12467.1,-2048.3,-3156.9,-5825.23
312455.2577,-12160.59,-1818.85,-2798.13,-5621.48
312455.2587,-12006.24,-1691.68,-2661.42,-5459.55
312455.2597,-11858.66,-1550.96,-2539.68,-5279.83
312455.2607,-11684.37,-1407.1,-2359.49,-5117.18
312455.2617,-11652.28,-1398.09,-2319.43,-5116.65
312455.2627,-11670.59,-1435.9,-2341.7,-5150.22
312455.2637,-11722.14,-1493.88,-2449.8,-5198.29
312455.2647,-11822.27,-1595.64,-2581.45,-5305.53
312455.2657,-11928.51,-1714.52,-2642.77,-5449.15
312455.2667,-12109.52,-1876.45,-2763.7,-5622.77
312455.2677,-12254.05,-2031.85,-2847.43,-5808.45
312455.2687,-12465.57,-2202.84,-3084.85,-5992.75
312455.2697,-12682.01,-2376.32,-3311.3,-6166.46
312455.2707,-12822.63,-2492.57,-3447.63,-6281.81
312455.2717,-12897.16,-2539.92,-3562.5,-6348.94
312455.2727,-12962.2,-2574.97,-3685.47,-6399.11
312455.2737,-12902.93,-2528.72,-3554.39,-6339.6
312455.2747,-12740.23,-2390.0,-3313.16,-6184.39
312455.2757,-12561.04,-2233.41,-3234.67,-6030.46
312455.2767,-12423.85,-2095.65,-3236.34,-5897.57
312455.2777,-12193.16,-1885.32,-2948.09,-5657.72
312455.2787,-11944.25,-1684.71,-2593.95,-5413.68
312455.2797,-11804.63,-1570.03,-2509.07,-5281.78
312455.2807,-11764.86,-1516.68,-2743.53,-5232.1
312455.2817,-11899.95,-1583.86,-2973.99,-5281.26
312455.2827,-11980.87,-1652.19,-2823.4,-5352.69
312455.2837,-11933.33,-1688.48,-2391.91,-5417.87
312455.2847,-11986.45,-1771.5,-2302.27,-5441.0
312455.2857,-11939.38,-1729.39,-2452.95,-5360.79
312455.2867,-11924.22,-1716.23,-2631.28,-5423.59
312455.2877,-12089.83,-1851.65,-2708.15,-5613.52
312455.2887,-12181.14,-1981.59,-2710.2,-5776.84
312455.2897,-12436.2,-2222.54,-3076.65,-6015.49
312455.2907,-12726.36,-2469.06,-3415.87,-6256.91
312455.2917,-12822.01,-2539.35,-3395.51,-6306.46
312455.2927,-12773.52,-2481.17,-3306.01,-6269.03
312455.2937,-12644.44,-2347.37,-3216.03,-6142.09
312455.2947,-12566.85,-2245.71,-3169.92,-6016.83
312455.2957,-12453.84,-2123.4,-3065.54,-5888.08
312455.2967,-12289.48,-1962.57,-2911.38,-5721.71
312455.2977,-12135.84,-1806.59,-2772.38,-5571.13
312455.2987,-11991.79,-1668.74,-2637.72,-5431.13
312455.2997,-11844.02,-1531.7,-2496.62,-5287.74
312455.3007,-11738.35,-1442.53,-2393.53,-5174.69
312455.3017,-11689.24,-1412.68,-2351.67,-5133.82
312455.3027,-11688.28,-1414.06,-2351.28,-5144.45
312455.3037,-11761.09,-1481.96,-2402.21,-5201.86
312455.3047,-11881.4,-1597.93,-2505.3,-5314.54
312455.3057,-12003.71,-1713.61,-2675.2,-5441.28
312455.3067,-12170.41,-1879.84,-2907.18,-5610.09
312455.3077,-12296.82,-2036.52,-3005.46,-5787.09
312455.3087,-12455.08,-2216.48,-3042.08,-5984.97
312455.3097,-12726.64,-2458.38,-3314.45,-6227.35
312455.3107,-12824.82,-2521.61,-3515.2,-6305.98
312455.3117,-12728.74,-2418.61,-3487.64,-6214.19
312455.3127,-12681.06,-2394.49,-3387.12,-6184.2
312455.3137,-12715.82,-2421.0,-3373.19,-6201.79
312455.3147,-12704.33,-2388.43,-3342.01,-6158.16
312455.3157,-12621.98,-2281.95,-3254.37,-6039.86
312455.3167,-12426.23,-2081.59,-3079.7,-5816.89
312455.3177,-12245.85,-1900.39,-2956.15,-5639.27
312455.3187,-12071.47,-1721.33,-2824.21,-5472.14
312455.3197,-11809.49,-1516.06,-2452.8,-5300.71
312455.3207,-11629.25,-1395.65,-2231.74,-5182.84
312455.3217,-11644.94,-1384.12,-2323.91,-5146.98
312455.3227,-11716.8,-1417.54,-2428.58,-5165.53
312455.3237,-11779.12,-1482.34,-2432.11,-5224.42
312455.3247,-11900.57,-1604.75,-2538.68,-5357.84
312455.3257,-12052.35,-1748.32,-2687.5,-5505.56
312455.3267,-12196.4,-1900.05,-2788.73,-5663.78
312455.3277,-12343.88,-2052.12,-2905.61,-5819.18
312455.3287,-12545.4,-2252.39,-3124.48,-6031.75
312455.3297,-12789.82,-2485.32,-3443.53,-6273.94
312455.3307,-12976.89,-2647.45,-3726.29,-6451.18
312455.3317,-13042.64,-2715.87,-3782.27,-6522.7
312455.3327,-13003.35,-2695.99,-3820.85,-6492.52
312455.3337,-12956.57,-2630.33,-3808.36,-6444.22
312455.3347,-12763.55,-2464.63,-3408.15,-6255.58
312455.3357,-12413.98,-2163.89,-3102.59,-5885.6
312455.3367,-12177.71,-1888.61,-3008.56,-5582.86
312455.3377,-11961.08,-1695.11,-2604.1,-5465.94
312455.3387,-11726.05,-1532.65,-2220.92,-5376.91
312455.3397,-11765.67,-1508.05,-2343.75,-5317.55
312455.3407,-11789.61,-1498.84,-2404.26,-5282.74
312455.3417,-11676.36,-1397.47,-2293.16,-5116.27
312455.3427,-11602.59,-1327.47,-2219.01,-5017.14
312455.3437,-11612.27,-1353.69,-2213.05,-5047.37
312455.3447,-11745.45,-1489.54,-2352.67,-5207.68
312455.3457,-11894.51,-1634.79,-2554.85,-5394.7
312455.3467,-12113.33,-1844.55,-2891.25,-5646.47
312455.3477,-12432.39,-2107.76,-3352.31,-5934.67
312455.3487,-12611.92,-2284.57,-3451.73,-6121.59
312455.3497,-12747.43,-2452.9,-3415.39,-6272.6
312455.3507,-12947.8,-2580.45,-3828.76,-6361.06
312455.3517,-13193.37,-2671.29,-4105.85,-6362.73
312455.3527,-13065.29,-2649.64,-3485.54,-6429.39
312455.3537,-12731.17,-2485.9,-2896.69,-6364.16
312455.3547,-12543.16,-2302.46,-2941.8,-6161.6
312455.3557,-12364.72,-2120.59,-2927.11,-5916.07
312455.3567,-12238.93,-1976.35,-2837.61,-5715.47
312455.3577,-12180.09,-1885.84,-2772.28,-5586.34
312455.3587,-11983.21,-1686.19,-2572.35,-5377.29
312455.3597,-11642.55,-1377.82,-2256.01,-5089.81
312455.3607,-11495.11,-1265.29,-2158.98,-4965.59
312455.3617,-11583.52,-1360.51,-2342.56,-5044.22
312455.3627,-11698.44,-1455.5,-2536.92,-5168.44
312455.3637,-11802.2,-1542.85,-2607.39,-5286.98
312455.3647,-11973.14,-1705.07,-2785.73,-5497.41
312455.3657,-12198.07,-1886.13,-3072.55,-5668.45
312455.3667,-12187.72,-1916.74,-2843.33,-5709.36
312455.3677,-12341.93,-2059.56,-2838.04,-5853.03
312455.3687,-12631.42,-2267.69,-3143.5,-6057.74
312455.3697,-12770.99,-2361.73,-3338.48,-6155.68
312455.3707,-12910.37,-2460.29,-3549.53,-6265.4
312455.3717,-12900.64,-2468.25,-3553.39,-6318.67
312455.3727,-12853.67,-2458.91,-3604.13,-6328.92
312455.3737,-12853.15,-2459.34,-3696.3,-6300.21
312455.3747,-12841.75,-2436.59,-3568.7,-6286.81
312455.3757,-12713.15,-2340.22,-3238.68,-6165.89
312455.3767,-12384.37,-2092.7,-2853.44,-5848.98
312455.3777,-12145.19,-1883.7,-2651.6,-5605.89
312455.3787,-11935.81,-1671.03,-2525.62,-5386.45
312455.3797,-11442.81,-1228.86,-2097.65,-5002.45
312455.3807,-11337.57,-1137.4,-2024.65,-4950.95
312455.3817,-11718.37,-1455.4,-2404.74,-5242.92
312455.3827,-11912.49,-1611.76,-2483.65,-5337.14
312455.3837,-11867.81,-1587.63,-2376.65,-5252.7
312455.3847,-11797.0,-1546.34,-2373.74,-5208.78
312455.3857,-11866.62,-1616.05,-2526.0,-5303.53
312455.3867,-12004.19,-1760.77,-2643.39,-5459.02
312455.3877,-12253.81,-2002.43,-2910.57,-5734.3
312455.3887,-12517.12,-2257.4,-3195.81,-6045.63
312455.3897,-12670.71,-2415.56,-3383.54,-6213.95
312455.3907,-12709.91,-2458.05,-3467.18,-6240.8
312455.3917,-12772.75,-2485.42,-3607.56,-6280.76
312455.3927,-12879.42,-2528.86,-3584.62,-6327.25
312455.3937,-12835.69,-2493.86,-3294.56,-6272.75
312455.3947,-12629.22,-2320.86,-3084.47,-6081.3
312455.3957,-12454.61,-2141.19,-3059.15,-5890.42
312455.3967,-12271.55,-1951.17,-2988.53,-5700.06
312455.3977,-12125.54,-1795.82,-2926.64,-5539.47
312455.3987,-12027.55,-1687.24,-2890.92,-5435.85
312455.3997,-11889.55,-1580.33,-2648.97,-5345.77
312455.4007,-11736.73,-1506.81,-2447.51,-5307.15
312455.4017,-11749.13,-1525.07,-2686.26,-5333.0
312455.4027,-11839.68,-1591.44,-2729.42,-5377.01
312455.4037,-11833.62,-1603.65,-2390.1,-5351.78
312455.4047,-11702.54,-1524.83,-2183.58,-5244.97
312455.4057,-11790.13,-1607.75,-2430.39,-5332.57
312455.4067,-12244.13,-1957.99,-3024.15,-5685.0
312455.4077,-12580.35,-2217.29,-3201.25,-5943.11
312455.4087,-12475.68,-2196.26,-2923.44,-5997.28
312455.4097,-12460.33,-2204.18,-3022.0,-6028.37
312455.4107,-12716.34,-2382.61,-3313.97,-6169.37
312455.4117,-12769.37,-2427.29,-3288.79,-6226.16
312455.4127,-12713.24,-2387.0,-3282.12,-6186.58
312455.4137,-12656.31,-2330.07,-3283.12,-6107.66
312455.4147,-12515.07,-2183.96,-3202.49,-5938.91
312455.4157,-12475.35,-2111.48,-3144.84,-5863.33
312455.4167,-12404.16,-2052.74,-2924.44,-5809.78
312455.4177,-12216.28,-1883.7,-2726.94,-5627.2
312455.4187,-12013.1,-1696.01,-2543.26,-5417.01
312455.4197,-11729.86,-1489.59,-2309.66,-5255.51
312455.4207,-11534.98,-1310.78,-2254.63,-5050.14
312455.4217,-11503.13,-1246.83,-2347.09,-4930.64
312455.4227,-11520.1,-1261.52,-2443.41,-4922.82
312455.4237,-11775.54,-1471.19,-2728.75,-5134.44
312455.4247,-12032.7,-1714.9,-3073.98,-5450.44
312455.4257,-12051.87,-1837.49,-2782.01,-5627.73
312455.4267,-12130.31,-1947.45,-2549.93,-5720.57
312455.4277,-12324.29,-2093.84,-2871.94,-5886.32
312455.4287,-12483.88,-2223.83,-3094.63,-6036.66
312455.4297,-12643.82,-2354.43,-3287.98,-6154.39
312455.4307,-12742.76,-2437.78,-3419.83,-6242.61
312455.4317,-12788.34,-2478.93,-3482.53,-6273.7
312455.4327,-12782.58,-2479.51,-3438.52,-6279.33
312455.4337,-12771.37,-2444.17,-3439.19,-6256.39
312455.4347,-12686.35,-2352.91,-3270.58,-6174.76
312455.4357,-12594.65,-2262.4,-3182.03,-6076.24
312455.4367,-12404.73,-2105.19,-3018.24,-5862.9
312455.4377,-12202.31,-1920.65,-3013.47,-5652.48
312455.4387,-11992.07,-1712.08,-2833.99,-5447.63
312455.4397,-11710.31,-1492.07,-2414.32,-5249.5
312455.4407,-11657.33,-1451.11,-2188.11,-5204.63
312455.4417,-11665.15,-1480.44,-2075.43,-5207.16
312455.4427,-11634.35,-1441.81,-2142.0,-5152.04
312455.4437,-11657.57,-1428.37,-2293.49,-5134.73
312455.4447,-11707.74,-1441.62,-2378.51,-5164.29
312455.4457,-11777.35,-1504.9,-2475.83,-5249.93
312455.4467,-11958.17,-1684.76,-2713.54,-5454.49
312455.4477,-12281.28,-1978.59,-3086.33,-5765.53
312455.4487,-12549.31,-2207.85,-3391.89,-6013.58
312455.4497,-12705.38,-2350.9,-3445.39,-6151.3
312455.4507,-12900.02,-2504.16,-3543.47,-6279.04
312455.4517,-13014.27,-2571.11,-3536.8,-6312.7
312455.4527,-12972.31,-2546.17,-3382.73,-6298.83
312455.4537,-12824.39,-2456.14,-3283.6,-6249.48
312455.4547,-12587.02,-2274.56,-3094.67,-6066.18
312455.4557,-12432.43,-2126.55,-3060.77,-5907.39
312455.4567,-12345.46,-2013.73,-3060.77,-5814.17
312455.4577,-12157.63,-1817.61,-2840.81,-5620.34
312455.4587,-12008.72,-1650.43,-2686.5,-5427.03
312455.4597,-11839.11,-1503.28,-2446.79,-5240.92
312455.4607,-11699.63,-1389.22,-2325.06,-5123.04
312455.4617,-11597.4,-1299.0,-2341.51,-5012.18
312455.4627,-11636.69,-1351.74,-2403.12,-5069.78
312455.4637,-11697.91,-1453.02,-2364.54,-5212.16
312455.4647,-11828.76,-1595.93,-2469.44,-5363.99
312455.4657,-12016.73,-1764.01,-2695.66,-5533.93
312455.4667,-12155.25,-1906.54,-2814.39,-5688.76
312455.4677,-12326.15,-2065.85,-2993.44,-5853.37
312455.4687,-12565.42,-2285.77,-3289.18,-6077.72
312455.4697,-12843.23,-2528.24,-3635.17,-6323.29
312455.4707,-12978.03,-2638.82,-3733.64,-6437.87
312455.4717,-12903.5,-2601.58,-3527.83,-6411.36
312455.4727,-12805.99,-2553.75,-3238.96,-6342.79
312455.4737,-12870.74,-2597.76,-3383.83,-6380.18
312455.4747,-12821.39,-2521.9,-3481.87,-6319.19
312455.4757,-12576.39,-2294.59,-3170.68,-6133.56
312455.4767,-12349.42,-2072.48,-2860.21,-5908.82
312455.4777,-12109.33,-1826.95,-2679.21,-5574.66
312455.4787,-11829.47,-1541.71,-2534.58,-5208.21
312455.4797,-11646.99,-1354.31,-2487.99,-5012.47
312455.4807,-11647.04,-1333.52,-2560.14,-5030.73
312455.4817,-11647.08,-1361.8,-2432.2,-5104.35
312455.4827,-11561.2,-1365.38,-2136.61,-5183.46
312455.4837,-11555.24,-1416.16,-2287.29,-5256.13
312455.4847,-11745.12,-1575.76,-2580.98,-5365.23
312455.4857,-12102.27,-1819.47,-2897.12,-5548.67
312455.4867,-12469.72,-2094.13,-3036.36,-5794.57
312455.4877,-12563.75,-2241.13,-3013.04,-6001.9
312455.4887,-12672.0,-2367.12,-3216.7,-6173.56
312455.4897,-12891.01,-2510.21,-3562.16,-6296.11
312455.4907,-12841.8,-2419.66,-3554.63,-6165.98
312455.4917,-12644.63,-2292.2,-3237.77,-6076.77
312455.4927,-12666.75,-2346.99,-3208.3,-6159.31
312455.4937,-12709.86,-2371.45,-3360.84,-6179.14
312455.4947,-12629.94,-2290.58,-3405.76,-6099.94
312455.4957,-12561.7,-2216.2,-3391.46,-6013.2
312455.4967,-12452.32,-2095.51,-3204.06,-5875.68
312455.4977,-12233.4,-1899.34,-2981.85,-5686.28
312455.4987,-12083.82,-1750.23,-2800.27,-5523.49
312455.4997,-11952.74,-1623.44,-2626.9,-5372.57
312455.5007,-11885.69,-1566.22,-2545.17,-5302.76
312455.5017,-11845.73,-1541.47,-2416.9,-5259.32
312455.5027,-11769.01,-1492.36,-2387.19,-5210.07
312455.5037,-11703.54,-1482.01,-2378.18,-5215.31
312455.5047,-11731.48,-1529.31,-2407.84,-5301.29
312455.5057,-11877.49,-1674.6,-2567.43,-5489.4
312455.5067,-12129.26,-1890.47,-2850.63,-5699.49
312455.5077,-12395.67,-2105.57,-3081.89,-5902.1
312455.5087,-12610.29,-2301.41,-3171.78,-6097.6
312455.5097,-12796.98,-2468.63,-3283.45,-6282.33
312455.5107,-12846.81,-2502.63,-3390.84,-6313.04
312455.5117,-12731.74,-2419.42,-3305.53,-6201.79
312455.5127,-12747.81,-2426.91,-3363.56,-6203.6
312455.5137,-12810.37,-2470.21,-3424.12,-6255.1
312455.5147,-12761.07,-2426.0,-3355.84,-6205.89
312455.5157,-12550.31,-2218.68,-3223.61,-5977.63
312455.5167,-12291.62,-1975.92,-2989.34,-5718.95
312455.5177,-12086.77,-1789.09,-2745.34,-5520.44
312455.5187,-11991.36,-1693.2,-2650.26,-5426.93
312455.5197,-11882.83,-1576.76,-2545.64,-5333.19
312455.5207,-11745.17,-1445.58,-2420.28,-5214.79
312455.5217,-11667.21,-1395.37,-2312.9,-5172.16
312455.5227,-11712.03,-1438.38,-2358.72,-5209.78
312455.5237,-11817.55,-1519.78,-2507.07,-5286.55
312455.5247,-11962.37,-1634.5,-2700.9,-5415.39
312455.5257,-12165.83,-1805.97,-2940.94,-5569.6
312455.5267,-12378.88,-2004.72,-3149.41,-5743.55
312455.5277,-12563.28,-2180.62,-3331.85,-5900.62
312455.5287,-12815.19,-2391.2,-3637.36,-6150.58
312455.5297,-12978.17,-2569.44,-3580.43,-6386.9
312455.5307,-12970.16,-2609.63,-3450.73,-6441.78
312455.5317,-12881.57,-2550.41,-3473.95,-6376.98
312455.5327,-12850.76,-2534.72,-3439.86,-6369.69
312455.5337,-12844.56,-2542.07,-3487.92,-6373.79
312455.5347,-12725.74,-2426.15,-3536.27,-6236.03
312455.5357,-12599.66,-2277.37,-3412.34,-6045.15
312455.5367,-12349.46,-2055.31,-2891.02,-5774.69
312455.5377,-12062.6,-1812.55,-2668.52,-5494.98
312455.5387,-12067.75,-1741.74,-2807.14,-5393.51
312455.5397,-11900.86,-1592.3,-2457.09,-5297.14
312455.5407,-11541.18,-1338.91,-1989.36,-5093.81
312455.5417,-11349.01,-1170.25,-2029.8,-4932.02
312455.5427,-11363.6,-1168.54,-2179.48,-4958.96
312455.5437,-11572.7,-1335.0,-2240.13,-5129.72
312455.5447,-11802.87,-1533.08,-2382.8,-5335.86
312455.5457,-12001.99,-1705.5,-2602.48,-5490.45
312455.5467,-12195.02,-1860.62,-2787.45,-5611.28
312455.5477,-12397.67,-2059.98,-3045.56,-5831.77
312455.5487,-12581.59,-2277.57,-3259.71,-6067.85
312455.5497,-12748.67,-2448.27,-3455.64,-6261.78
312455.5507,-12912.99,-2584.51,-3668.88,-6394.96
312455.5517,-12966.21,-2636.86,-3740.36,-6437.4
312455.5527,-13026.33,-2665.04,-3887.13,-6454.04
312455.5537,-13075.93,-2656.56,-3982.88,-6417.8
312455.5547,-12803.03,-2457.57,-3348.97,-6209.71
312455.5557,-12392.71,-2108.86,-2832.84,-5866.62
312455.5567,-12083.53,-1812.7,-2665.47,-5610.66
312455.5577,-12054.06,-1776.31,-2741.86,-5599.12
312455.5587,-12016.06,-1763.06,-2791.93,-5585.96
312455.5597,-11967.52,-1687.43,-2791.6,-5507.33
312455.5607,-11934.81,-1599.5,-2601.81,-5367.14
312455.5617,-11713.79,-1414.49,-2214.77,-5174.97
312455.5627,-11524.77,-1252.37,-2052.69,-4993.68
312455.5637,-11587.19,-1308.39,-2188.97,-5045.41
312455.5647,-11814.69,-1501.04,-2411.41,-5265.52
312455.5657,-11949.78,-1629.16,-2562.19,-5411.63
312455.5667,-12134.89,-1826.57,-2774.76,-5569.51
312455.5677,-12350.08,-2071.09,-3012.42,-5792.43
312455.5687,-12553.98,-2276.75,-3249.17,-6039.95
312455.5697,-12772.28,-2453.18,-3527.98,-6259.39
312455.5707,-12929.49,-2576.83,-3633.4,-6391.34
312455.5717,-13020.33,-2654.84,-3546.86,-6419.13
312455.5727,-12952.33,-2639.15,-3323.41,-6408.41
312455.5737,-12722.3,-2468.06,-3114.22,-6239.84
312455.5747,-12522.37,-2279.0,-3058.96,-6055.98
312455.5757,-12483.65,-2222.3,-3116.23,-6007.72
312455.5767,-12410.98,-2134.9,-3044.32,-5909.78
312455.5777,-12120.68,-1894.43,-2634.0,-5632.02
312455.5787,-11871.63,-1655.58,-2451.37,-5381.58
312455.5797,-11729.67,-1476.14,-2445.13,-5210.35
312455.5807,-11629.49,-1347.73,-2392.96,-5086.47
312455.5817,-11578.75,-1274.3,-2331.45,-5019.09
312455.5827,-11610.84,-1295.85,-2370.21,-5046.42
312455.5837,-11733.39,-1428.08,-2466.06,-5178.79
312455.5847,-11879.54,-1582.72,-2641.15,-5343.82
312455.5857,-12068.89,-1757.53,-2982.86,-5533.74
312455.5867,-12340.31,-1977.01,-3330.04,-5766.58
312455.5877,-12577.77,-2183.15,-3351.59,-5972.0
312455.5887,-12758.69,-2364.4,-3283.07,-6150.77
312455.5897,-12852.1,-2460.34,-3313.26,-6235.65
312455.5907,-12925.29,-2526.38,-3474.95,-6304.31
312455.5917,-12936.5,-2553.56,-3530.26,-6335.35
312455.5927,-12911.27,-2542.69,-3508.47,-6317.71
312455.5937,-12827.35,-2455.52,-3466.18,-6229.21
312455.5947,-12672.62,-2316.0,-3389.88,-6089.4
312455.5957,-12505.29,-2182.05,-3196.24,-5944.35
312455.5967,-12342.45,-2040.82,-3008.41,-5829.29
312455.5977,-12223.2,-1929.62,-2942.37,-5722.05
312455.5987,-12105.08,-1838.4,-2817.49,-5618.53
312455.5997,-11977.77,-1724.82,-2613.35,-5477.86
312455.6007,-11785.56,-1577.33,-2449.56,-5334.76
312455.6017,-11673.98,-1489.59,-2396.97,-5235.15
312455.6027,-11613.18,-1412.68,-2301.17,-5123.66
312455.6037,-11555.63,-1337.96,-2144.86,-5032.59
312455.6047,-11637.83,-1406.91,-2276.47,-5107.16
312455.6057,-11875.06,-1626.25,-2533.91,-5319.69
312455.6067,-12193.87,-1934.15,-2839.99,-5672.79
312455.6077,-12341.12,-2105.76,-2919.96,-5889.75
312455.6087,-12466.05,-2223.87,-3076.51,-6027.08
312455.6097,-12657.5,-2376.27,-3463.22,-6183.67
312455.6107,-12851.14,-2516.79,-3825.09,-6313.8
312455.6117,-13100.29,-2686.55,-4090.83,-6442.6
312455.6127,-13155.03,-2739.05,-3895.43,-6529.52
312455.6137,-12940.41,-2590.94,-3306.63,-6403.73
312455.6147,-12645.2,-2352.09,-2968.93,-6161.5
312455.6157,-12456.32,-2137.52,-2982.81,-5934.19
312455.6167,-12349.37,-2008.96,-2981.33,-5802.49
312455.6177,-12240.36,-1919.37,-2885.06,-5724.19
312455.6187,-12050.96,-1738.64,-2778.39,-5527.12
312455.6197,-11839.11,-1536.46,-2621.7,-5284.69
312455.6207,-11676.12,-1409.48,-2428.58,-5147.55
312455.6217,-11697.48,-1433.8,-2360.53,-5172.3
312455.6227,-11768.68,-1474.91,-2441.26,-5186.65
312455.6237,-11873.49,-1563.02,-2556.18,-5268.57
312455.6247,-12027.6,-1713.47,-2731.94,-5409.58
312455.6257,-12113.29,-1807.07,-2822.11,-5469.7
312455.6267,-12180.38,-1873.78,-2843.67,-5592.78
312455.6277,-12136.03,-1905.39,-2629.85,-5746.51
312455.6287,-12327.05,-2083.87,-2810.91,-5918.36
312455.6297,-12616.06,-2345.09,-3163.53,-6142.47
312455.6307,-12763.26,-2490.14,-3318.41,-6288.0
312455.6317,-12813.67,-2528.57,-3392.03,-6323.43
312455.6327,-12880.76,-2565.62,-3543.76,-6360.91
312455.6337,-12869.17,-2535.92,-3563.02,-6333.49
312455.6347,-12728.55,-2398.82,-3387.55,-6182.91
312455.6357,-12606.81,-2266.12,-3263.38,-6036.71
312455.6367,-12439.92,-2098.61,-3112.41,-5851.7
312455.6377,-12260.77,-1927.47,-2930.36,-5659.25
312455.6387,-12127.83,-1803.78,-2774.86,-5527.31
312455.6397,-11904.86,-1610.14,-2579.98,-5324.94
312455.6407,-11671.83,-1408.34,-2441.64,-5126.14
312455.6417,-11618.62,-1368.24,-2496.34,-5108.93
312455.6427,-11703.83,-1434.18,-2529.1,-5180.69
312455.6437,-11780.45,-1520.73,-2527.71,-5294.66
312455.6447,-11971.67,-1685.05,-2866.17,-5474.19
312455.6457,-12145.62,-1829.72,-2956.82,-5621.72
312455.6467,-12283.61,-1977.35,-2995.83,-5777.55
312455.6477,-12484.12,-2170.52,-3230.86,-5966.43
312455.6487,-12717.58,-2352.14,-3307.87,-6128.65
312455.6497,-12805.18,-2446.6,-3406.43,-6214.14
312455.6507,-12823.54,-2503.63,-3524.07,-6279.09
312455.6517,-12919.62,-2580.64,-3513.67,-6365.73
312455.6527,-12995.44,-2614.02,-3441.95,-6409.36
312455.6537,-12752.68,-2416.8,-3045.37,-6228.78
312455.6547,-12458.85,-2148.25,-2819.4,-5934.67
312455.6557,-12278.46,-1972.91,-2755.93,-5741.74
312455.6567,-12107.14,-1810.84,-2678.59,-5576.9
312455.6577,-12020.3,-1734.97,-2631.76,-5486.16
312455.6587,-11896.66,-1626.11,-2569.72,-5379.63
312455.6597,-11732.2,-1470.42,-2470.3,-5222.89
312455.6607,-11651.85,-1386.21,-2426.2,-5130.15
312455.6617,-11604.5,-1335.43,-2360.3,-5069.54
