TimeStamp,ECR,FCR,ECU,FCU
313437.3077,-11608.08,-2436.73,-1648.71,-5113.79
313437.3087,-11574.32,-2401.07,-1609.13,-5059.91
313437.3097,-11338.09,-2166.32,-1367.38,-4831.22
313437.3107,-10893.06,-1738.12,-928.4,-4423.0
313437.3117,-10322.19,-1187.9,-364.92,-3911.21
313437.3127,-9665.92,-545.22,284.15,-3334.05
313437.3137,-9004.4,99.71,932.55,-2763.03
313437.3147,-8416.7,679.45,1505.33,-2262.4
313437.3157,-7877.11,1207.21,2028.13,-1808.83
313437.3167,-7513.57,1561.26,2371.36,-1516.39
313437.3177,-7394.6,1682.42,2485.37,-1441.15
313437.3187,-7432.84,1654.82,2447.51,-1502.94
313437.3197,-7668.69,1428.22,2207.8,-1740.55
313437.3207,-8125.4,982.43,1756.62,-2160.22
313437.3217,-8722.69,403.83,1176.17,-2697.52
313437.3227,-9410.91,-266.36,499.34,-3297.04
313437.3237,-10094.21,-931.93,-177.67,-3883.79
313437.3247,-10684.01,-1508.52,-752.26,-4383.04
313437.3257,-11206.58,-2024.08,-1255.89,-4812.91
313437.3267,-11561.68,-2382.09,-1606.75,-5097.58
313437.3277,-11676.07,-2502.78,-1729.77,-5174.97
313437.3287,-11609.27,-2447.8,-1653.05,-5093.29
313437.3297,-11363.36,-2214.0,-1396.66,-4850.58
313437.3307,-10912.47,-1770.31,-958.97,-4433.73
313437.3317,-10296.3,-1165.91,-353.53,-3886.89
313437.3327,-9599.93,-486.85,351.62,-3280.35
313437.3337,-8956.19,147.91,1002.22,-2719.97
313437.3347,-8389.09,707.24,1553.15,-2236.46
313437.3357,-7846.31,1237.34,2083.54,-1785.37
313437.3367,-7459.59,1606.8,2456.24,-1484.73
313437.3377,-7336.71,1720.52,2559.09,-1410.39
313437.3387,-7388.54,1673.46,2496.86,-1473.76
313437.3397,-7638.55,1441.48,2246.33,-1711.51
313437.3407,-8098.89,996.59,1784.37,-2129.89
313437.3417,-8693.27,412.04,1193.95,-2661.37
313437.3427,-9373.09,-252.39,532.44,-3254.22
313437.3437,-10045.67,-904.94,-121.16,-3835.49
313437.3447,-10636.86,-1483.97,-702.91,-4341.7
313437.3457,-11151.36,-1986.69,-1208.31,-4771.95
313437.3467,-11491.73,-2321.43,-1537.51,-5043.75
313437.3477,-11610.99,-2441.22,-1647.76,-5122.42
313437.3487,-11576.03,-2410.7,-1608.32,-5064.92
313437.3497,-11342.05,-2185.54,-1374.82,-4836.46
313437.3507,-10891.11,-1746.8,-928.12,-4424.76
313437.3517,-10309.75,-1176.36,-355.34,-3907.54
313437.3527,-9643.79,-525.9,300.98,-3321.03
313437.3537,-8983.57,118.26,950.34,-2750.3
313437.3547,-8396.01,694.94,1525.83,-2250.77
313437.3557,-7865.48,1213.88,2043.44,-1804.54
313437.3567,-7509.14,1564.46,2387.29,-1521.3
313437.3577,-7390.02,1685.76,2500.68,-1443.91
313437.3587,-7426.07,1651.62,2458.38,-1501.75
313437.3597,-7662.73,1419.97,2219.2,-1735.64
313437.3607,-8121.63,969.93,1763.53,-2159.02
313437.3617,-8722.64,383.04,1169.63,-2697.04
313437.3627,-9402.85,-281.52,498.58,-3299.81
313437.3637,-10080.39,-937.8,-162.08,-3886.65
313437.3647,-10685.4,-1523.3,-744.96,-4406.41
313437.3657,-11214.64,-2037.72,-1252.46,-4854.97
313437.3667,-11555.67,-2385.0,-1572.9,-5125.57
313437.3677,-11676.84,-2508.83,-1680.85,-5186.27
313437.3687,-11639.31,-2463.67,-1634.55,-5111.5
313437.3697,-11391.69,-2231.93,-1384.54,-4870.08
313437.3707,-10916.33,-1782.27,-916.86,-4438.4
313437.3717,-10312.84,-1192.95,-344.94,-3900.0
313437.3727,-9639.6,-524.14,279.09,-3308.63
313437.3737,-8971.88,131.51,918.67,-2732.8
313437.3747,-8394.19,705.62,1491.45,-2246.76
313437.3757,-7856.42,1229.24,2025.99,-1796.44
313437.3767,-7479.91,1579.28,2400.88,-1493.98
313437.3777,-7356.07,1701.4,2524.09,-1414.39
313437.3787,-7406.52,1662.3,2470.88,-1487.78
313437.3797,-7663.68,1409.58,2212.91,-1740.55
313437.3807,-8133.84,955.53,1746.23,-2167.23
313437.3817,-8732.99,387.57,1152.13,-2693.37
313437.3827,-9387.78,-249.34,505.26,-3265.62
313437.3837,-10036.66,-884.44,-129.75,-3818.13
313437.3847,-10636.28,-1464.8,-713.06,-4319.14
313437.3857,-11155.42,-1972.87,-1217.65,-4750.54
313437.3867,-11490.35,-2305.79,-1541.95,-5023.19
313437.3877,-11604.74,-2420.04,-1652.05,-5100.35
313437.3887,-11562.06,-2380.28,-1607.23,-5041.08
313437.3897,-11330.27,-2154.45,-1370.29,-4815.87
313437.3907,-10886.86,-1725.39,-926.59,-4409.41
313437.3917,-10303.78,-1160.24,-346.99,-3889.85
313437.3927,-9636.69,-512.36,311.57,-3306.01
313437.3937,-8974.98,130.51,959.44,-2737.28
313437.3947,-8389.09,703.48,1529.65,-2239.18
313437.3957,-7859.09,1223.56,2046.44,-1794.86
313437.3967,-7508.14,1571.04,2390.1,-1511.29
313437.3977,-7397.84,1688.72,2497.86,-1438.9
313437.3987,-7441.81,1650.95,2449.94,-1498.79
313437.3997,-7681.66,1417.21,2202.32,-1734.73
313437.4007,-8136.56,974.23,1750.61,-2152.3
313437.4017,-8737.18,392.48,1163.82,-2684.93
313437.4027,-9417.82,-271.89,497.29,-3278.59
313437.4037,-10077.86,-920.87,-156.4,-3850.17
313437.4047,-10669.76,-1499.22,-737.09,-4357.58
313437.4057,-11190.42,-2005.86,-1242.02,-4792.64
313437.4067,-11531.97,-2340.84,-1567.08,-5061.44
313437.4077,-11646.08,-2456.81,-1672.41,-5134.25
313437.4087,-11607.22,-2417.28,-1625.63,-5074.84
313437.4097,-11368.66,-2184.06,-1384.12,-4847.24
313437.4107,-10908.03,-1747.04,-933.27,-4434.87
313437.4117,-10321.19,-1193.86,-358.06,-3921.56
313437.4127,-9650.99,-552.99,298.55,-3345.3
313437.4137,-8983.95,95.32,946.09,-2779.05
313437.4147,-8400.44,668.29,1517.15,-2284.24
313437.4157,-7881.88,1187.71,2024.36,-1846.27
313437.4167,-7523.82,1542.71,2362.92,-1551.72
313437.4177,-7388.4,1671.79,2482.89,-1452.21
313437.4187,-7411.43,1657.01,2460.53,-1488.16
313437.4197,-7650.09,1427.32,2227.78,-1713.23
313437.4207,-8118.49,971.22,1765.3,-2137.14
313437.4217,-8728.31,378.42,1165.01,-2679.4
313437.4227,-9424.54,-291.44,480.13,-3292.94
313437.4237,-10099.75,-945.71,-186.87,-3880.41
313437.4247,-10682.82,-1519.06,-754.74,-4380.66
313437.4257,-11175.68,-2008.2,-1233.91,-4790.97
313437.4267,-11491.06,-2320.48,-1540.52,-5036.21
313437.4277,-11589.05,-2418.47,-1630.02,-5091.19
313437.4287,-11532.5,-2363.87,-1564.74,-5019.62
313437.4297,-11283.3,-2113.15,-1314.54,-4779.77
313437.4307,-10842.37,-1679.23,-890.26,-4372.93
313437.4317,-10269.07,-1128.39,-334.22,-3861.43
313437.4327,-9603.02,-485.85,314.0,-3279.88
313437.4337,-8944.37,161.7,960.4,-2713.63
313437.4347,-8369.92,734.62,1537.51,-2219.87
313437.4357,-7851.46,1243.02,2063.89,-1789.62
313437.4367,-7509.23,1575.47,2399.64,-1516.87
313437.4377,-7403.42,1680.99,2497.67,-1447.25
313437.4387,-7446.24,1642.18,2449.61,-1504.47
313437.4397,-7668.59,1423.26,2226.11,-1723.39
313437.4407,-8117.53,979.09,1774.12,-2136.33
313437.4417,-8719.02,389.19,1177.84,-2672.82
313437.4427,-9390.64,-267.41,512.41,-3263.62
313437.4437,-10056.78,-918.77,-148.15,-3843.5
313437.4447,-10656.6,-1503.75,-734.19,-4355.96
313437.4457,-11173.3,-2007.44,-1233.29,-4788.83
313437.4467,-11508.75,-2338.27,-1555.68,-5066.25
313437.4477,-11622.53,-2455.09,-1663.97,-5145.17
313437.4487,-11583.04,-2422.38,-1622.06,-5096.63
313437.4497,-11348.06,-2192.74,-1386.88,-4876.8
313437.4507,-10910.08,-1757.91,-948.38,-4473.64
313437.4517,-10321.81,-1185.47,-358.1,-3941.58
313437.4527,-9632.21,-527.67,327.59,-3334.19
313437.4537,-8959.1,119.16,989.58,-2752.97
313437.4547,-8381.61,692.61,1560.26,-2256.25
313437.4557,-7865.0,1212.6,2069.85,-1809.07
313437.4567,-7518.24,1552.92,2404.17,-1523.35
313437.4577,-7397.03,1669.22,2509.55,-1442.48
313437.4587,-7431.27,1630.88,2460.77,-1504.37
313437.4597,-7683.33,1387.26,2202.99,-1746.51
313437.4607,-8148.48,943.37,1735.5,-2171.09
313437.4617,-8737.14,374.51,1144.31,-2697.47
313437.4627,-9410.33,-286.15,479.08,-3288.32
313437.4637,-10064.98,-929.78,-158.79,-3849.46
313437.4647,-10644.06,-1489.35,-721.84,-4336.17
313437.4657,-11148.74,-1972.91,-1212.31,-4759.07
313437.4667,-11474.8,-2289.25,-1524.45,-5018.33
313437.4677,-11576.18,-2388.29,-1623.82,-5078.7
313437.4687,-11528.11,-2347.9,-1571.61,-5011.56
313437.4697,-11289.17,-2131.61,-1325.23,-4773.86
313437.4707,-10839.65,-1701.64,-875.81,-4365.25
313437.4717,-10261.2,-1139.02,-302.7,-3855.42
313437.4727,-9607.65,-503.11,337.65,-3289.75
313437.4737,-8958.2,128.17,970.27,-2732.8
313437.4747,-8384.13,696.09,1538.56,-2235.99
313437.4757,-7862.76,1213.12,2046.78,-1795.67
313437.4767,-7517.43,1558.11,2381.47,-1519.3
313437.4777,-7392.03,1691.01,2501.15,-1429.51
313437.4787,-7419.06,1672.08,2469.73,-1476.29
313437.4797,-7660.82,1442.24,2225.92,-1712.85
313437.4807,-8129.55,983.91,1759.34,-2139.62
313437.4817,-8743.76,381.52,1153.99,-2686.21
313437.4827,-9435.85,-294.3,476.88,-3295.99
313437.4837,-10104.94,-945.04,-178.24,-3874.11
313437.4847,-10687.4,-1511.05,-748.87,-4368.11
313437.4857,-11189.8,-2003.77,-1239.73,-4788.97
313437.4867,-11514.76,-2326.92,-1552.73,-5050.66
313437.4877,-11611.75,-2428.67,-1645.8,-5115.99
313437.4887,-11559.77,-2382.33,-1595.45,-5047.37
313437.4897,-11319.35,-2150.73,-1354.89,-4812.62
313437.4907,-10872.03,-1717.19,-908.95,-4400.35
313437.4917,-10287.33,-1146.22,-330.78,-3880.69
313437.4927,-9616.19,-488.42,331.97,-3291.42
313437.4937,-8953.72,153.3,986.19,-2717.21
313437.4947,-8360.48,728.61,1566.6,-2212.0
313437.4957,-7828.19,1249.84,2090.26,-1764.01
313437.4967,-7477.86,1591.63,2427.48,-1483.44
313437.4977,-7355.55,1713.9,2541.92,-1405.95
313437.4987,-7398.8,1674.22,2482.89,-1474.33
313437.4997,-7653.28,1426.74,2216.43,-1727.96
313437.5007,-8122.4,969.55,1751.76,-2159.79
313437.5017,-8729.46,381.18,1158.76,-2702.95
313437.5027,-9416.63,-286.91,486.99,-3302.81
313437.5037,-10079.39,-931.22,-163.51,-3874.68
313437.5047,-10659.27,-1503.66,-731.04,-4366.3
313437.5057,-11163.24,-2010.06,-1222.47,-4788.11
313437.5067,-11485.2,-2335.83,-1536.46,-5044.32
313437.5077,-11588.29,-2438.74,-1635.5,-5109.36
313437.5087,-11551.86,-2396.63,-1594.35,-5048.61
313437.5097,-11326.7,-2165.99,-1354.98,-4817.77
313437.5107,-10875.32,-1725.44,-902.7,-4402.64
313437.5117,-10284.09,-1149.61,-319.58,-3877.69
313437.5127,-9618.76,-505.64,329.78,-3296.28
313437.5137,-8963.92,130.32,968.03,-2728.32
313437.5147,-8382.37,709.72,1538.42,-2232.27
313437.5157,-7854.84,1232.39,2057.41,-1790.48
313437.5167,-7515.29,1562.17,2389.34,-1520.44
313437.5177,-7401.8,1673.17,2493.52,-1447.39
313437.5187,-7433.03,1651.05,2461.62,-1494.46
313437.5197,-7670.02,1424.22,2226.54,-1720.38
313437.5207,-8128.31,981.62,1769.83,-2137.71
313437.5217,-8736.9,390.72,1168.73,-2680.78
313437.5227,-9419.39,-272.99,499.44,-3285.93
313437.5237,-10088.16,-921.49,-162.03,-3870.11
313437.5247,-10686.54,-1505.9,-755.64,-4379.61
313437.5257,-11206.72,-2014.83,-1260.95,-4812.91
313437.5267,-11541.32,-2346.95,-1572.85,-5077.36
313437.5277,-11628.58,-2446.27,-1652.1,-5129.81
313437.5287,-11543.28,-2385.76,-1576.14,-5040.84
313437.5297,-11289.79,-2146.34,-1334.1,-4793.22
313437.5307,-10855.01,-1713.47,-914.29,-4386.47
313437.5317,-10273.22,-1147.6,-332.74,-3865.05
313437.5327,-9608.7,-502.82,336.22,-3283.6
313437.5337,-8953.05,142.62,973.56,-2719.26
313437.5347,-8364.63,719.74,1560.02,-2223.73
313437.5357,-7840.3,1239.3,2083.87,-1786.66
313437.5367,-7497.31,1581.1,2422.95,-1508.95
313437.5377,-7383.4,1692.96,2531.39,-1437.19
313437.5387,-7418.16,1655.53,2488.99,-1497.22
313437.5397,-7667.07,1419.88,2225.73,-1739.84
313437.5407,-8149.86,965.21,1724.15,-2173.61
313437.5417,-8769.47,371.41,1096.3,-2717.69
313437.5427,-9446.29,-300.03,428.63,-3312.78
313437.5437,-10098.36,-947.52,-201.03,-3880.45
313437.5447,-10676.0,-1513.96,-761.41,-4379.94
313437.5457,-11192.13,-2007.68,-1258.04,-4819.58
313437.5467,-11520.82,-2321.53,-1567.17,-5079.94
313437.5477,-11617.76,-2422.38,-1651.57,-5131.77
313437.5487,-11558.25,-2383.9,-1585.87,-5055.38
313437.5497,-11310.53,-2159.69,-1334.62,-4821.16
313437.5507,-10858.73,-1737.31,-885.44,-4417.13
313437.5517,-10277.46,-1169.3,-316.0,-3897.86
313437.5527,-9611.7,-525.38,335.36,-3315.5
313437.5537,-8964.02,114.15,966.88,-2756.74
313437.5547,-8403.45,684.93,1510.52,-2273.89
313437.5557,-7869.1,1207.07,2032.47,-1816.61
313437.5567,-7478.81,1568.94,2412.46,-1493.31
313437.5577,-7359.7,1688.29,2525.57,-1403.9
313437.5587,-7407.0,1657.58,2472.59,-1463.94
313437.5597,-7652.62,1429.08,2229.74,-1703.79
313437.5607,-8114.86,988.2,1774.5,-2125.5
313437.5617,-8715.39,400.92,1178.17,-2663.28
313437.5627,-9388.35,-258.49,511.17,-3257.18
313437.5637,-10054.88,-905.37,-141.14,-3830.72
313437.5647,-10650.25,-1487.11,-720.41,-4338.6
313437.5657,-11161.38,-1988.74,-1216.7,-4766.89
313437.5667,-11502.6,-2319.62,-1547.58,-5037.55
313437.5677,-11613.32,-2429.91,-1648.14,-5103.92
313437.5687,-11560.3,-2380.61,-1590.68,-5032.4
313437.5697,-11305.38,-2126.41,-1331.76,-4784.3
313437.5707,-10823.97,-1661.35,-855.92,-4344.75
313437.5717,-10209.61,-1070.59,-251.58,-3800.73
313437.5727,-9548.47,-429.63,398.49,-3225.66
313437.5737,-8918.72,187.64,1010.23,-2680.68
313437.5747,-8356.57,746.82,1553.49,-2197.46
313437.5757,-7828.19,1270.91,2067.42,-1754.09
313437.5767,-7467.46,1623.39,2415.28,-1473.05
313437.5777,-7346.25,1737.31,2533.1,-1394.84
313437.5787,-7394.46,1689.72,2487.04,-1463.03
313437.5797,-7660.25,1432.99,2224.4,-1716.61
313437.5807,-8142.42,963.26,1741.31,-2160.41
313437.5817,-8757.4,366.12,1134.4,-2711.2
313437.5827,-9448.96,-306.32,463.44,-3310.54
313437.5837,-10121.11,-963.74,-191.31,-3888.66
313437.5847,-10707.95,-1539.9,-763.13,-4388.19
313437.5857,-11198.95,-2026.37,-1242.49,-4800.03
313437.5867,-11507.56,-2339.7,-1538.66,-5048.85
313437.5877,-11604.74,-2440.17,-1628.11,-5112.17
313437.5887,-11546.66,-2389.05,-1576.28,-5043.22
313437.5897,-11302.85,-2150.25,-1339.15,-4811.34
313437.5907,-10846.52,-1702.45,-891.4,-4400.25
313437.5917,-10256.01,-1128.29,-313.04,-3875.64
313437.5927,-9597.59,-491.33,337.51,-3296.95
313437.5937,-8939.41,149.77,988.63,-2720.74
313437.5947,-8346.03,732.8,1572.56,-2213.24
313437.5957,-7816.74,1248.65,2088.36,-1776.84
313437.5967,-7471.04,1581.1,2419.62,-1498.27
313437.5977,-7355.45,1707.36,2525.14,-1419.54
313437.5987,-7402.85,1671.93,2478.65,-1478.67
313437.5997,-7660.2,1425.65,2221.97,-1721.43
313437.6007,-8134.51,970.32,1754.67,-2150.15
313437.6017,-8741.86,387.86,1152.56,-2687.55
313437.6027,-9416.87,-276.28,488.57,-3276.54
313437.6037,-10073.52,-929.12,-154.92,-3840.07
313437.6047,-10668.76,-1510.67,-741.24,-4348.23
313437.6057,-11192.61,-2014.45,-1252.7,-4790.45
313437.6067,-11516.91,-2332.78,-1561.31,-5054.28
313437.6077,-11610.41,-2432.39,-1647.95,-5115.03
313437.6087,-11550.62,-2379.75,-1585.1,-5041.08
313437.6097,-11291.93,-2127.7,-1325.23,-4792.69
313437.6107,-10847.19,-1686.48,-883.44,-4382.13
313437.6117,-10268.88,-1117.9,-311.95,-3856.85
313437.6127,-9585.91,-459.24,364.02,-3256.75
313437.6137,-8921.62,179.0,1014.38,-2685.26
313437.6147,-8345.03,739.48,1581.72,-2196.26
313437.6157,-7832.62,1241.16,2079.68,-1768.73
313437.6167,-7504.75,1567.89,2395.15,-1510.1
313437.6177,-7402.13,1676.7,2491.33,-1449.06
313437.6187,-7442.19,1637.32,2446.7,-1510.67
313437.6197,-7685.09,1398.75,2207.66,-1746.51
313437.6207,-8148.58,952.48,1748.09,-2167.65
313437.6217,-8754.68,365.92,1146.7,-2704.72
313437.6227,-9430.46,-296.93,476.5,-3296.8
313437.6237,-10086.49,-943.04,-166.7,-3864.96
313437.6247,-10673.57,-1515.48,-737.14,-4365.73
313437.6257,-11183.93,-2007.53,-1242.73,-4789.88
313437.6267,-11502.41,-2312.66,-1557.83,-5037.59
313437.6277,-11599.83,-2409.6,-1646.71,-5097.15
313437.6287,-11551.91,-2369.98,-1588.3,-5034.26
313437.6297,-11296.37,-2121.11,-1328.66,-4790.07
313437.6307,-10834.98,-1665.12,-868.89,-4370.83
313437.6317,-10248.04,-1092.91,-289.34,-3851.8
313437.6327,-9582.71,-450.28,363.11,-3270.67
313437.6337,-8924.15,185.73,1009.85,-2703.48
313437.6347,-8339.45,757.74,1582.77,-2202.27
313437.6357,-7822.61,1269.2,2085.78,-1756.62
313437.6367,-7491.54,1594.11,2399.92,-1486.73
313437.6377,-7390.17,1693.39,2496.86,-1420.83
313437.6387,-7439.19,1641.32,2446.7,-1491.02
313437.6397,-7700.4,1390.03,2183.25,-1748.04
313437.6407,-8176.66,925.45,1712.94,-2189.49
313437.6417,-8775.0,341.84,1137.78,-2726.03
313437.6427,-9449.72,-307.04,482.56,-3317.07
313437.6437,-10115.1,-941.18,-178.62,-3888.46
313437.6447,-10701.61,-1503.09,-762.18,-4379.23
313437.6457,-11203.58,-1993.89,-1260.61,-4789.21
313437.6467,-11510.71,-2298.4,-1554.49,-5025.44
313437.6477,-11593.58,-2391.77,-1623.25,-5073.12
313437.6487,-11545.04,-2346.8,-1570.8,-5013.32
313437.6497,-11306.33,-2111.24,-1329.8,-4782.01
313437.6507,-10859.59,-1676.99,-890.21,-4371.93
313437.6517,-10265.54,-1114.37,-311.61,-3850.32
313437.6527,-9589.15,-465.68,349.81,-3261.61
313437.6537,-8929.83,171.33,997.26,-2696.51
313437.6547,-8341.84,746.54,1582.1,-2196.36
313437.6557,-7815.31,1264.48,2093.79,-1752.23
313437.6567,-7479.53,1591.3,2423.57,-1478.29
313437.6577,-7366.75,1695.54,2538.54,-1402.0
313437.6587,-7392.26,1667.02,2512.79,-1457.07
313437.6597,-7624.29,1434.95,2280.9,-1691.58
313437.6607,-8086.25,982.19,1808.79,-2123.07
313437.6617,-8713.91,380.66,1157.81,-2685.74
313437.6627,-9431.08,-310.13,437.88,-3315.83
313437.6637,-10103.8,-963.45,-209.86,-3895.86
313437.6647,-10681.3,-1527.4,-759.74,-4385.28
313437.6657,-11174.16,-2008.15,-1233.91,-4798.56
313437.6667,-11488.73,-2317.52,-1535.46,-5050.76
313437.6677,-11598.83,-2421.0,-1633.98,-5116.22
313437.6687,-11559.82,-2377.94,-1591.11,-5052.85
313437.6697,-11301.61,-2132.65,-1327.94,-4804.75
313437.6707,-10834.84,-1680.85,-864.46,-4377.79
313437.6717,-10248.04,-1108.6,-286.2,-3858.42
313437.6727,-9571.03,-463.39,378.27,-3258.37
313437.6737,-8897.31,183.77,1039.46,-2670.38
313437.6747,-8310.13,765.04,1615.95,-2170.13
313437.6757,-7805.44,1270.68,2098.61,-1742.46
313437.6767,-7488.44,1586.72,2403.26,-1491.93
313437.6777,-7378.15,1694.11,2515.46,-1428.03
313437.6787,-7418.63,1658.34,2455.57,-1494.41
313437.6797,-7685.42,1412.25,2180.39,-1745.41
313437.6807,-8172.56,943.76,1701.74,-2182.58
313437.6817,-8792.69,331.45,1092.05,-2736.81
313437.6827,-9475.66,-337.65,424.15,-3337.38
313437.6837,-10141.09,-980.42,-218.92,-3909.16
313437.6847,-10712.72,-1539.18,-772.81,-4389.57
313437.6857,-11195.04,-2019.45,-1238.39,-4783.77
313437.6867,-11500.17,-2324.92,-1535.61,-5022.57
313437.6877,-11596.01,-2416.9,-1626.21,-5084.71
313437.6887,-11533.36,-2358.39,-1558.49,-5011.42
313437.6897,-11263.42,-2093.94,-1285.98,-4750.49
313437.6907,-10791.02,-1624.25,-819.64,-4318.19
313437.6917,-10196.88,-1041.6,-241.66,-3788.33
313437.6927,-9526.11,-388.29,410.7,-3199.29
313437.6937,-8882.71,239.42,1046.37,-2638.82
313437.6947,-8311.94,793.6,1606.75,-2157.02
313437.6957,-7794.67,1293.71,2105.76,-1732.49
313437.6967,-7471.23,1611.76,2420.43,-1477.19
313437.6977,-7366.47,1711.03,2523.85,-1417.97
313437.6987,-7409.57,1663.45,2478.79,-1490.07
313437.6997,-7671.83,1416.73,2214.1,-1746.23
313437.7007,-8135.65,971.84,1746.37,-2177.67
313437.7017,-8729.08,387.95,1152.56,-2709.15
313437.7027,-9417.15,-283.81,472.74,-3305.58
313437.7037,-10088.44,-942.8,-184.35,-3879.88
313437.7047,-10670.09,-1519.92,-752.97,-4372.41
313437.7057,-11173.15,-2009.68,-1237.87,-4788.45
313437.7067,-11488.63,-2317.48,-1540.66,-5037.55
313437.7077,-11583.09,-2422.24,-1627.97,-5098.53
313437.7087,-11532.21,-2379.85,-1570.08,-5029.15
313437.7097,-11281.21,-2129.41,-1320.27,-4786.64
313437.7107,-10811.66,-1674.03,-857.93,-4360.53
313437.7117,-10215.0,-1090.72,-265.69,-3820.99
313437.7127,-9539.08,-430.15,401.64,-3224.42
313437.7137,-8879.61,214.53,1047.95,-2652.79
313437.7147,-8290.39,788.88,1620.82,-2154.06
313437.7157,-7771.87,1296.71,2127.17,-1722.77
313437.7167,-7454.97,1615.57,2435.64,-1466.47
313437.7177,-7363.56,1708.56,2518.37,-1414.63
313437.7187,-7419.83,1655.96,2460.29,-1490.12
313437.7197,-7682.47,1402.57,2199.46,-1743.89
313437.7207,-8164.45,936.7,1719.57,-2185.06
313437.7217,-8777.95,339.75,1112.37,-2733.28
313437.7227,-9459.69,-322.29,443.98,-3332.95
313437.7237,-10113.43,-956.58,-195.46,-3898.43
313437.7247,-10684.92,-1513.43,-754.55,-4377.17
313437.7257,-11180.02,-1998.38,-1236.68,-4784.87
313437.7267,-11496.02,-2304.6,-1537.13,-5030.44
313437.7277,-11596.3,-2405.02,-1629.16,-5090.52
313437.7287,-11545.85,-2363.01,-1575.28,-5024.86
313437.7297,-11288.36,-2112.53,-1314.74,-4777.05
313437.7307,-10818.01,-1657.77,-849.87,-4346.42
313437.7317,-10221.58,-1080.08,-261.88,-3818.13
313437.7327,-9553.86,-431.2,388.72,-3234.43
313437.7337,-8907.8,205.37,1019.62,-2675.34
313437.7347,-8325.77,774.91,1592.83,-2178.96
313437.7357,-7791.76,1287.65,2115.25,-1733.68
313437.7367,-7456.83,1618.19,2435.59,-1472.23
313437.7377,-7365.28,1712.13,2515.7,-1420.5
313437.7387,-7428.84,1652.67,2451.28,-1498.94
313437.7397,-7694.34,1388.74,2184.92,-1754.0
313437.7407,-8172.7,922.82,1710.56,-2188.73
313437.7417,-8782.29,333.31,1107.5,-2731.28
313437.7427,-9467.94,-323.49,432.87,-3330.71
313437.7437,-10124.06,-967.6,-210.05,-3895.47
313437.7447,-10690.26,-1535.46,-762.94,-4374.93
313437.7457,-11181.02,-2010.39,-1237.34,-4780.25
313437.7467,-11497.5,-2307.84,-1533.7,-5030.25
313437.7477,-11600.31,-2409.55,-1622.53,-5092.91
313437.7487,-11547.19,-2362.35,-1569.08,-5024.15
313437.7497,-11284.31,-2107.67,-1305.63,-4771.42
313437.7507,-10816.62,-1653.24,-849.87,-4347.52
313437.7517,-10223.06,-1076.65,-268.65,-3820.56
313437.7527,-9554.1,-428.39,393.58,-3235.72
313437.7537,-8903.93,206.38,1032.78,-2679.68
313437.7547,-8325.05,770.33,1599.6,-2188.06
313437.7557,-7800.77,1280.93,2112.53,-1748.04
313437.7567,-7467.89,1605.32,2433.11,-1483.82
313437.7577,-7372.14,1701.31,2520.51,-1424.03
313437.7587,-7425.02,1655.96,2456.71,-1487.78
313437.7597,-7687.05,1413.68,2191.11,-1730.16
313437.7607,-8154.01,961.21,1729.77,-2151.78
313437.7617,-8756.69,369.31,1136.21,-2692.65
313437.7627,-9439.71,-301.84,460.43,-3298.71
313437.7637,-10100.6,-948.48,-190.31,-3874.78
313437.7647,-10680.01,-1513.67,-752.64,-4369.5
313437.7657,-11180.5,-2004.34,-1237.96,-4786.16
